run_id,address,groups,position_count,total_position_value,avg_leverage,min_liq_distance_pct,max_account_leverage,low_mid_ratio,high_risk_ratio,wallet_leverage_style,dominant_position_style,style_mix
10,0xa312114b5795dff9b8db50474dd57701aa78ad1e,money_printer,12,14799453.544772003,9.485151797133302,59.71108439209222,8.528302007286674,0.09200486037378057,0.9079951396262192,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$13.44M,中杠杆趋势型:$955.94K,低杠杆长期型:$405.68K"
10,0x0980b34ade9476dba81bcdb0f865a333793ad1c2,smart_money,9,631964.16963,17.883101368732262,88.41472338003355,9.179212346636984,0.09364943907286752,0.9063505609271325,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$527.78K,中杠杆趋势型:$59.18K,高杠杆短线型:$45.01K"
10,0x2a767954b55264c1443b3fa634d4adb7d6059a53,smart_money,41,5239003.402571,16.309929685233108,264.9083501436914,9.077898509534851,0.09580124827361153,0.9041987517263884,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$2.63M,高杠杆短线型:$2.10M,中杠杆趋势型:$460.46K,低杠杆长期型:$41.45K"
10,0x3dc908374e11623d8eb9f07dfc7a2e5e803a54b0,money_printer,5,11159020.7764,9.327087909372771,148.910333001123,6.422765895793462,0.0961302986610326,0.9038697013389674,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$10.09M,低杠杆长期型:$1.07M"
10,0x05c47beed53eb8b3fc14538f881d0941cbbe05a1,smart_money,3,134254.6907,9.515423833157735,,6.974078810958982,0.09691523336845316,0.9030847666315469,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$121.24K,中杠杆趋势型:$13.01K"
10,0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,money_printer,41,11561927.843417,18.802217748773185,71.68648817858164,8.951682514623881,0.09700451209774506,0.9029954879022549,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$6.29M,高杠杆短线型:$4.15M,中杠杆趋势型:$949.46K,低杠杆长期型:$172.10K"
10,0x8607a7d180de23645db594d90621d837749408d5,money_printer,27,8347951.653837999,25.968848090487878,55.11236699524328,7.421845480597016,0.09826195944473047,0.9017380405552696,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$7.33M,低杠杆长期型:$550.68K,中杠杆趋势型:$269.61K,高杠杆短线型:$202.57K"
10,0xb2f7374b222a930d20e8d556f33228211d1baf9f,money_printer,3,10204120.505955,9.505729283804358,103.7909642678332,1.25985373264582,0.09885414323912811,0.9011458567608719,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$9.20M,中杠杆趋势型:$1.01M"
10,0x5b1c220c5d481ae836a5457778f3175d62e48305,smart_money,4,76264.38,9.457061081464241,45.76601846433506,7.891562814908021,0.0992350557363739,0.900764944263626,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$68.70K,中杠杆趋势型:$5.78K,低杠杆长期型:$1.78K"
10,0x422f1f07f40f11bac71db4f520dd0ea1ff20f2c4,money_printer,6,1338670.7716,18.443350182726885,10.72238850126734,11.01257622687185,0.10012017177293542,0.8998798282270646,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$1.20M,中杠杆趋势型:$97.83K,低杠杆长期型:$36.20K,高杠杆短线型:$102.82"
10,0xcac19662ec88d23fa1c81ac0e8570b0cf2ff26b3,money_printer,25,7329757.6059570005,11.914949858562807,749.9178367420441,8.817485125793201,0.1009946029791456,0.8990053970208544,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$4.76M,极高杠杆短线型:$1.83M,中杠杆趋势型:$469.01K,低杠杆长期型:$271.26K"
10,0x05a42708e46733da056d09e0a355bfd2c3054eba,smart_money,14,325244.3574890001,13.765487888552899,30.50239498230892,7.923688985531393,0.10242090737001217,0.8975790926299878,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$152.81K,极高杠杆短线型:$139.13K,中杠杆趋势型:$33.31K"
10,0x2cd991f48ba31536a96b772536a1daaaedf150ae,money_printer,23,4722475.587056998,31.631168482497237,55.79464687671467,4.399929933461014,0.10712691175461951,0.8928730882453807,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$3.50M,高杠杆短线型:$713.95K,中杠杆趋势型:$307.64K,低杠杆长期型:$198.27K"
10,0x5e0c78f6360514ac1d4ea4ab9a2a232284458e69,smart_money,4,2282614.2065,15.94055388908314,22.670443954046394,7.811216667224117,0.10862097493039502,0.8913790250696051,高风险短线钱包,中高杠杆型,"中高杠杆型:$1.07M,极高杠杆短线型:$963.73K,中杠杆趋势型:$152.40K,低杠杆长期型:$95.54K"
10,0x7725a7f2bb0e1c448d6fe361d53c840486ec6557,money_printer,9,8257026.82764,15.426050700752716,12.069184955879084,9.017497753064008,0.10868195415643205,0.8913180458435679,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$4.93M,高杠杆短线型:$2.43M,中杠杆趋势型:$897.39K"
10,0xf770f371cc66499a89ae56aa84f9506e083f99ea,smart_money,4,1229583.498511,5.867052058773593,19.163105371434106,4.790738455182033,0.10929835424901624,0.8907016457509838,高风险短线钱包,中高杠杆型,"中高杠杆型:$1.10M,中杠杆趋势型:$119.85K,低杠杆长期型:$14.54K"
10,0x123dbca6a27005a3c4ce10cb66ee8ece8fc13bff,money_printer,80,25665191.75374,11.337935655398331,100.21196343729397,5.171521643931569,0.11362596700774849,0.8863740329922514,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$17.86M,极高杠杆短线型:$4.89M,中杠杆趋势型:$2.92M,低杠杆长期型:$515.73"
10,0xf53cab0c6f25f48f985d1e2c40e03fc7c1963364,smart_money,10,460836.54027099995,13.502610862434636,51.021342572116566,3.4249199991810433,0.11395283993565004,0.88604716006435,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$276.96K,极高杠杆短线型:$131.36K,低杠杆长期型:$27.97K,中杠杆趋势型:$24.55K"
10,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,4,10566785.89639,8.4584813162397,,6.3616545062403285,0.11810764472348857,0.8818923552765113,高风险短线钱包,中高杠杆型,"中高杠杆型:$5.02M,高杠杆短线型:$4.29M,中杠杆趋势型:$1.25M"
10,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,4,1078760.78773,5.676216166871444,87.0763391906227,5.787246800740414,0.12131353490831061,0.8786864650916894,高风险短线钱包,中高杠杆型,"中高杠杆型:$944.46K,低杠杆长期型:$116.07K,中杠杆趋势型:$14.80K,高杠杆短线型:$3.43K"
10,0x7d5c17cddaabc227c7d1a34ac7f6cdfda6985d48,smart_money,5,468725.276753,17.960542063835092,59.34401491685526,1.9903798236813919,0.12245679124159294,0.8775432087584071,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$401.83K,中杠杆趋势型:$57.40K,高杠杆短线型:$9.50K"
10,0x4801af178dd07390941931c7e6f82b61a4344a0b,smart_money,2,137357.426668,9.135816755195124,45.86421514664396,7.760060203801479,0.12345474925783938,0.8765452507421606,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$120.40K,低杠杆长期型:$16.96K"
10,0x4faf9534f8f029d03561d245b3b442b1c2e14ee2,smart_money,8,154872.691401,28.7291438657485,29.73250621813307,8.877619027600142,0.12401399608450266,0.8759860039154973,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$99.89K,高杠杆短线型:$35.78K,中杠杆趋势型:$19.21K"
10,0x5d8265f9f86d0b354d24ce76146aa7b6054001f8,smart_money,8,246891.53941,12.882449965886419,61.28439839689119,9.092384076903107,0.12460735577864815,0.8753926442213518,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$129.58K,极高杠杆短线型:$86.55K,中杠杆趋势型:$30.76K"
10,0x8482694d9bbf434bf2801f49be04dee5bc459d07,smart_money,35,1067821.05024,24.27668389396668,26.923229526065633,9.075824396668093,0.12660156190928773,0.8733984380907123,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$662.61K,高杠杆短线型:$270.03K,中杠杆趋势型:$115.87K,低杠杆长期型:$19.32K"
10,0x888e000c78b8f1aada5b3c99f880794907b76d77,money_printer,48,1141163.2947839997,9.1685887840201,299.5558736789586,2.6091770626462423,0.12709772163803532,0.8729022783619649,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$996.12K,低杠杆长期型:$111.79K,中杠杆趋势型:$33.25K"
10,0x3fe1303b746bb9c88b30f364a6394261b4692943,money_printer,7,1249081.649847,7.005948969057315,2.0986366172268305,6.717830040468334,0.12913953476921095,0.8708604652307892,高风险短线钱包,爆仓边缘型,"爆仓边缘型:$674.25K,中高杠杆型:$413.52K,低杠杆长期型:$161.31K"
10,0x2fcb6898d5a0623de19c3691904927685014c4d8,money_printer,29,653726.9959770001,9.196769115654702,11.123033463235723,0.7466398539755477,0.13044410997522918,0.8695558900247707,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$568.45K,低杠杆长期型:$49.36K,中杠杆趋势型:$35.92K"
10,0x418aa6bf98a2b2bc93779f810330d88cde488888,money_printer,3,8065568.0,28.082492144384624,69.20275328709748,8.655340650324534,0.13149005748882162,0.8685099425111784,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$7.01M,中杠杆趋势型:$1.06M"
10,0x909eb3d5ff0ac0df12c81f8495860cfccf1e7ea9,smart_money,5,653697.2697,23.45880427164342,86.97279459045741,6.606663255195743,0.13184152939716645,0.8681584706028336,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$320.87K,高杠杆短线型:$246.64K,中杠杆趋势型:$86.18K"
10,0x3faf35a220e0d6a3bc3cce4ca54454aba68cfd6a,smart_money,5,81638.355963,26.69588798190336,1807.3933313665514,0.7734391598826886,0.1375174358984905,0.8624825641015096,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$64.98K,中杠杆趋势型:$11.23K,高杠杆短线型:$5.43K"
10,0xa99c9e5484e5b26635c07876d0859a1819ff40d5,smart_money,2,1137582.8,9.036230153972088,23.23742191780379,9.295869597669402,0.13768140657541586,0.8623185934245842,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$980.96K,低杠杆长期型:$156.62K"
10,0xbba0681681815bd70f9075e0235e7997b7b519d9,smart_money,6,1436669.802738,10.351560042702525,34.56704642381055,8.799376961149258,0.13889856016998184,0.8611014398300182,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$1.24M,中杠杆趋势型:$199.55K"
10,0x6abc111bd22bb38e649f81be60dfbeb35648aac6,smart_money,14,227905.47956,29.617372687272127,29.173161983100037,7.4822459789842135,0.14213398494208634,0.8578660150579137,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$156.52K,高杠杆短线型:$38.99K,低杠杆长期型:$31.40K,中杠杆趋势型:$990.26"
10,0xd440715f2ce6f7ed1924f282e0096c863e7049f7,smart_money,5,655988.732753,9.058040458282287,61.43961343836093,7.7197390399616515,0.14343877268914826,0.8565612273108517,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$561.89K,低杠杆长期型:$73.72K,中杠杆趋势型:$20.37K"
10,0x05e70979fd3355133f91fc7c6597a8274169b3be,smart_money,3,357916.89542,12.645045427065076,67.12555054302423,5.835657967448949,0.1441080629610251,0.8558919370389749,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$185.88K,极高杠杆短线型:$120.46K,中杠杆趋势型:$51.58K"
10,0x7b8529dfd37b7483faae2bfd3051a52b32e9a23b,smart_money,9,296039.683038,17.299516753207097,34.187550384149326,6.705049539276044,0.14602864753253675,0.8539713524674631,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$246.35K,低杠杆长期型:$43.20K,高杠杆短线型:$6.46K,中杠杆趋势型:$25.32"
10,0x24246bb3cf79ebd26ab10194ec3694203ad3c891,smart_money,3,281703.85474,15.05025288920191,117.17509539098508,1.3625201809113385,0.15191293274810658,0.8480870672518935,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$163.66K,高杠杆短线型:$75.24K,中杠杆趋势型:$42.79K"
10,0x3d89bcea338f35edfaeb313b1c713978c6dceb14,smart_money,3,957199.4600000001,9.175989401414832,126.90202288971295,8.631961101019002,0.15711820397391363,0.8428817960260863,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$806.81K,中杠杆趋势型:$138.14K,低杠杆长期型:$12.26K"
10,0xaf6f7a06f7bfb3bdf7bcd2c751564f4990d1efc7,smart_money,4,296375.42942,17.37276361929261,169.99387479510946,7.117839097151183,0.1578996324073888,0.8421003675926112,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$249.58K,低杠杆长期型:$38.34K,中杠杆趋势型:$8.46K"
10,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,95,55052171.34152901,16.06888786842073,45.02092759123939,4.661005910964714,0.15816356509242033,0.8418364349075798,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$27.06M,高杠杆短线型:$19.28M,中杠杆趋势型:$8.04M,低杠杆长期型:$665.40K"
10,0x4c56bfd325f350bd1af76bf691981fdd8740390a,smart_money,26,1213795.3155120001,13.944876037305526,71.17710325518725,8.29729539667823,0.15841878131478007,0.84158121868522,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$585.36K,高杠杆短线型:$436.15K,中杠杆趋势型:$140.35K,低杠杆长期型:$51.94K"
10,0x27c9fa86c91b84ddfa15de58c482ff662498d65d,money_printer,64,12202488.893375998,19.201161492407063,22.706871428068283,9.05242439944592,0.15852789895904673,0.8414721010409534,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$6.65M,高杠杆短线型:$3.62M,中杠杆趋势型:$1.70M,低杠杆长期型:$233.28K"
10,0x34fb5ec7d4e939161946340ea2a1f29254b893de,money_printer,36,3033616.0265030004,16.851066682375148,14.753362573099416,1.1499856323661457,0.15926397885593524,0.8407360211440648,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$2.40M,低杠杆长期型:$376.18K,高杠杆短线型:$155.31K,中杠杆趋势型:$106.96K"
10,0x507e0d7cb4cca156d09db13681ed4e5da66b411e,money_printer,4,597145.61194,8.838556513968511,62.67421458741854,6.152528080396766,0.1593144755613793,0.8406855244386208,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$345.11K,中高杠杆型:$156.91K,中杠杆趋势型:$95.13K"
10,0xbfc79c444c41a74516bf31237ebf586a231480b4,money_printer,4,100763.79999999999,8.876110269759577,1407.6993886207013,2.948760828397334,0.16055567574863197,0.8394443242513682,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$84.59K,低杠杆长期型:$16.18K"
10,0xacb66d1996501bcc82a0e7819c9e041599f5efbd,money_printer,5,15473884.5928,17.03937981618937,79.42963055590782,9.144331556834219,0.16408138355519244,0.8359186164448075,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$12.16M,中杠杆趋势型:$2.54M,高杠杆短线型:$772.76K"
10,0x349bd094209d50280dfaca12779576c748395c15,money_printer,7,433590.54902299994,9.104035375687138,467.0428812324019,4.677058101932005,0.16538100699975417,0.834618993000246,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$361.86K,中杠杆趋势型:$56.62K,低杠杆长期型:$15.09K,极高杠杆短线型:$24.10"
10,0xa399f378380dddb1fbb72e935b0111d7a4d16a52,smart_money,5,1117442.3199000002,25.573620516356815,1.950154336972449,9.049162267358344,0.16746932995767233,0.8325306700423275,高风险短线钱包,爆仓边缘型,"爆仓边缘型:$930.31K,低杠杆长期型:$187.14K"
10,0x65aee08c9235025355ac6c5ad020fb167ecef4fe,smart_money,15,621177.5925420001,10.488546502732197,752.2326488140238,1.5059113046869061,0.16922038400297373,0.8307796159970261,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$423.05K,极高杠杆短线型:$93.02K,中杠杆趋势型:$53.83K,低杠杆长期型:$51.28K"
10,0x6ba889db7f923622d3548f621ecc2054b80c1817,smart_money,32,431009.10700099997,12.034932929219908,196.52374898611572,2.502383911608898,0.1693877459202518,0.8306122540797481,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$231.15K,极高杠杆短线型:$126.85K,中杠杆趋势型:$59.80K,低杠杆长期型:$13.21K"
10,0x0c1fd4fed8679488afb3b23b2b872971e0001d39,smart_money,44,7934645.585614999,14.016363954028446,203.2206915821583,8.131402173686261,0.17114014312710463,0.8288598568728955,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$3.49M,极高杠杆短线型:$3.09M,中杠杆趋势型:$1.05M,低杠杆长期型:$312.52K"
10,0x4537e1a5b7bcadd39f6d6211cb757ce431798732,smart_money,2,341491.5049,8.788703622009193,249.70048857292807,0.4617593185382917,0.17304233971297248,0.8269576602870276,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$282.40K,低杠杆长期型:$59.09K"
10,0x25773676902085225ae5751075e4161369334897,money_printer,22,614278.207927,9.097440630050992,131.40190789473684,2.327999097692174,0.1816737207211202,0.8183262792788798,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$497.31K,中杠杆趋势型:$86.52K,低杠杆长期型:$25.08K,极高杠杆短线型:$5.37K"
10,0x25e9e31168d7ec59b0bfd54ebde8f3f6b9b1a5ea,smart_money,2,1472320.0,10.363725277113671,10.310791573270297,8.0295413896549,0.18180830254292546,0.8181916974570745,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$1.20M,低杠杆长期型:$267.68K"
10,0x404ca2035b37bf2e83505134ebcf8d03babb5f03,money_printer,16,7919882.519382,19.45850297518433,39.948184989027716,8.452672322286086,0.18185538540985663,0.8181446145901435,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$3.60M,高杠杆短线型:$2.88M,中杠杆趋势型:$1.44M"
10,0x621c5551678189b9a6c94d929924c225ff1d63ab,money_printer,39,820816.9498689998,11.534877158099711,8248.042930616297,0.27896657362621446,0.18207900633734767,0.8179209936626525,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$459.78K,极高杠杆短线型:$211.59K,中杠杆趋势型:$95.08K,低杠杆长期型:$54.37K"
10,0xe15ec2db7dcb1fced329e9b38865ce546e688764,smart_money,6,309085.67172000004,26.980101552408513,45.08259417194347,4.533483290726355,0.18459637408131613,0.8154036259186838,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$251.26K,中杠杆趋势型:$57.06K,高杠杆短线型:$767.34"
10,0x85085800b0b90fe8a220047ec947227ea07bd73d,smart_money,2,323267.53912000003,5.44358599539674,8.401952006754076,5.909835044359961,0.1854713348677531,0.8145286651322469,高风险短线钱包,爆仓边缘型,"爆仓边缘型:$263.31K,低杠杆长期型:$59.96K"
10,0xa2a7c751da5c4add00d1c8cb9a0110fb2c233f51,smart_money,44,6152305.468282,13.445410285184394,292.87607613650334,8.015593243432308,0.185642749279472,0.8143572507205278,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$2.83M,极高杠杆短线型:$2.18M,中杠杆趋势型:$882.76K,低杠杆长期型:$259.37K"
10,0x4196dc4a1dc7d3bfd5434adf04c829f4ccaf480d,money_printer,4,726510.991375,10.84465558226256,115.66685761897384,7.404067787404187,0.18573429543937847,0.8142657045606215,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$462.74K,中杠杆趋势型:$134.94K,极高杠杆短线型:$128.83K"
10,0xf97ad6704baec104d00b88e0c157e2b7b3a1ddd1,money_printer,5,334199.5,12.010251361836268,,1.1795341960810761,0.18590392864142527,0.8140960713585748,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$173.82K,极高杠杆短线型:$98.25K,中杠杆趋势型:$62.13K"
10,0xff7c935b9835d700188a05333d6f7e1e06146a79,smart_money,2,1091836.29055,9.066572517491048,31.375815806741336,4.112778947504143,0.18668549650179056,0.8133145034982094,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$888.01K,中杠杆趋势型:$203.83K"
10,0x31dea2516beee92135b96f464eeec3cf292a13f2,money_printer,7,2527428.28314,16.10836473965534,5062.347356568668,0.20469933972918933,0.18803945565947222,0.8119605443405278,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$1.83M,低杠杆长期型:$238.00K,中杠杆趋势型:$237.25K,高杠杆短线型:$223.10K"
10,0xa3099587930a877e75ff4084c7b22505b72c2eca,smart_money,15,262196.6720179999,23.894753930316458,166.8715363632093,3.849126013850598,0.19385739961074178,0.8061426003892586,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$208.20K,中杠杆趋势型:$34.88K,低杠杆长期型:$15.95K,高杠杆短线型:$3.17K"
10,0x577586e7460f83ce4f30ded0ea2e44e7579de25d,smart_money,29,3359778.4364790004,8.974334342330211,151.43697795134088,8.30419465905505,0.19655669869947617,0.8034433013005238,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$2.70M,中杠杆趋势型:$588.35K,低杠杆长期型:$72.04K,极高杠杆短线型:$0.71"
10,0x28233e5edddfc9f71f0cecf58ca98f6a2ca11f43,money_printer,25,2580850.528589,14.577411920877001,48.52095406622551,7.221294595118068,0.19780602603053668,0.8021939739694635,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$1.51M,高杠杆短线型:$562.95K,低杠杆长期型:$353.89K,中杠杆趋势型:$156.62K"
10,0x0e21ecedde58a8e077ef669a163044e70a62a3fb,smart_money,18,1233752.3361210001,16.664178353174464,28.325687821766227,7.6006822965038685,0.19881572425727367,0.8011842757427262,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$962.55K,中杠杆趋势型:$156.72K,低杠杆长期型:$88.57K,高杠杆短线型:$25.91K"
10,0x89bdfd6caab017d28d9296c2513e687db99b3df2,smart_money,6,116017.96402999999,14.987564364087383,190.719352581542,1.3619884205030215,0.1999826201397615,0.8000173798602385,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$60.99K,极高杠杆短线型:$31.83K,中杠杆趋势型:$17.35K,低杠杆长期型:$5.85K"
10,0xb7789ab9f0d568e0aa5469e3cc8eff8682fc8673,smart_money,16,87405.42250800002,8.869081623809407,16.68975877192983,4.015236439994048,0.2001068152882522,0.7998931847117478,高风险短线钱包,中高杠杆型,"中高杠杆型:$55.86K,中杠杆趋势型:$15.14K,高杠杆短线型:$9.11K,极高杠杆短线型:$4.95K,低杠杆长期型:$2.35K"
10,0x7ff59a95c9e0b908adfc374139008ecb9a1d126b,smart_money,7,653287.05,10.690914506877183,498.36614104473114,7.127299505265041,0.2004700690148381,0.7995299309851618,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$401.85K,极高杠杆短线型:$120.47K,中杠杆趋势型:$81.70K,低杠杆长期型:$49.27K"
10,0x266b5569ed3017e74dd48059c6db804e016eefcb,smart_money,5,2374588.0,8.99665752543178,32.19495425531399,7.0903233026938945,0.20066849491364397,0.7993315050863561,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$1.90M,中杠杆趋势型:$476.50K"
10,0x61bf199fabf0d2ec9dc98b9bcf8084aca32bc0de,smart_money,41,6047410.607019001,9.561202737658482,12.771203930940322,8.29703577656162,0.20409157256933755,0.7959084274306623,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$4.44M,中杠杆趋势型:$1.15M,极高杠杆短线型:$368.82K,低杠杆长期型:$85.31K"
10,0xfc667adba8d4837586078f4fdcdc29804337ca06,money_printer,6,12287869.201020002,16.906039817379877,1004.817934924977,1.2978295271134552,0.2062640121746747,0.7937359878253252,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$9.75M,中杠杆趋势型:$2.53M"
10,0x115849ce84370f25cadcf0d348510d73837e1aa5,smart_money,5,1266516.04,14.028204332887881,1313.2918424480931,0.4076317098254602,0.2064442863273962,0.7935557136726038,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$640.91K,高杠杆短线型:$364.14K,中杠杆趋势型:$261.46K"
10,0xb3e475368ed0fa0ad23c04de0423d48a0758806f,money_printer,4,3926293.726582,8.566045518205472,74.61603815927029,8.426417307448894,0.20864300626207652,0.7913569937379235,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$3.11M,低杠杆长期型:$767.08K,中杠杆趋势型:$52.11K"
10,0xf524d20408d9f426c74903924941efd1aae5e59d,smart_money,5,1286492.63366,9.549756308862719,62.85720816710698,8.265376311402228,0.20973036930058966,0.7902696306994104,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$939.69K,中杠杆趋势型:$269.82K,极高杠杆短线型:$76.98K"
10,0xbcd420d13362532756c968f663f96ba95e240dd2,money_printer,8,32044787.338726997,13.763023624549051,26.573283222936844,9.192495477579845,0.2097954874782162,0.7902045125217838,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$15.42M,高杠杆短线型:$9.90M,中杠杆趋势型:$6.72M"
10,0xb919448d2f1797e5d9e7b9e88cd909a5089e6d4e,smart_money,6,752729.96946,8.949457246172498,51.56995849245014,6.23038178233055,0.21010855076550042,0.7898914492344995,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$594.57K,中杠杆趋势型:$158.16K"
10,0x3c165893deaaf04ac79f4f959594747b6ef77e92,smart_money,4,192472.80927599999,8.513643682678495,90.25807762105568,6.479582363486421,0.21241696128294632,0.7875830387170536,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$151.59K,低杠杆长期型:$40.83K,中杠杆趋势型:$54.12"
10,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,34,12681803.705737002,20.245477356571026,22.421375244327365,6.207749752697262,0.21310495136795218,0.7868950486320476,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$6.85M,高杠杆短线型:$3.13M,中杠杆趋势型:$1.57M,低杠杆长期型:$1.14M"
10,0x0f7a453567401070ddb6b4ec82f97bd78b857c04,smart_money,6,140783.781817,23.773515398318775,253.82959398008396,8.294648450055206,0.2155442424003398,0.7844557575996601,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$88.67K,中杠杆趋势型:$30.11K,高杠杆短线型:$21.77K,低杠杆长期型:$232.95"
10,0x039cc0690200bfba3bacc6a9bcc5f865ed970ebd,smart_money,37,9649792.477207,16.043605247195618,307.826874913977,7.962476655046861,0.21642919620603976,0.7835708037939604,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$4.81M,极高杠杆短线型:$2.75M,中杠杆趋势型:$1.75M,低杠杆长期型:$338.12K"
10,0xb8452370507965180c053b578403ba1347ded1ad,smart_money,4,216843.63614000002,15.36699480794825,467.50435933605746,8.860350461638424,0.21689982227393578,0.7831001777260642,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$139.90K,中杠杆趋势型:$47.03K,高杠杆短线型:$29.91K"
10,0x71dfc07de32c2ebf1c4801f4b1c9e40b76d4a23d,money_printer,6,2988612.0813160003,8.279073092066449,207.32046200433692,5.046727532993441,0.21786286915138628,0.7821371308486137,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$2.34M,低杠杆长期型:$651.11K"
10,0xf5dd745bcf393686ceffb6a43f7e7b4c172aefad,smart_money,6,148851.20012599998,15.47189238300089,298.86038396201906,1.4605998138771006,0.22276050490645813,0.777239495093542,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$72.39K,极高杠杆短线型:$43.31K,中杠杆趋势型:$33.16K"
10,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,41,10748518.989794001,16.327916792113843,311.14086528301226,7.833621457950831,0.2253110962538676,0.7746889037461323,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$4.56M,极高杠杆短线型:$3.77M,中杠杆趋势型:$2.01M,低杠杆长期型:$414.57K"
10,0xb27bbaadcdfeab937069b4d966ee6bf5a32c999b,smart_money,4,586857.45198,8.392190530575123,70.28528827068034,5.269672923621211,0.22968706706069691,0.7703129329393031,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$452.06K,低杠杆长期型:$134.79K"
