id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
31274,3,0x6579896dfcca97db2cd59d26673918f18c7d89e0,money_printer,UXPL,343,3813934.776179,0.0,3813934.776179,4774765.58275,1.715,6540898.141146985
26549,3,0x657cf179cc91ccfc8cd534d5015a49e690b495f1,smart_money,USDC,0,0.003738,0.0,0.003738,0.0,1.0,0.003738
26593,3,0x65cf86e71afd816e6f9b8adaffab6a95b7bbbfd8,smart_money,USDC,0,24390.81706011,0.0,24390.81706011,0.0,1.0,24390.81706011
26594,3,0x65cf86e71afd816e6f9b8adaffab6a95b7bbbfd8,smart_money,USOL,254,0.00995073,0.0,0.00995073,0.84485677,0.92016,0.009156263716799999
26615,3,0x65d0ab18172c32e37cd7f39d1ad3f9c5de8bdfb0,smart_money,+1890,,500.0,0.0,500.0,104.09131,,104.09131
26613,3,0x65d0ab18172c32e37cd7f39d1ad3f9c5de8bdfb0,smart_money,USDC,0,97418.98778323,28595.637859,68823.34992423,0.0,1.0,97418.98778323
26614,3,0x65d0ab18172c32e37cd7f39d1ad3f9c5de8bdfb0,smart_money,USDT0,268,2344.570526,0.0,2344.570526,2344.570526,0.13355,313.1173937473
26698,3,0x65e51a6f396599558e647d7e4d8e6e6ca6ee4a9b,smart_money,USDC,0,0.00793896,0.0,0.00793896,0.0,1.0,0.00793896
26699,3,0x65e51a6f396599558e647d7e4d8e6e6ca6ee4a9b,smart_money,USOL,254,0.02009312,0.0,0.02009312,3.06259335,0.92016,0.018488885299199998
26733,3,0x65f1de0d3715941dad6a1279d8d0a96a2eeb8171,smart_money,USDC,0,487520.866502,45585.0,441935.866502,0.0,1.0,487520.866502
26742,3,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,HYPE,150,0.0062553,0.0,0.0062553,0.15635195,0.092167,0.0005765322351
26741,3,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,KNTQ,124,0.01447418,0.0,0.01447418,0.00233284,35.95,0.520346771
26744,3,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,MAX,734,19990.692968,0.0,19990.692968,0.0,6.5846,131630.7169170928
26743,3,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,UFART,269,0.787098,0.0,0.787098,0.97237152,5e-06,3.93549e-06
26740,3,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,USDC,0,606396.1727680201,415789.224423,190606.94834502006,0.0,1.0,606396.1727680201
26803,3,0x66339a4c857997b2cb3a1139cc37f68fbdf9a795,smart_money,USDC,0,342963.682697,75748.776509,267214.906188,0.0,1.0,342963.682697
26821,3,0x663f2673c6cef165d4e027585ed300a6b74245da,smart_money,USDC,0,604816.0740652301,314165.123595,290650.9504702301,0.0,1.0,604816.0740652301
26822,3,0x663f2673c6cef165d4e027585ed300a6b74245da,smart_money,USDH,360,0.01873001,0.0,0.01873001,0.01873001,0.0624,0.0011687526239999998
26829,3,0x6661db9a250e02444f6f9de670c6d923bcd84cc4,smart_money,HYPE,150,0.00960101,0.0,0.00960101,0.42308622,0.092167,0.00088489628867
26828,3,0x6661db9a250e02444f6f9de670c6d923bcd84cc4,smart_money,USDC,0,8530.77023062,0.0,8530.77023062,0.0,1.0,8530.77023062
31289,3,0x6666885961fec8ed58ddb45637ea41c02d6423f5,money_printer,USDC,0,11440313.269239,2878290.0,8562023.269239,0.0,1.0,11440313.269239
26851,3,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,HYPE,150,0.3001841,0.0,0.3001841,10.25306065,0.092167,0.0276670679447
26853,3,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,MAX,734,5141.117602,0.0,5141.117602,0.0,6.5846,33852.2029621292
26850,3,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,USDC,0,108624.06160709,15944.10704,92679.95456709,0.0,1.0,108624.06160709
26852,3,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,USDH,360,0.01554182,0.0,0.01554182,0.01554182,0.0624,0.000969809568
26875,3,0x667c488d3a11b6fe829c5cdfec8f729faa16f78c,smart_money,USDC,0,7475.799203,0.0,7475.799203,0.0,1.0,7475.799203
26889,3,0x6697186f603168d01797eded5bd149b44e62de27,smart_money,HYPE,150,0.00379637,0.0,0.00379637,0.0877535,0.092167,0.00034990003379
26887,3,0x6697186f603168d01797eded5bd149b44e62de27,smart_money,USDC,0,0.001221,0.0,0.001221,0.0,1.0,0.001221
26888,3,0x6697186f603168d01797eded5bd149b44e62de27,smart_money,VAULT,106,0.90221769,0.0,0.90221769,0.00090221,0.039167,0.03533716026423
26986,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,ARI,58,8631.62030487,0.0,8631.62030487,0.86316203,0.000149,1.28611142542563
26990,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,BERA,80,547.064759,0.0,547.064759,0.54022644,0.042751,23.387565512008997
26982,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,BID,37,2437402.29644,0.0,2437402.29644,1.14557907,3.2e-07,0.7799687348608001
26993,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,BOZO,113,26.6019677,0.0,26.6019677,0.00736874,0.004201,0.1117548663077
26979,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,CATNIP,28,2176.30300265,0.0,2176.30300265,0.0,0.00053,1.1534405914045
27000,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,COPE,147,1.5354964,0.0,1.5354964,0.01279529,0.0041,0.0062955352400000004
26976,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,CZ,17,77.7566326,0.0,77.7566326,0.0,0.057784,4.493089258158401
26972,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,GMEOW,11,100981.55472519,0.0,100981.55472519,0.0,3e-05,3.0294466417557
26981,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,GPT,35,289096.370916,0.0,289096.370916,0.28909637,1.9e-05,5.492831047404
26975,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,ILIENS,15,63466.67731,0.0,63466.67731,0.0,7.273e-05,4.615931440756301
26970,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,JEFF,5,174.42346,0.0,174.42346,0.0,2.6435,461.08841651
26969,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,LICK,3,196720.04917,0.0,196720.04917,0.0,5.081e-05,9.995345698327702
26996,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,LQNA,129,4.0,0.0,4.0,6.2328,2.1689,8.6756
26998,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,LUCKY,143,48743.33623,0.0,48743.33623,0.52642803,0.13402,6532.5819215446
26984,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,MAGA,51,914.1459301,0.0,914.1459301,0.09141459,0.047558,43.4749521436958
27005,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,MAX,734,1030495.0416,0.0,1030495.0416,0.0,6.5846,6785397.65091936
26983,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,MBAPPE,50,575.5051564,0.0,575.5051564,0.57550515,0.01,5.755051564
26987,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,MEOW,61,5772.455431,0.0,5772.455431,0.33249343,0.013101,75.624938601531
26999,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,MUNCH,146,1825.15848,0.0,1825.15848,0.00675308,9.99e-05,0.182333332152
26989,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,NEIRO,78,8378.124826,0.0,8378.124826,0.84786623,0.02599,217.74746422773998
26985,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,OMNIX,53,22832.361869,0.0,22832.361869,0.22832361,0.061974,1415.0127944694061
26988,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,PEAR,71,10915.116994,0.0,10915.116994,1.09151169,0.0005432,5.929091551140799
26971,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,POINTS,9,15728.83402,0.0,15728.83402,0.0,0.0032956,51.835945396312
27003,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,RETARD,152,1.65533911,0.0,1.65533911,0.01379394,4.016e-05,6.64784186576e-05
26974,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,RUG,14,8290.59892,0.0,8290.59892,0.0,0.00065407,5.4226320356044
26978,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,SCHIZO,27,30.99713245,0.0,30.99713245,0.0,0.16527,5.1228960800114995
26980,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,SELL,30,46523.90006,0.0,46523.90006,0.0,1.328e-05,0.6178373927968
27004,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,SENT,186,1975.0,0.0,1975.0,1975.0,0.0001,0.1975
27002,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,STEEL,151,1.63670482,0.0,1.63670482,0.01363866,0.017001,0.02782561864482
26997,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,STRICT,133,5449.67208,0.0,5449.67208,0.05449672,0.12972,706.9314622176
26994,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,UP,115,197.4716927,0.0,197.4716927,0.19747169,1.0,197.4716927
26968,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,USDC,0,175701.06396684,851.908707,174849.15525984002,0.0,1.0,175701.06396684
26992,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,VAULT,106,141.23102507,0.0,141.23102507,0.14123102,0.039167,5.531595558916689
26977,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,VEGAS,25,1161.16085765,0.0,1161.16085765,1.15999969,0.0044,5.109107773660001
26991,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,WOW,98,1796.35142,0.0,1796.35142,0.17963514,64.133,115205.40561886
26973,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,XULIAN,13,68548.43025,0.0,68548.43025,0.0,4.345e-05,2.9784292943625004
27001,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,YAP,149,1.62440858,0.0,1.62440858,0.01353619,0.031374,0.05096419478892
26995,3,0x66a8e3766b64650fbe4e81a9a42e9ba96ae49db5,smart_money,YEETI,128,5974.46746,0.0,5974.46746,0.05974467,0.072144,431.02198043424
27017,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,LQNA,129,0.05493901,0.0,0.05493901,0.09668166,2.1689,0.119157218789
27018,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,LUCKY,143,316.29769,0.0,316.29769,0.00341601,0.13402,42.3902164138
27019,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,MAX,734,10077252.505,0.0,10077252.505,0.0,6.5846,66354676.844423
27016,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,UP,115,1.3256936,0.0,1.3256936,0.00132569,1.0,1.3256936
27014,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,USDC,0,49658.55747996,9426.135,40232.42247996,0.0,1.0,49658.55747996
27015,3,0x66d1f704749ced8c60df03cd0ccfce05c5d87fae,smart_money,VAPOR,42,13391.62283,0.0,13391.62283,500.01732763,5.001e-05,0.6697150577283
27040,3,0x66d3b80a7c6dc33801414dd22cde23f25d3de4d6,smart_money,USDC,0,4.2e-07,0.0,4.2e-07,0.0,1.0,4.2e-07
27054,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,HYPE,150,0.00374409,0.0,0.00374409,0.27072482,0.092167,0.00034508154303
27056,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,MAX,734,20044.838048,0.0,20044.838048,0.0,6.5846,131987.2406108608
27053,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,NEIRO,78,151.89915,0.0,151.89915,0.01537219,0.02599,3.9478589084999998
27052,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,PEAR,71,23.998457,0.0,23.998457,0.00239984,0.0005432,0.0130359618424
27051,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,USDC,0,97174.489489,0.0,97174.489489,0.0,1.0,97174.489489
27055,3,0x6707013459fa40ab655710bb08690693d539b113,smart_money,USDE,235,11.20678054,0.0,11.20678054,11.20678054,0.000197,0.00220773576638
27089,3,0x675462411d40a169c3397ac1dc00786dc9c7d3a1,smart_money,HYPE,150,0.0012191,0.0,0.0012191,0.05603471,0.092167,0.0001123607897
27087,3,0x675462411d40a169c3397ac1dc00786dc9c7d3a1,smart_money,MBAPPE,50,40.5655002,0.0,40.5655002,0.0405655,0.01,0.40565500200000004
27086,3,0x675462411d40a169c3397ac1dc00786dc9c7d3a1,smart_money,USDC,0,401152.16683457,188771.083906,212381.08292857,0.0,1.0,401152.16683457
27088,3,0x675462411d40a169c3397ac1dc00786dc9c7d3a1,smart_money,WOW,98,59.05073,0.0,59.05073,0.00590507,64.133,3787.1004670899997
31312,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,HYPE,150,3.025,0.0,3.025,73.8826,0.092167,0.278805175
31314,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,MAX,734,30250.0,0.0,30250.0,0.0,6.5846,199184.15
31311,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,MUNCH,146,9254.18853,0.0,9254.18853,2.64207082,9.99e-05,0.9244934341469999
31310,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,PURR,1,23.0,0.0,23.0,0.0,0.0889,2.0447
31313,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,UBTC,197,0.0008959716,0.0,0.0008959716,98.16085655,3.7e-05,3.3150949199999994e-08
31309,3,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,USDC,0,246.63995144,0.0,246.63995144,0.0,1.0,246.63995144
27152,3,0x67870e072059b30eb06530cabebe2a8b50fecb04,smart_money,HYPE,150,0.00136285,0.0,0.00136285,0.08739953,0.092167,0.00012560979595
27151,3,0x67870e072059b30eb06530cabebe2a8b50fecb04,smart_money,USDC,0,0.00071516,0.0,0.00071516,0.0,1.0,0.00071516
27175,3,0x6788e111b25a244e7168847fe19bb1456a8398d4,smart_money,HYPE,150,3e-08,0.0,3e-08,1.68e-06,0.092167,2.7650099999999997e-09
27176,3,0x6788e111b25a244e7168847fe19bb1456a8398d4,smart_money,MAX,734,10176239.013374,0.0,10176239.013374,0.0,6.5846,67006463.40746245
27174,3,0x6788e111b25a244e7168847fe19bb1456a8398d4,smart_money,USDC,0,143456.08568193,143456.084625,0.0010569300211500376,0.0,1.0,143456.08568193
27199,3,0x67a773143ea4fdaf7a77cc6069ffddb4573ff82b,smart_money,USDC,0,192319.71625,182800.480201,9519.236049,0.0,1.0,192319.71625
31327,3,0x67b6baae5bd3c1b332b37859d8f12ecf78fd0752,money_printer,USDC,0,0.06581197,0.0,0.06581197,0.0,1.0,0.06581197
27305,3,0x67c0fc4b0490ab7e76c08c2bbd30fac0059bbc7a,smart_money,HYPE,150,0.00923985,0.0,0.00923985,0.2709096,0.092167,0.00085160925495
27304,3,0x67c0fc4b0490ab7e76c08c2bbd30fac0059bbc7a,smart_money,USDC,0,251445.69348476,208763.961587,42681.73189776001,0.0,1.0,251445.69348476
30017,3,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da,smart_money,USDC,0,0.00113,0.0,0.00113,0.0,1.0,0.00113
30038,3,0x67f053dc9f2d8d642615bd870719068a9978662b,smart_money,USDC,0,116163.283779,116163.275431,0.008348000003024936,0.0,1.0,116163.283779
31353,3,0x67fcc46ed2a63971697dad2fc7bb0091fe89e51d,money_printer,USDC,0,2754175.9109333497,592964.340972,2161211.5699613495,0.0,1.0,2754175.9109333497
30137,3,0x6802b4267f7f2bf7003dcf993c51542245b38329,smart_money,USDC,0,0.00759008,0.0,0.00759008,0.0,1.0,0.00759008
31396,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,AAVE0,346,58.3665768,17.81,40.5565768,5019.36973541,0.44709,26.095112821511997
31397,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,AVAX0,347,179.89927686,115.11,64.78927685999999,2026.19492124,7.437,1337.9109220078199
31400,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,BNB1,414,0.000313969,0.0,0.000313969,0.19042238,0.45,0.00014128605
31385,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,BUDDY,222,13994.88000033,0.0,13994.88000033,432.943,72.665,1016937.9552239795
31389,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,HPENGU,292,101714.03373866,58592.42,43121.61373866,646.8794095,0.00035,35.599911808531
31402,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,HSEI,437,64164.74568071,0.0,64164.74568071,3598.02739836,0.17389,11157.607626418661
31382,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,HYPE,150,7025.69356745,0.0,7025.69356745,475639.01124797,0.092167,647.5370990311642
31391,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,LICKO,307,5101.44918675,0.0,5101.44918675,0.03060869,0.112,571.3623089160001
31394,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,LINK0,341,212.11733285,212.05,0.06733284999998546,1630.25052342,1.0,212.11733285
31403,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,MAX,734,217382792.330048,0.0,217382792.330048,0.0,6.5846,1431378734.376434
31381,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,PURR,1,9855849.84413,0.0,9855849.84413,844709.63464339,0.0889,876185.0511431571
31383,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UBTC,197,5.5983047328,0.0,5.5983047328,336330.20131,3.7e-05,0.00020713727511359998
31398,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UDZ,361,0.22027388,0.0,0.22027388,0.01526925,0.0003003,6.6148246164e-05
31393,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UENA,338,143321.811499,0.0,143321.811499,12075.07776067,1.8e-05,2.579792606982
31384,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UETH,221,120.048927392,0.0,120.048927392,195289.67021653,0.00015,0.018007339108799997
31388,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UFART,269,2265963.469509,9043.2,2256920.269509,496046.99665273,5e-06,11.329817347545001
31399,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UMON,383,66989.139069,8720.7,58268.439069,1326.595853,0.06496,4351.61447392224
31390,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UPUMP,299,63214606.505562,190210.0,63024396.505562,100619.83038873,0.10919,6902402.884342315
31380,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,USDC,0,2740506.9177668104,1773783.9798745,966722.9378923103,0.0,1.0,2740506.9177668104
31387,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,USOL,254,4328.55229215,3.84,4324.7122921499995,339130.99908902,0.92016,3982.9606771447434
31392,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UUUSPX,319,120726.00773241,33.4,120692.60773241,46374.78853453,0.006476,781.8216260750871
31395,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UXPL,343,1896177.916168,270.0,1895907.916168,228802.74245845,1.715,3251945.12622812
31401,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,UZEC,419,1240.260487121,4.74,1235.520487121,543137.93017681,0.020957,25.9921390285948
31386,3,0x6859da14835424957a1e6b397d8026b1d9ff7e1e,money_printer,WMNT,246,22324.57371666,2917.6,19406.973716660003,16893.30150294,0.03107,693.6245053766262
30172,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,ARI,58,10083.83359066,0.0,10083.83359066,1.00838335,0.000149,1.5024912050083399
30176,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,BERA,80,642.079639,0.0,642.079639,0.63405364,0.042751,27.449546646889
30182,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,HYPE,150,0.0073088,0.0,0.0073088,0.20818385,0.092167,0.0006736301696
30184,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,LATINA,223,37880.3148,0.0,37880.3148,0.0,1.0,37880.3148
30185,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,LICKO,307,369.11273456,0.0,369.11273456,0.00221467,0.112,41.34062627072
30180,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,LUCKY,143,55041.59769,0.0,55041.59769,0.59444925,0.13402,7376.6749224138
30170,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,MBAPPE,50,672.3301099,0.0,672.3301099,0.6723301,0.01,6.723301099
30173,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,MEOW,61,6772.330836,0.0,6772.330836,0.39008625,0.013101,88.724306282436
30181,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,MUNCH,146,125.83993,0.0,125.83993,0.0004656,9.99e-05,0.012571409007
30175,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,NEIRO,78,9801.111144,0.0,9801.111144,0.99187244,0.02599,254.73087863256
30171,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,OMNIX,53,23702.301005,0.0,23702.301005,0.23702301,0.061974,1468.92640248387
30174,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,PEAR,71,12765.075737,0.0,12765.075737,1.27650757,0.0005432,6.933989140338399
30183,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,STAR,154,10.78312497,0.0,10.78312497,0.00107831,0.001313,0.01415824308561
30179,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,UP,115,230.6950049,0.0,230.6950049,0.230695,1.0,230.6950049
30169,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,USDC,0,380326.31668563,229613.824,150712.49268563002,0.0,1.0,380326.31668563
30178,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,VAULT,106,1.12618936,0.0,1.12618936,0.00112618,0.039167,0.04410945866312
30177,3,0x687843224285d4d2eac58202085041647fa3bf8c,smart_money,WOW,98,14.12537,0.0,14.12537,0.00141253,64.133,905.90235421
30246,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,BERA,80,1652.163181,0.0,1652.163181,1.63151114,0.042751,70.631628150931
30249,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,HPL,120,122513.64433,0.0,122513.64433,2038.87206893,0.00649,795.1135517017
30252,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,HYPE,150,41750.74504017,0.0,41750.74504017,2952839.23662404,0.092167,3848.040918117348
30255,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,JPEG,196,82236.84210526,0.0,82236.84210526,1249.99999999,8e-06,0.65789473684208
30250,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,KNTQ,124,264773.7442,0.0,264773.7442,2.64773744,35.95,9518616.103990002
30256,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,LATINA,223,66383.6128,0.0,66383.6128,0.0,1.0,66383.6128
30258,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,LICKO,307,776.72323504,0.0,776.72323504,0.00466033,0.112,86.99300232448
30259,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,MAX,734,420517450.454793,0.0,420517450.454793,0.0,6.5846,2768939204.26463
30242,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,MEOW,61,19659.936016,0.0,19659.936016,1.13241231,0.013101,257.564821745616
30251,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,MUNCH,146,17642.47259,0.0,17642.47259,0.06527714,9.99e-05,1.7624830117410002
30244,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,NEIRO,78,23696.226813,0.0,23696.226813,2.39805815,0.02599,615.86493486987
30243,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,PEAR,71,30095.477534,0.0,30095.477534,3.00954775,0.0005432,16.3478633964688
30241,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,PURR,1,400000.0,0.0,400000.0,114076.0,0.0889,35560.0
30254,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,SENT,186,6000.0,0.0,6000.0,6000.0,0.0001,0.6
30253,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,STAR,154,615.61750087,0.0,615.61750087,0.06156175,0.001313,0.8083057786423099
30245,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,TIME,79,8333.333333,0.0,8333.333333,31.24999999,0.00243,20.24999999919
30240,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,USDC,0,3012.74631486,0.0,3012.74631486,0.0,1.0,3012.74631486
30257,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,USDE,235,4.56630016,0.0,4.56630016,4.56630016,0.000197,0.00089956113152
30248,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,VAULT,106,157.88918373,0.0,157.88918373,0.15788918,0.039167,6.18404565915291
30247,3,0x6891ed9ee6a9d0649ffac2bcee814e6899a0e075,smart_money,WOW,98,1776.18608,0.0,1776.18608,0.1776186,64.133,113912.14186863998
30276,3,0x689f15b91f1df16794177056982376721da16965,smart_money,USDC,0,9213.367747,9213.259038,0.10870900000008987,0.0,1.0,9213.367747
30277,3,0x689f15b91f1df16794177056982376721da16965,smart_money,USOL,254,0.06174732,0.0,0.06174732,9.03145316,0.92016,0.0568174139712
30315,3,0x68a24ccf099422806f1e73248517f3389c29c104,smart_money,HYPE,150,0.00880122,0.0,0.00880122,0.26906257,0.092167,0.00081118204374
30314,3,0x68a24ccf099422806f1e73248517f3389c29c104,smart_money,USDC,0,59516.43259101,55305.305536,4211.127055010002,0.0,1.0,59516.43259101
30349,3,0x68af3f19b7cf1934909bd43776050fe83b0ac654,smart_money,USDC,0,298197.67450683,100580.357142,197617.31736483,0.0,1.0,298197.67450683
30363,3,0x68c151a40b08c6d059d8eddfc0c57e18325c9e38,smart_money,HYPE,150,0.00439909,0.0,0.00439909,0.18842544,0.092167,0.00040545092803
30365,3,0x68c151a40b08c6d059d8eddfc0c57e18325c9e38,smart_money,MAX,734,10221514.940445,0.0,10221514.940445,0.0,6.5846,67304587.27685414
30362,3,0x68c151a40b08c6d059d8eddfc0c57e18325c9e38,smart_money,USDC,0,501209.4979357,153296.1959707,347913.301965,0.0,1.0,501209.4979357
30364,3,0x68c151a40b08c6d059d8eddfc0c57e18325c9e38,smart_money,USDE,235,9.78638867,0.0,9.78638867,9.78638867,0.000197,0.0019279185679899997
