run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,USUAL,short,303.999774,0.00865,0.00983,3.0,cross,101.333258,10.3563960562,119627.12203699423,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离119627.1%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,VIRTUAL,short,591.031406,0.5316,0.60255,5.0,cross,118.206281,347.1763772523,65207.8211535553,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离65207.8%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,VVV,short,276.02052,13.5265,14.0,3.0,cross,92.00684,17854.7108184115,131898.0099686652,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离131898.0%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,WLD,short,6313.70862,0.4514,0.48361,6.0,cross,1052.28477,29.3449964207,6400.885339100576,1.6191182621469058,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离6400.9%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,WLFI,long,2035.169688,0.057646,0.058412,5.0,cross,407.033937,,,1.6191182621469058,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,XLM,short,1703.73,0.173655,0.178468,5.0,cross,340.746,39.4861759462,22638.289105525324,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离22638.3%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,XMR,short,1780.91136,312.685,314.824,5.0,cross,356.182272,67949.7376461951,21631.05126443389,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离21631.1%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,XPL,short,4255.1096,0.101295,0.10515,4.0,cross,1063.7774,9.7385844651,9514.082101880645,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离9514.1%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,XRP,short,13279.4704,1.04805,1.04439,8.0,cross,1659.9338,33.6963107145,3115.1434296550738,1.6191182621469058,中高杠杆型,0.7776000000000001,58.0,杠杆8.0x，长期降权；强平距离3115.1%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,YGG,long,367.51659,0.022307,0.022804,3.0,cross,122.50553,,,1.6191182621469058,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZEC,short,26005.404,396.175,410.5169,6.0,cross,4334.234,6537.0047227777,1550.0295886357544,1.6191182621469058,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离1550.0%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZEN,short,13.34454,4.0405,3.8862,3.0,cross,4.44818,116749.7390341598,2889387.4157693307,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2889387.4%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZETA,long,208.8069,0.03523,0.03787,3.0,cross,69.6023,,,1.6191182621469058,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZK,short,1812.397833,0.010125,0.01089,5.0,cross,362.479566,2.1615385463,21248.52885234568,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离21248.5%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZORA,short,310.871755,0.007167,0.007427,3.0,cross,103.623918,8.3933224864,117010.68070880424,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离117010.7%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ZRO,short,7139.628477,0.77474,0.89747,5.0,cross,1427.925695,42.6601027091,5406.376682383768,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离5406.4%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,kBONK,short,1390.517256,0.00415,0.004326,5.0,cross,278.103451,1.2092966132,29039.677426506023,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离29039.7%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,kFLOKI,short,260.3627,0.021576,0.025452,5.0,cross,52.07254,31.9536806442,147998.2603086763,1.6191182621469058,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离147998.3%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,kLUNC,short,61.917072,0.061052,0.062424,3.0,cross,20.639024,357.5864259989,585607.963701271,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离585608.0%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,kNEIRO,short,405.393588,0.05986,0.06308,3.0,cross,135.131196,53.7143151993,89633.23621667225,1.6191182621469058,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离89633.2%较安全；cross 共享保证金
9,0x9b883651182137f33efda174f831d9918182afe0,smart_money,kSHIB,short,7781.126652,0.004212,0.004186,6.0,cross,1296.854442,0.2226881731,5186.993663342831,1.6191182621469058,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离5187.0%较安全；cross 共享保证金
9,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,BTC,long,140553.8123,59941.5,62616.8,40.0,cross,3513.845307,,,8.165443002790592,极高杠杆短线型,0.25,15.0,杠杆40.0x，强降权；强平距离未知；cross 共享保证金
9,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,ETH,short,557358.26216,1571.65,2384.88,25.0,cross,22294.330486,3869.9612997438,146.23556769915692,8.165443002790592,极高杠杆短线型,0.27,29.0,杠杆25.0x，强降权；强平距离146.2%较安全；cross 共享保证金
9,0x9c16bc8f1104e4d2f72267eb981fa12de7cc4a6f,money_printer,SOL,short,3764804.71132,70.4225,87.6285,20.0,cross,188240.235566,85.6724470691,21.654935665589836,8.165443002790592,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离21.7%正常；cross 共享保证金
9,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,BTC,short,10128078.20933,59941.5,62963.0,20.0,cross,506403.910466,98073.2326799461,63.61491233944112,8.205192490379508,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离63.6%较安全；cross 共享保证金
9,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,ETH,short,3776578.6296,1571.65,1659.07,20.0,cross,188828.93148,4229.8517453842,169.1344603050424,8.205192490379508,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离169.1%较安全；cross 共享保证金
9,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,HYPE,short,3998118.65782,61.9155,69.8388,10.0,cross,399811.865782,156.9471173261,153.48598868796986,8.205192490379508,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离153.5%较安全；cross 共享保证金
9,0x9c2a2a966ed8e47f0c8b7e2ec2b91424f229f6a8,money_printer,SOL,short,2168826.9267,70.4225,69.8681,20.0,cross,108441.346335,276.7826544303,293.0315658068089,8.205192490379508,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离293.0%较安全；cross 共享保证金
9,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,AAVE,long,1761893.86794,94.303,131.4929,10.0,cross,176189.386794,36.0275167064,61.79600149899791,5.095303264738308,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离61.8%较安全；cross 共享保证金
9,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,LDO,long,108882.572589,0.24553,0.37123,5.0,cross,21776.514517,,,5.095303264738308,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,VVV,long,0.13581,13.5265,4.1918,3.0,cross,0.04527,,,5.095303264738308,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9cbf099ff424979439dfba03f00b5961784c06ce,money_printer,ZRO,long,1467554.439285,0.77474,1.92201,5.0,cross,293510.887857,0.1679009225,78.32809426388208,5.095303264738308,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离78.3%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,0G,long,1448.88,0.241325,0.576357,3.0,cross,482.96,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,2Z,long,1786.68,0.063812,0.081972,3.0,cross,595.56,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,AERO,short,9226.8,0.461835,0.524362,3.0,cross,3075.6,9.0064988259,1850.1551042904932,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1850.2%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ALT,short,366.21,0.00563,0.007915,3.0,cross,122.07,2.6349136388,46701.30797158082,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离46701.3%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ATOM,long,330.4049,1.5636,1.9349,5.0,cross,66.08098,,,3.746524048967839,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,AZTEC,short,699.678,0.012935,0.022186,3.0,cross,233.226,3.1778306392,24467.689518361036,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离24467.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,BERA,long,3475.725,0.21056,0.38549,5.0,cross,695.145,,,3.746524048967839,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,BIO,short,1718.4,0.028573,0.03332,3.0,cross,572.8,2.8770262753,9969.038166450844,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离9969.0%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,CC,short,8369.647,0.15311,0.158459,3.0,cross,2789.882333,3.277382514,2040.5411233753512,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2040.5%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,CRV,short,2683.24,0.19156,0.28728,10.0,cross,268.324,13.7554041682,7080.728841198579,3.746524048967839,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离7080.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ETHFI,short,624.24,0.34679,0.57037,5.0,cross,124.848,101.0473248848,29037.900425271782,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离29037.9%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,FARTCOIN,short,3183.336,0.12887,0.47199,10.0,cross,318.3336,7.8168321601,5965.672507255373,3.746524048967839,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离5965.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,FET,short,950.675,0.172705,0.224627,5.0,cross,190.135,33.1293854169,19082.644055991434,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离19082.6%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,FOGO,short,103.01,0.01029,0.011952,3.0,cross,34.336666,17.1006186519,166086.77018367342,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离166086.8%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,GOAT,short,2132.76,0.01267,0.018137,3.0,cross,710.92,1.0299758126,8029.248718232045,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离8029.2%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,GRASS,short,2653.236,0.49342,0.36418,3.0,cross,884.412,32.1400763924,6413.736044829961,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离6413.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,HEMI,short,4234.76,0.004601,0.011704,3.0,cross,1411.586666,0.1903673223,4037.520589002391,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离4037.5%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,KAS,long,1668.0,0.027791,0.027305,3.0,cross,556.0,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,LAYER,short,1333.0,0.066608,0.065611,3.0,cross,444.333333,8.6118088259,12829.090838788134,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离12829.1%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,LDO,short,4914.2,0.24553,0.24598,5.0,cross,982.84,9.3087572396,3691.2911821773305,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3691.3%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,LINEA,short,5020.4,0.002281,0.002626,3.0,cross,1673.466666,0.0799652621,3405.710745287155,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离3405.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,LIT,short,5042.81,1.74025,1.63485,3.0,isolated,1289.80651,1.9851462414,14.072474724895848,3.746524048967839,低杠杆长期型,0.649,63.0,杠杆3.0x，偏长期；强平距离14.1%偏近；isolated 风险隔离
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ME,short,649.77,0.05908,0.26825,3.0,cross,216.59,15.5957224108,26297.634412322277,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离26297.6%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MELANIA,long,148.08,0.07393,0.14051,3.0,cross,49.36,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MERL,long,2794.5,0.018645,0.01759,3.0,cross,931.5,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MET,short,7016.94,0.167405,0.155123,3.0,cross,2338.98,4.2361932504,2430.5058095038985,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2430.5%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MNT,short,4364.9,0.43631,0.66439,5.0,cross,872.98,18.5625844793,4154.4485524741585,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4154.4%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,MOODENG,short,1216.564,0.039236,0.065698,3.0,cross,405.521333,5.5522496941,14050.906550361913,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离14050.9%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,NEAR,short,7458.8,1.8632,1.41268,10.0,cross,745.88,49.3378045886,2548.014415446544,3.746524048967839,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2548.0%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ONDO,short,4859.712,0.311435,0.450695,10.0,cross,485.9712,12.4841109201,3908.5767239070747,3.746524048967839,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离3908.6%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,PENDLE,short,1175.91,1.2363,1.94816,5.0,cross,235.182,192.0387945187,15433.349067273315,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离15433.3%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,PUMP,short,396.054126,0.00137,0.002341,5.0,cross,79.210825,0.6601531054,48086.35805839417,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离48086.4%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,PURR,short,1620.871,0.085457,0.104719,3.0,cross,540.290333,9.0802130273,10525.476002316955,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离10525.5%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SAGA,long,64.15,0.01282,0.0213,3.0,cross,21.383333,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SEI,long,4040.4,0.050404,0.067128,5.0,cross,808.08,,,3.746524048967839,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SKR,short,2169.344,0.008462,0.014675,3.0,cross,723.114666,0.6760645333,7889.417788938785,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离7889.4%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SKY,long,3452.75,0.049311,0.054152,3.0,cross,1150.916666,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SPX,short,3099.24,0.34437,0.43138,5.0,cross,619.848,20.484464977,5848.388354676655,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离5848.4%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,STBL,short,12722.974636,0.025748,0.042732,3.0,cross,4240.991545,0.3717271538,1343.7127303091502,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1343.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,SUSHI,long,1653.41,0.15035,0.14854,3.0,cross,551.136666,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,TAO,short,3979.74,209.4,336.029,5.0,cross,795.948,9749.509725933,4555.926325660458,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4555.9%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,TNSR,long,1150.5,0.03535,0.05729,3.0,cross,383.5,,,3.746524048967839,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,TRUMP,long,1816.87,1.6507,3.14186,5.0,cross,363.374,,,3.746524048967839,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,VINE,short,4190.568,0.010265,0.016473,3.0,cross,1396.856,0.4291513346,4080.724155869459,3.746524048967839,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离4080.7%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,VIRTUAL,short,1595.55,0.5316,1.82833,5.0,cross,319.11,60.9521649309,11365.794757505644,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离11365.8%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,XMR,short,9387.9,312.685,379.322,5.0,cross,1877.58,6354.9614930909,1932.3845061614402,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1932.4%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,XPL,short,1707.048,0.101295,0.111577,3.0,isolated,809.724897,0.1426742005,40.85019053260279,3.746524048967839,低杠杆长期型,1.2744,89.0,杠杆3.0x，偏长期；强平距离40.9%较安全；isolated 风险隔离
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ZEC,short,3959.4,396.175,529.3835,5.0,cross,791.88,19385.1818354286,4793.085589809706,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4793.1%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ZK,short,1011.8,0.010125,0.023094,5.0,cross,202.36,1.8227274479,17902.246399012343,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离17902.2%较安全；cross 共享保证金
9,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ZRO,short,5199.602,0.77474,1.90977,5.0,cross,1039.9204,27.8299323571,3492.1641269458137,3.746524048967839,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3492.2%较安全；cross 共享保证金
9,0x9d25fdd3e862b690759fae43e2db73bc75909b0e,smart_money,HYPE,short,4184920.50966,61.9155,64.8613,10.0,cross,418492.050966,114.8847997783,85.55095214978479,6.247729768014854,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离85.6%较安全；cross 共享保证金
9,0x9d6468a5ab22fb02f990a778039443d264ef31fe,smart_money,ETH,short,6889.88546,1571.65,2289.61,2.0,isolated,8244.395939,3385.5544159479,115.41401813049342,0.8366279095839998,低杠杆长期型,1.2744,89.0,杠杆2.0x，偏长期；强平距离115.4%较安全；isolated 风险隔离
9,0x9d6468a5ab22fb02f990a778039443d264ef31fe,smart_money,SOL,short,8791.10505,70.4225,104.3669,2.0,isolated,10498.692034,150.9530298251,114.35340952834676,0.8366279095839998,低杠杆长期型,1.2744,89.0,杠杆2.0x，偏长期；强平距离114.4%较安全；isolated 风险隔离
9,0x9da9ccc7563bc4c420a7a30819d3875d9499f376,smart_money,ETH,long,26199.83255,1571.65,1573.59,10.0,cross,2619.983255,,,0.04349863990254832,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0x9db81630393e5cdb66b4e959c556b089c2005c80,smart_money,BTC,short,2159352.0,59941.5,68137.1,20.0,cross,107967.6,76029.8024220302,26.8400063762672,5.3935646108045265,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离26.8%正常；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,AAVE,long,28.3158,94.303,75.85,10.0,cross,2.83158,,,2.05883995159368,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,ASTER,long,1087.5282,0.62173,0.755722,3.0,cross,362.5094,,,2.05883995159368,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,BTC,long,49.78755,59941.5,84121.7,3.0,cross,16.59585,,,2.05883995159368,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,CC,short,8.11006,0.15311,0.161604,1.0,cross,8.11006,2460.1913420539,1606712.9724080071,2.05883995159368,低杠杆长期型,1.2744,86.0,杠杆1.0x，偏长期；强平距离1606713.0%较安全；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,CHIP,long,8229.06024,0.030224,0.040794,3.0,cross,2743.02008,,,2.05883995159368,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,DOGE,long,2101.10444,0.07447,0.11101,10.0,cross,210.110444,,,2.05883995159368,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,ENA,long,3.386284,0.076864,0.256545,5.0,cross,0.677256,,,2.05883995159368,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,HYPE,long,1045.62985,61.9155,56.174,3.0,cross,348.543283,,,2.05883995159368,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,LINK,long,42.29128,7.28795,20.66188,10.0,cross,4.229128,,,2.05883995159368,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,LIT,long,490.3698,1.74025,1.525826,2.0,isolated,272.346814,0.8590346178,50.63728672317196,2.05883995159368,低杠杆长期型,1.2744,89.0,杠杆2.0x，偏长期；强平距离50.6%较安全；isolated 风险隔离
9,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,MEGA,long,23.730204,0.046402,0.126092,1.0,isolated,30.362629,,,2.05883995159368,低杠杆长期型,1.18,75.0,杠杆1.0x，偏长期；强平距离未知；isolated 风险隔离
