id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
24545,11,0x218a65e21eddeece7a9df38c6bbdd89f692b7da2,money_printer,ok,,2194926.126317,12059581.76998,5203.448725,2,0.0,3401292.364437,1,5.49429961463692
24546,11,0xa87a233e8a7d8951ff790a2e39738086cb5f71b7,money_printer,ok,,1922591.250241,10499900.733015,149934.821906,8,10927724593.516006,11264174.69948359,50,5.4613276387785605
24547,11,0xf83ff544ed6f00fe7a74782aee3fd9ea54d96728,money_printer,ok,,1828834.712695,20180933.189772,0.0,2,0.0,7959634.83448,1,11.03485900047963
24548,11,0x2dafcc36215b481c331f05437959c428562064b6,smart_money,ok,,4170.422393,12408.8,2929.542393,1,6613278.02582438,17044.77150845,3,2.9754300237856026
24549,11,0x8b2fd6b5c661d2e1fbb6d9df162f2b5f3b1d3d11,smart_money,ok,,73721.550271,601790.0,13542.550271,1,64418333.77179467,274386.9201336,22,8.163013362955924
24550,11,0xd9aecd4df04f0e8bd6320fd3fcb92d9c06dadf94,smart_money,ok,,295958.939713,281673.496392,241571.754011,54,0.0,0.0,0,0.951731671512092
24551,11,0x21b5eb0ca859383f7d8b6906cddb115e92e80913,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24552,11,0xa8b695817a4054dd278f04746585dea6487e775d,money_printer,ok,,0.0,0.0,0.0,0,251489853.12131533,0.00070443,7,
24553,11,0xf899937184168b1d9dee75acbaa3fef0f52888db,money_printer,ok,,233594.384995,3452413.71482,0.0,3,0.0,589639.268296,1,14.77952355273393
24554,11,0x2dd5b67410355a62fde9fc526f2b08b81413a130,smart_money,ok,,176149.996664,1755275.88504,622.40816,1,2584.181969509438,113325.43036457,2,9.96466601352328
24555,11,0x8b3515d1410aaddbf7458c831afdcf6b7ec72990,smart_money,ok,,0.0,0.0,0.0,0,0.0001914515571946,0.46069556,3,
24556,11,0xd9c1ef5e179d706c4296b3abccbba362eb24158b,smart_money,ok,,82396.77009,110250.97187,69832.199262,5,0.0,0.009751,1,1.3380496802189639
24557,11,0x2204e04834e84ff4bfc53fc769e3ae1dcef47e85,money_printer,ok,,0.07265,0.10155,0.0,1,21296.19214556223,0.09978449,3,1.3977976600137645
24558,11,0xa906355beaf1d69a5fe73ce55899c49c6e67916c,money_printer,ok,,0.0,0.0,0.0,0,15791231502.060942,1534983.85428252,15,
24559,11,0xf97ad6704baec104d00b88e0c157e2b7b3a1ddd1,money_printer,ok,,283130.260207,333998.0,57.110207,5,111.07502119504059,788971.6321899999,5,1.179661968154905
24560,11,0x2ded914aa5fadadd7d32d678924188586d7c656b,smart_money,ok,,127213.18835,492141.629193,4439.131748,81,0.0,302331.686685,1,3.868636857359294
24561,11,0x8b6f7fbe7c49a1e52e5b68035965f49a82d32ccf,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.00249688,1,
24562,11,0xd9f7e56fb5e1824b6bc43d93dcd30586b990e95e,smart_money,ok,,22069.732227,147366.70212,7333.062015,2,64537420.32970432,293302.10060513,3,6.677321709400367
24563,11,0x225864ad63ba66272cd6be3e65476a2eba48c215,money_printer,ok,,0.0,0.0,0.0,0,0.00548105343728,0.00638359,2,
24564,11,0xa930cdefd5c41bbb92081faa33afdd5b3ba0c999,money_printer,ok,,0.0,0.0,0.0,0,1011.60053952,0.004427,2,
24565,11,0xf9d4f4892f9c9a4ddf939166c592efb9be365e91,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00908455,1,
24566,11,0x2e2e76c5e1d91a78ec41672da4640620d88a1c50,smart_money,ok,,27944.4,233068.62,0.0,2,236693016.3053829,197861.10426077,15,8.340441018594065
24567,11,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ok,,1368551.820617,10743744.069666,0.0,41,0.008101354340913301,4117965.46236399,3,7.850447391040167
24568,11,0xda0440148160f0d4c6d7434ca1cc474f8af7eb2f,smart_money,ok,,0.0,0.0,0.0,0,15293.967688269808,8.2e-07,6,
24569,11,0x225b79b1f34907781054680ad42902033c8adcb8,money_printer,ok,,0.0,0.0,0.0,0,3.4709960000000005e-08,0.35635547,2,
24570,11,0xa99767ff6874018935af8924eeb3de3c7b578edc,money_printer,ok,,126426.600376,379140.0,50598.600376,1,8.22078e-09,305586.25912634,2,2.9988942111265806
24571,11,0x2e30c32738a28833e3d85189c04895c25ee54cb5,smart_money,ok,,811309.81258,1619475.88523,1571.869965,5,0.0,1178605.897049,1,1.9961251055006928
24572,11,0xfa6af5f4f7440ce389a1e650991eea45c161e13e,money_printer,ok,,0.003448,0.0,0.003448,0,0.0,0.0,0,0.0
24573,11,0x8bd095444e47297c6355738aaef9d088c144dd87,smart_money,ok,,229770.045622,125778.167281,103991.878341,1,0.0,275852.652002,1,0.5474088971889772
24574,11,0xda0950da3882ef1ae1e41e99ebe31e6b3324c17f,smart_money,ok,,2.265672,25.27518,0.0,1,1077236.4169036583,444487.39398166,7,11.155710093958879
24575,11,0x2ea161d4e856f7945ac75f21b0486c8bbcaf7b11,smart_money,ok,,364089.382752,0.0,364089.382752,0,145720.2824563825,0.01168,3,0.0
24576,11,0x22a709eece6ee82293e5fcdeea7ceefdefd499cd,money_printer,ok,,0.0039,0.0,0.0039,0,297807.8437095595,0.11173221,4,0.0
24577,11,0xa9b95f2a2e7ef219021efc5c04c32761b8553bbd,money_printer,ok,,3986935.6618,41323199.0,0.0,3,395625617.18388677,12772215.18284645,3,10.364651578386301
24578,11,0xfb8c34145bdea190693325d0ab01e81120909b3f,money_printer,ok,,169761.470826,799819.60528,15900.09925,2,6683152.188354757,530525.34747227,3,4.71143187784812
24579,11,0x8bd097df5ae353adc890ff704d360d8916220cee,smart_money,ok,,0.0,0.0,0.0,0,0.0005566435174,0.14091887,3,
24580,11,0xda6816df552c3f9e0fb64979fb357800d690d79b,smart_money,ok,,766443.370545,0.0,766443.370545,0,0.0,0.0,0,0.0
24581,11,0x25773676902085225ae5751075e4161369334897,money_printer,ok,,262282.455531,620349.681422,185584.338242,22,20840.485993341303,1000000.00031466,2,2.365197016956702
24582,11,0x2ed5c4484ea3ff8b57d5f2fb152a40d9f2b68308,smart_money,ok,,1000000.0,0.0,1000000.0,0,0.0,0.0,0,0.0
24583,11,0xaa7577a7a27aa7fcf6d0ec481b87df3ad0f6a88e,money_printer,ok,,0.004584,0.0,0.004584,0,115225.12506400331,3.3e-07,3,0.0
24584,11,0xfb941d2344b72ea9101400392b818173772d0ddf,money_printer,ok,,1199781.546617,6953598.52799,0.0,4,5402757697.4124155,5214049.79703241,19,5.795720518953574
24585,11,0x8bd30fc805e672e1d978138ecbedcb48479ce275,smart_money,ok,,0.0,0.0,0.0,0,177311.73431524166,347108.785923,4,
24586,11,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,ok,,8658.989033,90268.5,0.0,1,66010020.09536605,67629.56240987,4,10.424831311828733
24587,11,0x2ef1697d832128ae14a19eb08f7074db6336b106,smart_money,ok,,66367.111673,33924.4086,9.548415,2,11675551.335416036,16.52019219,5,0.511162950214713
24588,11,0x258886f9a27d38743ab45b8658871a37e2c3f51a,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00398,1,
24589,11,0xab15f1311653897cae7a60a8f82b7ad991df829a,money_printer,ok,,0.008571,0.0,0.008571,0,15302.567121994933,8e-06,3,0.0
24590,11,0xfbc9638938262f15cc1b3a751a54d538559da361,money_printer,ok,,164025.549824,1502700.89262,13755.460562,3,0.0,313908.811141,1,9.161383054240048
24591,11,0x8bd9c4b5ea8f6f14c9b14d830ddb67f3720d77f6,smart_money,ok,,0.0,0.0,0.0,0,7590.4712561631,1.6e-07,4,
24592,11,0xda744273f80b22412417f7cfe0503f3d721f987d,smart_money,ok,,458708.3,3102200.0,148488.3,1,8.586148000000001e-08,5324619.52225694,2,6.7629035707441965
24593,11,0x2ef85698675478f9dd543786e459bab7665d49f7,smart_money,ok,,0.0,0.0,0.0,0,1.5000149999999997e-08,8374.00090303,2,
24594,11,0x258a4b8a8447c61aabf1bef9bb14ee4d69efff03,money_printer,ok,,2907740.898481,5002780.661742,1943490.446347,49,0.0,0.002554,1,1.7205042802663213
24595,11,0xab5e6f394951c28ab1873007e373202689cdbec3,money_printer,ok,,3683743.268523,0.0,1870412.911254,0,655358.95889916,0.16395,2,0.0
24596,11,0xfc27136e42af1732ddc9ce2605ea9bff1b959d9d,money_printer,ok,,456786.162221,922690.68584,358496.693637,1,71177973.34769484,0.00688798,3,2.0199619913039055
24597,11,0x8be0b9c4dbfb90f47fb94e8968dce08d3152326c,smart_money,ok,,189062.975305,1661331.58817,0.0,2,22693.0238526078,204762.36585254,3,8.78718630916449
24598,11,0xdad130ad870dc81139b2a7b1416ab8d68144f76f,smart_money,ok,,2189.940627,1243.8825,0.0,1,1657.234885616565,126945.92171785,3,0.5679982756902386
24599,11,0x2f6c194ab47cd777053af1fe799a63bf30322ef8,smart_money,ok,,41283.629401,0.0,41283.629401,0,0.0,0.00557,1,0.0
24600,11,0x261142dd1d82cf24228bd35b1fc65bd805af842d,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24601,11,0xac03fc4c21902e4e934b4367cb1a6c6e3f0d8037,money_printer,ok,,0.0,0.0,0.0,0,0.0,3.705671,1,
24602,11,0xfc667adba8d4837586078f4fdcdc29804337ca06,money_printer,ok,,9459719.131009,12280010.02458,7978549.195959,6,9063653792.419075,99271.18351409,4,1.2981368531678785
24603,11,0x8bf273c8b3ce5319dcc73deb6b4ff5729b41b561,smart_money,ok,,0.0,0.0,0.0,0,0.0,53.78478,1,
24604,11,0xdb095d5a4f412fc6b14e6204c1db78bd14becbc1,smart_money,ok,,0.0,0.0,0.0,0,267872.64165079937,5230913.87948623,2,
24605,11,0x2f7eb45927a2076d52e00463d8015a360a495405,smart_money,ok,,16685.649798,59312.305799,110.081783,6,0.66631990684447,20865.86413402,2,3.5546895995689294
24606,11,0x265bda080f9107223a74455201674538c32482b0,money_printer,ok,,0.0,0.0,0.0,0,65190546.72053848,0.91895572,11,
24607,11,0xac04753928961a06af540078410802cc443f5176,money_printer,ok,,2582702.721076,3642417.96228,0.0,1,3639231873.1817846,2664413.0887697497,4,1.410312511988412
24608,11,0xfc8c156428a8e48cb8d0356db16e59bec4c0ecea,money_printer,ok,,691908.259627,0.0,339466.192318,0,1016.9417717392879,262336.95814117,3,0.0
24609,11,0x8c96e5a2d770f9f2c9d2464ce4e741df0b2bca57,smart_money,ok,,374669.741563,4813760.0,0.0,1,6515489.99198108,1458249.95836012,2,12.848008435158288
24610,11,0xdb09bf299d9ea9af66f4756bfc7f5ee3c8528976,smart_money,ok,,217169.103447,2063556.751386,10813.42831,8,0.0,420296.26409813,1,9.502073354967871
24611,11,0x2fd1cbabdd9724e971e80009c8189ca593d9603e,smart_money,ok,,0.0,0.0,0.0,0,0.7583367851611,0.00804337,2,
24612,11,0x27bcf8047c6fda384f8a93a6e5a140b878fab691,money_printer,ok,,0.0,0.0,0.0,0,1055185.7436911077,1430590.68757931,3,
24613,11,0xac26cf5f3c46b5e102048c65b977d2551b72a9c7,money_printer,ok,,2644137.895597,3672062.908604,2152430.263608,38,0.0,0.0,0,1.3887562047042605
24614,11,0xfc98b6ec7f59ea13354bae6171a9120692fb8777,money_printer,ok,,0.0,0.0,0.0,0,1510868.4575281416,1372220.71214535,4,
24615,11,0x8cc46a19d4ab8617eca741e53ea65fb366024cc2,smart_money,ok,,0.002587,0.0,0.002587,0,0.0017871357706,0.02263238,2,0.0
24616,11,0xdb36e1fa10690f5dcd1a74c2957efc65cf834a1a,smart_money,ok,,0.0,0.0,0.0,0,2.39822010602562,0.03918973,10,
24617,11,0x2ff2944a3bbf6e79848facaeddb2d986773dfaed,smart_money,ok,,393447.897828,1730352.55266,0.0,102,0.0,724159.2151850001,1,4.397920441848293
24618,11,0x27c9fa86c91b84ddfa15de58c482ff662498d65d,money_printer,ok,,1349278.434117,12200995.702813,0.0,64,65482063.40152487,5.02123343,4,9.04260780748165
24619,11,0xac487c027ffe32021bbba77e30786f8c8f353201,money_printer,ok,,1531911.473923,11683657.055097,32094.804104,8,382106365.3849269,5680482.626188559,8,7.626848714160272
24620,11,0xfce053a5e461683454bf37ad66d20344c0e3f4c0,money_printer,ok,,523483.55131,5575281.7112,0.0,2,0.79829974182684,1810888.60857213,3,10.650347460293727
24621,11,0x8ccee825f44c99fbdaa79464d5eb8beed9313da2,smart_money,ok,,49183.129205,93509.543,0.0,1,0.0091647275694,49281.98900693,2,1.90125241137552
24622,11,0xdb43735bb6deb18c7dffb6fe551032cc2653a1ef,smart_money,ok,,0.008967,0.0,0.008967,0,4281191.803121066,0.017427,2,0.0
24623,11,0x3005fade4c0df5e1cd187d7062da359416f0eb8e,smart_money,ok,,556981.471364,240163.02521,526131.199683,3,0.0,0.0,0,0.43118674059634565
24624,11,0x28233e5edddfc9f71f0cecf58ca98f6a2ca11f43,money_printer,ok,,356101.743364,2579121.969162,91.034628,25,0.0,803369.6241880001,1,7.242654710975884
24625,11,0xac50a255e330c388f44b9d01259d6b153a9f0ed9,money_printer,ok,,0.0,0.0,0.0,0,0.00074666330454,152.05782371,2,
24626,11,0xfd0e0d2846eb717eaa439d49a4c0dc0a4004cf94,money_printer,ok,,0.006451,0.0,0.006451,0,0.0,0.79498198,1,0.0
24627,11,0x8cda7bcea7bac1545481f42a219fde1a016b57c2,smart_money,ok,,28786.153909,65255.190002,20429.729557,11,0.0,133819.377662,1,2.26689505684877
24628,11,0xdb6f5c58bb13d8aa101b0a5d1a70f737b5d1cd1c,smart_money,ok,,1935.721443,17381.62421,197.559022,2,0.0,110808.87462038,1,8.979403659992418
24629,11,0x303de6f3508071e983cd3e68ccb41cae75248466,smart_money,ok,,400176.439928,1256983.51911,274478.088017,2,3.81348,0.00522685,2,3.1410732709205904
24630,11,0x288ed4efc8fbd1e42a06fe083ea942d20c90b336,"money_printer,smart_money",ok,,213859.665085,950421.290403,0.0,8,15185158.158864684,1370932.18538616,6,4.444135316611707
24631,11,0xac7476e14f768e3e67c195e79c2490dd20c70127,money_printer,ok,,0.0,0.0,0.0,0,0.0,1.6e-05,1,
24632,11,0xfd97600ac44b3c4e20ac1a5f23e3b18d10fa5912,money_printer,ok,,34435.761715,0.0,340.948135,0,360964245.5250798,3529982.33721389,8,0.0
24633,11,0x8cf051405995581de2cbbdc9a3e9951325607e18,smart_money,ok,,124166.0,1240780.0,88.0,1,1826.9061972691968,156245.2262822,2,9.992912713625309
24634,11,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,ok,,0.0,0.0,0.0,0,2525670191.3600574,209657.39907807,7,
24635,11,0x30530d8c6f6aa5416609992bbe08aac518d8525a,smart_money,ok,,11408.300871,84348.945,2379.293871,4,35247649.9270309,118024.06925147,14,7.393646604676754
24636,11,0x28bbaaa5b431ed61ea6a9b3394f76616e00cfca6,money_printer,ok,,0.0,0.0,0.0,0,0.0,4.4e-07,1,
24637,11,0xac7bbfed474127e8683320421264d403fd2155f9,money_printer,ok,,476538.686929,305636.1237,445975.074559,1,650916877.6705099,0.00644338,4,0.6413668650275545
24638,11,0xfdba13d24cb423a393603d72ca80f31b251a3727,money_printer,ok,,147640.940429,820561.303186,0.0,57,0.0,223954.467769,1,5.5578168277829745
24639,11,0x8cf120f68a0c32c320c01819e30e600109eaa1e7,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24640,11,0xdc38f7ee386b7eea3842643e56b08ee5bb40f625,smart_money,ok,,0.0,0.0,0.0,0,0.0,792500.298523,1,
24641,11,0x30a712758896b443d447f486737b91b54161e64f,smart_money,ok,,11467.576009,69164.56262,0.0,1,1992690988.9435737,36985.38521985,104,6.031314949708479
24642,11,0x298629982613bf36c48d0b31afd2fe7d1b4604dc,money_printer,ok,,37.298639,157.28,21.570639,1,0.00269028,37.3976398,2,4.216775845359934
24643,11,0xacb66d1996501bcc82a0e7819c9e041599f5efbd,money_printer,ok,,1697332.335011,15459992.24008,0.0,5,55950.51881460984,8543322.44584,4,9.108406127182988
24644,11,0xfdcec78b3a783d677bad7b8d58823cea5b5d26c2,money_printer,ok,,0.000735,0.0,0.000735,0,0.00024042219162000002,4e-08,2,0.0
24645,11,0x8d56d30d58d1a2709befccea6642252bab6ed51e,smart_money,ok,,92685.706782,73414.953812,74670.117885,23,6521253.005608627,0.00719582,3,0.7920849542063108
24646,11,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,ok,,0.0,0.0,0.0,0,174.36904674659442,0.01853638,3,
24647,11,0x30a7a78ada9aaada13ef7290ce2d18554c9cbd80,smart_money,ok,,464587.266341,1382912.5,0.0,2,0.0,964083.87401984,1,2.976647446434667
24648,11,0x29eb62882a8bd104a64400a2971d0d6881777043,money_printer,ok,,33199.137489,131015.68276,3201.935108,30,6939.635050249293,96564.35578622,8,3.946358028229195
24649,11,0xace0a4c087f7f199328fb1e38d8d27bd237b03fd,money_printer,ok,,0.0,0.0,0.0,0,170386063.53048518,0.0192301,5,
24650,11,0xfdf891f2b214a4c9374d26595ec6d4080262e381,money_printer,ok,,2010311.496385,10687654.3368,0.0,8,0.0,2266535.5865700003,1,5.31641706074847
24651,11,0x8dae4b174dba18b3825b530d22c3141aefc93dfe,smart_money,ok,,3394.311655,665.62482,59.479419,1,0.0006984634675497001,10311.48103748,4,0.19610008969550558
24652,11,0xdc6ce65c700bc839382b1316770c38b5bdf861d4,smart_money,ok,,0.0,0.0,0.0,0,6.85065e-08,2.2e-06,2,
24653,11,0x30bb45af88000014bd7a5e6f7c714a489c4f7cae,smart_money,ok,,2643.498918,5912.23423,0.0,2,0.0,12384.299005,1,2.2365184981702346
24654,11,0x2a934d40944e2b686ee9cdce74a3f67d32cd0347,money_printer,ok,,96846.372554,1169888.5,0.0,2,0.0,104230.218338,1,12.07983808942032
24655,11,0xad227f63d34e7251c1d0ab65e64eeea07aee4e44,money_printer,ok,,2375673.923209,23415513.67268,0.0,18,25691267.589785855,3186006.7957317606,21,9.856366837184003
24656,11,0xfe7ce058edc7cfcde9ef8262ba51f8d4796ab7ae,money_printer,ok,,3156601.477925,6129008.72765,2529763.436257,4,641215467.5223641,0.000683,2,1.9416479306975805
24657,11,0x8eac91ad88b67ad7d5262ee2ebaa10598c2e6daf,smart_money,ok,,0.007521,0.0,0.007521,0,66455.56398675313,3.69e-06,4,0.0
24658,11,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,ok,,14217.012534,141630.0,54.012534,1,0.28574774000000003,35677.36952315,2,9.96200852051665
24659,11,0x3119a5bf3ce136b2ea82969a26e5f570c0319209,smart_money,ok,,0.0,0.0,0.0,0,107867.57998372368,5.3e-07,6,
24660,11,0x2ac1fa38a82738c3875b3ac385fbade067e3d123,money_printer,ok,,0.0,0.0,0.0,0,43643.139952957514,3.9e-07,5,
24661,11,0xad747d2d91d8fd336bda8805961089cec51f3550,money_printer,ok,,0.0,0.0,0.0,0,704756.2601804734,275044.35936227,3,
24662,11,0xfeec88b13fc0be31695069f02bac18538a154e9c,money_printer,ok,,27091.560768,128710.175,1349.525768,1,64246833.03495857,27690.62914816,2,4.750932443583311
24663,11,0x8eb3f4d468a9763ee66ceb63a0c64b7044c2aa2d,smart_money,ok,,49285.878924,190308.8,30254.998924,1,0.0,73229.04633508,1,3.861325072308454
24664,11,0xdc931389c5ba42f4ef6202a2b678564e1d3c1350,smart_money,ok,,442153.212169,1985445.0,243608.712169,1,0.0,501234.75018501,1,4.490400488691061
24665,11,0x31ac79c7979e3d4ceafb85042da1ab3fb1eaddd8,smart_money,ok,,0.0,0.0,0.0,0,0.00032810868478000003,2e-08,2,
24666,11,0x2b804617c6f63c040377e95bb276811747006f4b,"money_printer,smart_money",ok,,0.0,0.0,0.0,0,6732.571684800473,387725.2597207,3,
24667,11,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,money_printer,ok,,864614.778657,60585.55335,858556.223322,1,0.0,0.0,0,0.07007230832221849
24668,11,0xfefefefefefefefefefefefefefefefefefefefe,money_printer,ok,,1046.212482,0.0,1046.212482,0,38945424.31009493,12721.39299969,27,0.0
24669,11,0x8ecec0c9367490d2044aaff4030ad0becc33218b,smart_money,ok,,138876.957321,1086733.47247,0.0,4,8492.99876454444,378303.71892452,5,7.825153239483249
24670,11,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,ok,,142778.203953,300825.0,112695.703953,1,665914.15174079,0.00634165,2,2.1069392363208754
24671,11,0x31d6b5a70e8ef418311d7cd2c28c7e1c15e84f90,smart_money,ok,,25724.715726,191207.55738,0.0,7,0.0,428149.801167,1,7.432834609975741
24672,11,0x2ba553d9f990a3b66b03b2dc0d030dfc1c061036,money_printer,ok,,0.0,0.0,0.0,0,2033854.8203543872,17.00703916,11,
24673,11,0xaded86bf6e6fd72f78dca132af112fa36230809e,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
24674,11,0xff4cd3826ecee12acd4329aada4a2d3419fc463c,money_printer,ok,,0.0,0.0,0.0,0,3165.061094994679,7.6e-07,21,
24675,11,0x8f25818ff64be1abee91abca70c306b33b602062,smart_money,ok,,52501.516763,398524.5,9274.066763,2,271.7161392924274,328108.93420623,3,7.590723555645097
24676,11,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ok,,0.0,0.0,0.0,0,183975269.67473453,210956.99231714,80,
24677,11,0x2c76be702ee99922754a6df7158091a5e33f7662,money_printer,ok,,0.0,0.0,0.0,0,4.646517478136941,0.00288023,6,
24678,11,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,money_printer,ok,,0.0,0.0,0.0,0,0.09493498689468,9.7e-07,2,
24679,11,0xffffffffffffffffffffffffffffffffffffffff,money_printer,ok,,0.1,0.0,0.1,0,1895819116950.4153,7684148.90029027,187,0.0
24680,11,0x31e3e423f4806932307c5d94121f1f5044f72231,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.022532,1,
24681,11,0x8f61bda42be4f511531164930d4545a10dd53acb,smart_money,ok,,1026879.329074,1236317.69992,60785.049654,5,0.0,1221406.59151907,1,1.2039561659448959
24682,11,0xdcf8a86ff20b0e42f31d76fa86bb5c6c8992cf4c,smart_money,ok,,0.0,0.0,0.0,0,0.0,398786.30658155,1,
24683,11,0x2cd991f48ba31536a96b772536a1daaaedf150ae,money_printer,ok,,1076732.187859,4722067.702465,93973.311341,23,777605892.165308,2156171.78686819,6,4.385554509942228
24684,11,0xaea8e3bd369217cc6e3e6abddf0da318fba8e59b,money_printer,ok,,835275.550418,8111688.642867,0.0,8,14074758.820917519,4616963.64906804,6,9.711392412728516
24685,11,0x000000209e0a892842bc06c354e7d097392cbbbb,smart_money,ok,,53287.885315,302738.978449,0.0,23,78396.73148068949,325384.64766057,26,5.681197079963352
24686,11,0x31f0ed3135a26b142f58354011fdaf30766f4205,smart_money,ok,,0.0,0.0,0.0,0,22771.890196713797,71173.59372962,7,
24687,11,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,smart_money,ok,,260158.151127,133983.97701,240771.109821,3,0.0,0.0,0,0.5150097217003736
24688,11,0xdd08886cb92c689c7d89c88f048028293296ead1,smart_money,ok,,64322.883411,2176689.0789,0.0,1,0.0,256361.01562067,1,33.840042042141405
24689,11,0x2d99fe0f36c1aebd28a1a2c0e82e8ca13c2ea351,money_printer,ok,,0.0,0.0,0.0,0,0.0,7634486.83825,1,
24690,11,0xaeaab54bbf65bfd6efed7d2eb68372298e3c2416,money_printer,ok,,5386330.957217,70694070.94122,0.0,2,0.0,10404151.715269,1,13.124717270946546
24691,11,0x000007cc15b4b01aecf248bf46302ac02341e11f,smart_money,ok,,0.0,0.0,0.0,0,68283507.74790555,0.0102623,8,
24692,11,0x31f28ff1130fdd38d6180fa326c146fe63ecc52b,smart_money,ok,,29624.81746,103102.998262,780.653494,6,64169423.900816575,149635.13201849,8,3.4802914279965322
24693,11,0x8f804f353f3229d3f2e589b1a276c958263ec4da,smart_money,ok,,0.0,0.0,0.0,0,0.0,59.91903247,1,
24694,11,0xdd539d21ad8dca18566086d6b265dc86a82e0caa,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.002045,1,
24695,11,0x321f13fa322c8c446eb0c50f54d0af8cca859714,smart_money,ok,,129240.3,1302231.0,0.0,1,3653.8710137080757,-369476.46243809,2,10.07604439172611
24696,11,0x2df1e1378bee3ff4404a602f5de07017837be985,money_printer,ok,,0.0,0.0,0.0,0,58676.2717496247,0.0359357,5,
24697,11,0xaecfe4eff84a1cd9a24accc1914ac537af7f6e1b,money_printer,ok,,105678.550084,532579.289304,0.0,1,217372.10260198798,237931.28041431,25,5.0396157865590725
24698,11,0x000461a73d3985eef4923655782aa5d0de75c111,smart_money,ok,,0.0,0.0,0.0,0,549785868.0856489,754076.13011797,9,
24699,11,0x8f8178b3585d3174006cc19d5e7d6ba9736266a3,smart_money,ok,,0.0,0.0,0.0,0,0.0,1213196.2420129997,1,
24700,11,0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,smart_money,ok,,0.0,0.0,0.0,0,64593997.748239644,273672.14891451,12,
24701,11,0x321f7193eadbacb67eff00f76b975a487e5b1c84,smart_money,ok,,227267.683608,2607637.14042,0.0,2,0.0,963802.74732,1,11.47385804713772
24702,11,0x2e3d94f0562703b25c83308a05046ddaf9a8dd14,money_printer,ok,,1000000.0,0.0,1000000.0,0,0.0,0.0,0,0.0
24703,11,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,money_printer,ok,,2143045.000449,10241992.67834,11046.79245,5,211192367.3931505,3614075.71711311,18,4.779177607653665
24704,11,0x001ac3f0972b620cd6be82ba54d111614d7d48fb,smart_money,ok,,13064.655814,163672.08,0.0,1,0.21543682710126,13064.65581473,4,12.527852423376515
24705,11,0x8fb5c6f3c336033deeedbb54ad95e96453c9eaa4,smart_money,ok,,158061.239196,695657.576581,85.165858,38,0.0,1038951.3965821,1,4.401190197669947
24706,11,0xdd966dff1c320d96b001bc2c0b03cf6145b64421,smart_money,ok,,814338.853396,0.0,814338.853396,0,0.0,0.0,0,0.0
24707,11,0x32536c98f7fd6b47637452275a2297abcc4ff6ee,smart_money,ok,,0.0,0.0,0.0,0,892120.1927413243,100004.79748016,2,
24708,11,0x2ea18c23f72a4b6172c55b411823cdc5335923f4,money_printer,ok,,0.0,0.0,0.0,0,0.16105379620000002,0.14166686,7,
24709,11,0xaf37a82f0cf079a3d50674b87e889d2b270f4a44,money_printer,ok,,3.075631,0.10154,3.003541,1,0.0,10.54113577,1,0.033014363556616515
24710,11,0x003a85c562730b196f7cba202a2515f2ff855736,smart_money,ok,,20442.883274,212783.1489,0.0,1,13052.386660902903,22851.4876589,4,10.408666235971975
24711,11,0x8fbb1aad00013c4e32bb033337b7cb792ab2fc4e,smart_money,ok,,81828.60634,889015.0,0.0,2,642883229.3882319,304588.22520487,2,10.864354652529697
24712,11,0xdde01147aac2152dd0776bc3ed84cc96474df52d,smart_money,ok,,33200.148316,300825.0,0.0,1,0.0,157874.216076,1,9.060953497458467
24713,11,0x3286cd2bd1b67afbcbb6988bebd50229120092e1,smart_money,ok,,0.0,0.0,0.0,0,645749951.2252226,195397.79989297,8,
24714,11,0x2ed8e7d874453b1136d54d84022200ec48172116,money_printer,ok,,0.0,0.0,0.0,0,1032185895.4864056,0.11611064,46,
24715,11,0xaf9f722a676230cc44045efe26fe9a85801ca4fa,money_printer,ok,,2005475.256107,3208301.202784,1475472.544602,36,0.0,0.0,0,1.5997710233592752
24716,11,0x004593cdface692ccbc2733b775f624ed0ad703b,smart_money,ok,,519323.648859,653764.39361,0.242638,1,0.0,0.01038844,1,1.2588766081544298
