id,run_id,coin,direction,score,confidence,signal_type,signal_state,watchlist,perp_active,spot_active,weighted_flow,price_position,pct_1h,pct_4h,pct_24h,final_score,threshold_score,avg_leverage,avg_liq_distance,longterm_leverage_ratio,highrisk_leverage_ratio,leverage_note,conclusion,risk,reason,created_at,created_at_cn,alert_score,long_score,long_candidate_score,short_candidate_score,signal_category,candidate_state,candidate_gate,candidate_block_reasons,candidate_side,alert_threshold_score,long_threshold_score,model_version
25634,1549,ETH,bullish,1.6616849950574344,低,低位吸筹,滚动建仓/减仓,observe,-605532.6995049982,0.0,-599255.8458039124,0.16292134831460162,-0.04221105527638922,-0.24673032175239074,-1.880351998737228,0.0,9.0,17.12027680134496,43.43669776096045,0.08327695372115874,0.9167230462788413,同向仓位$151.40M，均杠杆=17.1x，均强平距离=43.4%，长期型占比=8%，高风险占比=92%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比92%；同方向平均杠杆17.1x，偏短线；长期多空硬门槛未通过：高杠杆占比过高(92%)、平均杠杆过高(17.1x),主滚动窗口取30d：$60.21M，资金分+2.0；杠杆风险：高风险87% 均16.8x；30d$60.21M 质量=0.75 覆盖=100% 钱包=72 持续=380轮/31天；含断跑gap=7；其他成熟窗口同向确认1组，确认分+0.2；长期资格未通过：高杠杆占比过高；历史样本不足；价格靠近24h低位，多头加分；同方向平均强平距离43.4%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$1.35B,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,1.0016849950574342,1.0016849950574342,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(92%)、平均杠杆过高(17.1x),long,9.0,9.0,2
25635,1549,PUMP,bullish,1.0759232210821899,低,低位吸筹,滚动建仓/减仓,observe,-63667.90359500004,0.0,-252846.3717785258,0.04285714285714439,-0.12906001290599975,-0.8329773601025197,-4.2087889416133555,0.0,8.0,8.106428688557987,48.19154272334732,0.31441997410990064,0.6855800258900995,同向仓位$19.42M，均杠杆=8.1x，均强平距离=48.2%，长期型占比=31%，高风险占比=69%,只观察 / 等待确认,历史样本/胜率不足；窗口内含断跑gap；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比69%；长期多空硬门槛未通过：高杠杆占比过高(69%),主滚动窗口取15d：$10.24M，资金分+1.6；杠杆风险：高风险62% 均7.5x；15d$10.24M 质量=0.75 覆盖=100% 钱包=24 持续=177轮/16天；含断跑gap=3；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h弱于BTC；价格靠近24h低位，多头加分；同方向平均强平距离48.2%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$135.42M,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.7809232210821899,0.7809232210821899,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(69%),long,8.0,8.0,2
25636,1549,BUDDY,bullish,0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：$21.32M，资金分+0.8；30d$21.32M 质量=0.30 覆盖=94% 钱包=7 持续=30轮/13天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.7800000000000001,0.7800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
25637,1549,NEKO,bearish,-0.7800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、含断跑gap且覆盖不足(73%)、缺少合约/低杠杆确认,主滚动窗口取30d：-$566.93M，资金分-0.8；30d-$566.93M 质量=0.30 覆盖=73% 钱包=50 持续=27轮/16天；含断跑gap=2；现货主导100%且无合约低杠杆确认；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,-0.7800000000000001,0.0,0.7800000000000001,只观察,WATCH,BLOCK,spot-only/现货主导、含断跑gap且覆盖不足(73%)、缺少合约/低杠杆确认,short,8.0,8.0,2
25638,1549,KNTQ,bullish,0.5300000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取30d：$25.31M，资金分+0.8；30d$25.31M 质量=0.30 覆盖=98% 钱包=30 持续=96轮/22天；含断跑gap=1；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.5300000000000001,0.5300000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
25639,1549,UANSEM,bullish,0.3800000000000001,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；窗口内含断跑gap；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取15d：$8.59M，资金分+0.6；15d$8.59M 质量=0.30 覆盖=87% 钱包=7 持续=16轮/6天；含断跑gap=2；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.3800000000000001,0.3800000000000001,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,long,8.0,8.0,2
25640,1549,BRIDGE,bullish,0.192,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,主滚动窗口取72h：$64.85M，资金分+0.2；72h$64.85M 质量=0.12 覆盖=54% 钱包=0 持续=17轮/3天；现货主导100%且无合约低杠杆确认；单钱包异常大额，按观察处理；长期资格未通过：钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.192,0.192,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、缺少合约/低杠杆确认,long,8.0,8.0,2
25641,1549,HWAVE,bearish,-0.145,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,主滚动窗口取15d：$18.39M，资金分+0.1；15d$18.39M 质量=0.05 覆盖=94% 钱包=1 持续=7轮/7天；持续性不足：7/12轮 7/6天；参与钱包少：1/3个；Top1占比100%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,-0.145,0.0,0.145,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、Top1贡献过高(100%)、缺少合约/低杠杆确认,short,8.0,8.0,2
25642,1549,BASED,bullish,0.10100000000000003,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号钱包集中度过高，可能是单钱包异动；滚动信号持续性不足，不能按长期建仓处理；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,主滚动窗口取30d：$387.90M，资金分+0.4；30d$387.90M 质量=0.14 覆盖=87% 钱包=4 持续=17轮/13天；持续性不足：17/20轮 13/10天；Top3占比98%；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：持续性不足、钱包集中度过高、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.10100000000000003,0.10100000000000003,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、钱包集中度过高、持续性不足、缺少合约/低杠杆确认,long,8.0,8.0,2
25643,1549,SWAP,bullish,0.1008,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；滚动信号持续性不足，不能按长期建仓处理；长窗口未成熟，不能按15d/30d成熟信号处理；长期资格未通过：滚动窗口未成熟、持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、持续性不足、长窗口未成熟、缺少合约/低杠杆确认,主滚动窗口取72h：$4.64M，资金分+0.1；72h$4.64M 质量=0.06 覆盖=0% 钱包=0 持续=1轮/1天；窗口未成熟：覆盖0%/50% span=0.0h；持续性不足：1/6轮 1/2天；现货主导100%且无合约低杠杆确认；长期资格未通过：滚动窗口未成熟、持续性不足、现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.1008,0.1008,0.0,只观察,WATCH,BLOCK,spot-only/现货主导、持续性不足、长窗口未成熟、缺少合约/低杠杆确认,long,8.0,8.0,2
25644,1549,UAVAX,bearish,-0.05499999999999999,低,普通趋势,滚动建仓/减仓,observe,0.0,0.0,0.0,,,,,0.0,8.0,,,,,,只观察 / 等待确认,历史样本/胜率不足；滚动信号现货主导，可能是转账/归集/划转，不等于合约方向；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；长期多空硬门槛未通过：spot-only/现货主导、缺少合约/低杠杆确认,主滚动窗口取6h：$7.13M，资金分+0.2；6h$7.13M 质量=0.26 覆盖=67% 钱包=0 持续=2轮/1天；持续性不足：2/3轮 1/1天；现货主导100%且无合约低杠杆确认；存在反向滚动窗口1组，冲突扣分-0.2；长期资格未通过：现货主导，可能是转账/归集/划转、缺少合约/低杠杆确认；历史样本不足,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,-0.05499999999999999,0.0,0.05499999999999999,只观察,WATCH,BLOCK,spot-only/现货主导、缺少合约/低杠杆确认,short,8.0,8.0,2
25645,1549,ENA,bearish,-0.885,低,普通趋势,滚动建仓/减仓,observe,282245.1721400001,0.0,-478757.7786490253,0.5485927880386984,-0.37635989414878074,4.638665843113044,9.148895045422343,0.0,8.0,9.16532739922766,919.6185704276493,0.1490696567830862,0.8509303432169137,同向仓位$26.73M，均杠杆=9.2x，均强平距离=919.6%，长期型占比=15%，高风险占比=85%,只观察 / 等待确认,历史样本/胜率不足；长期资格未通过：高杠杆占比过高；同方向高杠杆/爆仓边缘仓位占比85%；长期多空硬门槛未通过：高杠杆占比过高(85%),主滚动窗口取24h：-$4.03M，资金分-1.2；杠杆健康：低/中杠杆17% 均9.1x；24h-$4.03M 质量=1.00 覆盖=96% 钱包=7 持续=17轮/2天；长期资格未通过：高杠杆占比过高；历史样本不足；该币24h强于BTC，空头谨慎；同方向平均强平距离919.6%较安全；资金费率中性：+0.0013%；流动性可接受：24h成交额$143.71M,2026-08-28 09:25:18,2026-08-28 17:25:18,0.0,0.0,0.0,0.0,只观察,WATCH,BLOCK,高杠杆占比过高(85%),short,8.0,8.0,2
