id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
22124,10,0x9aca58e24ff5845f245e7c2c897fef1bc59b3555,smart_money,ok,,127272.847098,564917.07695,0.0,6,0.0,318751.4640804001,1,4.4386299971353225
22125,10,0xf5b0af852e3dedc03b551f7050b616b5c77c7645,smart_money,ok,,0.0,0.0,0.0,0,75399.94662385937,8672.93757341,20,
22126,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,ok,,42322.53407,127735.22213,0.0,1,57043.40000902467,839579.09254133,22,3.018137380874462
22127,10,0x5bc43f38c2ddcd85857f218674cd384f172c3b0c,money_printer,ok,,439503.377495,2024325.572267,50511.969032,13,0.0,2415704.9262659997,1,4.605938602349034
22128,10,0x041836d6c0617c694b70b57680f45905811076db,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.00338576,1,
22129,10,0x6427ef069a0ffa80c2dbf675479833500f429eca,smart_money,ok,,84665.79285,483339.2,0.0,5,0.0,187190.75157772,1,5.708789627191214
22130,10,0x9afb4e4eda99fdeec1343bc7de4108beacec1d70,smart_money,ok,,0.0,0.0,0.0,0,321619533.54059094,217122.44143174,10,
22131,10,0xf5d0308ac17a33e666326df43788afaa4100b9eb,smart_money,ok,,16272.896897,0.0,16272.896897,0,41463.57700058694,0.00485537,9,0.0
22132,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,ok,,0.001592,0.0,0.001592,0,2277596.960025324,0.00088375,5,0.0
22133,10,0x0068ebb362048f1041f30176de5c958061f2a78f,money_printer,ok,,100.005937,0.0,100.005937,0,892142.4943087975,0.00564835,5,0.0
22134,10,0x5c9b5f1f13aa845d46a16a4036f1ba7eff7de431,money_printer,ok,,0.0,0.0,0.0,0,0.00069085699622,0.00711601,2,
22135,10,0x0423b4b2acb4f219ae4a270abd5dde2360e455bb,smart_money,ok,,96781.093446,558872.073,0.0,1,1340307844.9513319,862236.01180804,9,5.774599698151048
22136,10,0x643a1bef23ebe06af0ff69de2074b776ecf799a4,smart_money,ok,,0.0,0.0,0.0,0,341111261.62371117,1607.29055081,23,
22137,10,0x9b28837deb55b014f7a37f2812d6ec042ce87ca1,smart_money,ok,,0.0,0.0,0.0,0,679375.1655257741,0.7892604,3,
22138,10,0xf5d889840ff183c72b0b57aac895303eee76f226,smart_money,ok,,149607.729711,62823.500698,109597.507936,5,0.31105043051547,9e-08,2,0.4199214894802382
22139,10,0x3e6805e8694bb2b717a828c1bfa32df5d6580cc9,smart_money,ok,,0.0,0.0,0.0,0,0.082780120034,695192.2269015,3,
22140,10,0x007d76eec0ba411ce873a8819df50dd443d967a0,money_printer,ok,,1014761.989493,7854952.25341,0.0,4,6678847493.391493,9388467.98540606,6,7.740684352332242
22141,10,0x5c9c9ab381c841530464ef9ee402568f84c3b676,money_printer,ok,,0.005748,0.0,0.005748,0,0.0,0.0,0,0.0
22142,10,0x042f3197544004962c2318a3120c4ecbce179050,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
22143,10,0x644f7170fae9d4d173d9217f03b7a77e22ed98f1,smart_money,ok,,1661.201353,0.0,1524.724827,0,0.0,7650.41068,1,0.0
22144,10,0x9b5b1931fa5838a891973f9877c7648c93ee80cc,smart_money,ok,,84676.207685,119872.190931,72598.235198,19,0.0,0.0,0,1.4156537498340849
22145,10,0xf5dd745bcf393686ceffb6a43f7e7b4c172aefad,smart_money,ok,,101911.008554,148851.200126,81222.07609,6,0.0,0.0,0,1.4605998138771006
22146,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,ok,,49540.644393,102380.866505,25674.124847,10,17815315.076554943,76229.2400696,13,2.066603447723143
22147,10,0x00b43bdee2d3fa676ab06739bf1d52f4bad6591e,money_printer,ok,,212149.8,2109870.0,1162.8,1,4110.708803625916,85045.37155586,2,9.945189672580414
22148,10,0x5d1211d66d13b2f66413e9af3cf5485596418dd6,money_printer,ok,,0.002637,0.0,0.002637,0,5805369.843195826,0.13281,2,0.0
22149,10,0x043879aa00ccc098627d71d966429b7efa5b8e4e,smart_money,ok,,112672.917859,1162.6944,112556.648419,1,7.062746124000001e-05,0.00966965,2,0.010319200231017425
22150,10,0x64b2627e0c33b44d5a78ca2b5289abd0c306a5de,smart_money,ok,,0.0,0.0,0.0,0,1728011371.47131,7.39786686,3,
22151,10,0x9b745bea23ab438b0b3b9527ad7ab637b52cfcb1,smart_money,ok,,77365.78595,65558.8388,0.0,3,103367.35618922277,271738.15642951,6,0.84738800226717
22152,10,0xf5f4c3aa62a0f903a8529905031b1536d1cf16f8,smart_money,ok,,172075.198612,226159.804,6144.394612,2,5966.676733471752,978894.8256878401,3,1.3143079643333813
22153,10,0x3e8734ec146c981e3ed1f6b582d447dde701d90c,smart_money,ok,,646221.61643,1241360.0,232434.949764,1,20146.11619384582,720449.56433896,4,1.9209509066839865
22154,10,0x00e2e6902df2e1bd180a5d0e952dd45dd1675631,money_printer,ok,,0.009822,0.0,0.009822,0,6369902.93935254,0.09178,2,0.0
22155,10,0x5d2f4460ac3514ada79f5d9838916e508ab39bb7,money_printer,ok,,135150.625,0.0,1338.125,0,7346875.474768053,9117101.635831,3,0.0
22156,10,0x043e5e9f15d2d2b454ff66f2eb593b56c9bfb386,smart_money,ok,,0.0,0.0,0.0,0,0.021905952752729895,1142.65005216,4,
22157,10,0x64d0c26f561c1a653a2fe48337e9970275564d45,smart_money,ok,,130598.388911,12053.17,129393.071911,1,31328.583453028314,0.00507051,7,0.09229187358669468
22158,10,0x9b864dde6ed1c21608b1665a0ac0faa4f7e36e6e,smart_money,ok,,0.0,0.0,0.0,0,31933.928603678974,10004.42748094,6,
22159,10,0xf61ba5417da20fd6267ba42d23123f1a572a6ea7,smart_money,ok,,0.009182,0.0,0.009182,0,4464422.162746666,0.03114,2,0.0
22160,10,0x3f1647d33707830e088e9cb6aa791017a1dfdf84,smart_money,ok,,64786.931894,519007.143,12886.217594,1,2.8220279549999998e-05,114493.71315003,2,8.010985052497382
22161,10,0x00f8da96829820da934fc4a4cb7d39031ce7454b,money_printer,ok,,286933.238529,2667724.14848,20160.823681,2,0.0,742032.980245,1,9.297368831009015
22162,10,0x5dca07e29b8fe52932872f6ccf8da2a2b72297cf,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
22163,10,0x044d0932b02f5045bc00e0a6818b7f98ef504681,smart_money,ok,,0.0,0.0,0.0,0,0.0006321003413,431544.35425434,2,
22164,10,0x64dd467d1e5c2cf2be87fea20713159dbc12ca76,smart_money,ok,,61372.030174,198704.0,41501.630174,1,521598511.61303186,134302.780002,10,3.2376963811795183
22165,10,0x9b883651182137f33efda174f831d9918182afe0,smart_money,ok,,475731.683681,771102.221956,333046.484049,135,0.0,0.0,0,1.6208763225302847
22166,10,0xf629d790657e15ae9b51731932a5b63ff20b8b01,smart_money,ok,,85796.468167,177144.935364,26748.156379,1,0.0,703150.880723,1,2.064711277149465
22167,10,0x3f1c0f2130158c4ff45acd214fd81b37441a9ab5,smart_money,ok,,1969.121138,13388.13,630.308138,2,6619726.513959301,130998.00694682,3,6.799038282427904
22168,10,0x010461c14e146ac35fe42271bdc1134ee31c703a,money_printer,ok,,3031669.976893,3493251.292077,2682344.847726,175,0.0,0.0,0,1.15225315377403
22169,10,0x5e13d5cedbddd7237f659947ce64bec1294e2607,money_printer,ok,,3147370.789179,0.0,31162.087021,0,91.70667073768846,3293011.71842642,13,0.0
22170,10,0x049345fce8ad9095a2dec41059cfb50e9ba0bbde,smart_money,ok,,3063.859768,0.0,2811.934365,0,0.0,0.0,0,0.0
22171,10,0x64f4e14a603a6383f459e16f4781a6b30611dfb8,smart_money,ok,,30903.0,124192.0,0.0,1,1322.714762167885,3768.37826963,6,4.018768404362036
22172,10,0x9bbb821a51d9c0ef24dd8592e9caad7fc469bbf2,smart_money,ok,,0.0,0.0,0.0,0,0.0,1e-06,1,
22173,10,0xf69b98e485a8acab142c7c88f5a5b22333c47f97,smart_money,ok,,0.0,0.0,0.0,0,0.04794154118452,0.50305194,3,
22174,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,ok,,0.0,0.0,0.0,0,838.300287222573,-968.23262943,26,
22175,10,0x011af0d7a38f1b1b43cffd7a51e1aa38d1c61ece,money_printer,ok,,0.0,0.0,0.0,0,0.00508044544,0.00988872,2,
22176,10,0x5f94a51948d2376ad34a6fadfa2544e651b74b96,money_printer,ok,,1322529.33594,8907371.022531,29746.871296,13,8598943361.25245,5913039.69245585,4,6.73510279165188
22177,10,0x04cc3147bc87999e5a6b75373daa6ff8f12b38d1,smart_money,ok,,0.0,0.0,0.0,0,0.0,1058691.48892295,1,
22178,10,0x64ffaa34fffc59e84d3e7731812b3a63397af7c6,smart_money,ok,,2.403411,7.02,0.063411,1,0.0,1718634.3846870002,1,2.920848743722983
22179,10,0x9bd2ee53f6c6aa778209b8673f6c7df754830c88,smart_money,ok,,0.0,0.0,0.0,0,0.0008506305957800001,683691.03641975,2,
22180,10,0xf6cb2067f954e1dfa5cb473d7f7673e0b2f95d32,smart_money,ok,,76357.64359,382710.0,38086.64359,2,3.67669e-09,259307.4541621,2,5.012071902780938
22181,10,0x3faf35a220e0d6a3bc3cce4ca54454aba68cfd6a,smart_money,ok,,105552.395324,81638.355963,94093.871093,5,0.0,0.0,0,0.7734391598826886
22182,10,0x015354106478dda69c4aae3c0cf801290b738052,money_printer,ok,,0.0,0.0,0.0,0,6637962.9681935785,13903645.706938,3,
22183,10,0x60a8c761f39696b3b419f31dcda20b405cb685f6,money_printer,ok,,113.630192,1264.80093,0.0,2,5858.725773793027,31835695.535752997,3,11.130852705062754
22184,10,0x04cc5be7baef93144c6a1f06846d26f808b44ab5,smart_money,ok,,0.0,0.0,0.0,0,196538198.07686973,4430.69143882,13,
22185,10,0x654086857e1fad6dcf05cf6695cce51ea3984268,smart_money,ok,,20085.329735,68858.22514,13199.507221,2,0.0,0.0,0,3.4282845264924897
22186,10,0x9c3c0be3f3c5f56458f51fa7fbb4bacf2084e56f,smart_money,ok,,0.0,0.0,0.0,0,7762.706294116554,127912.81163987,7,
22187,10,0xf6e0efd25be6f4302190ea44db596719aa400588,smart_money,ok,,31959.204007,0.0,31959.204007,0,718394.9152428024,0.018528,5,0.0
22188,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ok,,0.0,0.0,0.0,0,109948.08793561238,132057.69331456,73,
22189,10,0x019d4248690664e2a87a4aa2a26f83c8e63de7c4,money_printer,ok,,0.0,0.0,0.0,0,665590.41438102,293124.380137,2,
22190,10,0x61ceef212ff4a86933c69fb6aca2fe35d8f2a62b,money_printer,ok,,2678354.373151,5333495.7709,1424.331051,5,67057602.18441494,3034891.93367015,4,1.9913331202044444
22191,10,0x0514f2f3e0277c47117e3f33d9390efb0acfbdfe,smart_money,ok,,355999.056858,3018111.5,54187.906858,2,0.20531921181784002,860152.12090324,3,8.477863752329705
22192,10,0x654ed1d8631de7feb6b4e5fd9965687504a80c4a,smart_money,ok,,36464.369395,320414.98065,4422.582524,6,125162.1597013713,137918.31978857,3,8.787070391348529
22193,10,0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,smart_money,ok,,0.0,0.0,0.0,0,211207756.92055032,99.29802788,10,
22194,10,0xf709deb9ca069e53a31a408fde397a87d025a352,smart_money,ok,,44914.965912,0.0,444.702632,0,65862524.83308873,90746.8185685,5,0.0
22195,10,0x402cf0cac36c6faa342b8379d77111e158fe75d0,smart_money,ok,,0.0,0.0,0.0,0,0.00029862808252,109846.69489124,2,
22196,10,0x023a3d058020fb76cca98f01b3c48c8938a22355,money_printer,ok,,11811221.095434,55052171.341529,5259512.400471,95,14108812.487704545,4169280.31984375,35,4.661005910964714
22197,10,0x621c5551678189b9a6c94d929924c225ff1d63ab,money_printer,ok,,2942348.752395,820816.949869,2728468.59929,39,0.0,0.0,0,0.27896657362621446
22198,10,0x0526345bf8e09eb32256008c2844c8949ee3bb9a,smart_money,ok,,154971.136191,0.0,154971.136191,0,649771.3183987001,55563.56314,2,0.0
22199,10,0x655b62e1a4ca9cfe5c761b8dc3defda98be41e9f,smart_money,ok,,786525.666561,789511.58172,0.0,1,0.0,786528.5461714601,1,1.003796335308491
22200,10,0x9cc46eed6d6f0c7638779964930904f526e7b125,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
22201,10,0xf74deefc2d993bf56f54ad2a7c0c42bf3f6c2982,smart_money,ok,,0.0,0.0,0.0,0,3.65368e-09,287722.10940644,2,
22202,10,0x4058fc96c3477729095901ef3f888be60247757b,smart_money,ok,,74477.827316,166417.71546,41194.284224,1,0.0,0.0,0,2.234459858152289
22203,10,0x0320e2787d5c62a4a81f219dfb3c5abdf6265362,money_printer,ok,,0.0,0.0,0.0,0,3293672641.8746605,0.2911553,9,
22204,10,0x625e239e46d3ad052e23f396de3a569f6fd504e7,money_printer,ok,,0.0,0.0,0.0,0,54885837.28469845,2.63527702,15,
22205,10,0x053ab16a247321e312f3a8a2a0a8abda48707241,smart_money,ok,,0.0,0.0,0.0,0,1702165315.5666,883773.01700599,12,
22206,10,0x656c54089502d4ab36a35166b514ec761c33f4b7,smart_money,ok,,0.0,0.0,0.0,0,643771201.4409499,0.0,3,
22207,10,0x9d1792626cc8bfb29acc7e5e7a2f706bb6ada290,smart_money,ok,,41088.881828,155302.452689,319.389565,50,727670.9878978074,220364.17170771,5,3.7796709421079746
22208,10,0xf76b17ce8ff08f96ad7bb785d4ed898d5d5014ef,smart_money,ok,,0.0,0.0,0.0,0,0.00047754319056,148331.2041036,3,
22209,10,0x407c578cc7c27d8df36633cd0a2531c14aa1ccd5,smart_money,ok,,6427.187136,0.0,6427.187136,0,8016298.009727767,0.17281672,4,0.0
22210,10,0x039405fa4636364e6023df1e06b085a462b9cdc9,money_printer,ok,,0.0,0.0,0.0,0,32668.446915237,4.3e-07,2,
22211,10,0x630daeb3f561a58475205f5730335c13de507b4e,money_printer,ok,,0.0,0.0,0.0,0,0.0,3.24e-06,1,
22212,10,0x053fa362f5459cf61037d8b554b5cfb055a7a4d3,smart_money,ok,,0.0,0.0,0.0,0,0.0,3588582.25014191,1,
22213,10,0x657cf179cc91ccfc8cd534d5015a49e690b495f1,smart_money,ok,,1061170.979625,652822.313875,848543.239077,34,0.0,0.003738,1,0.6151905078535944
22214,10,0x9d25fdd3e862b690759fae43e2db73bc75909b0e,smart_money,ok,,648787.956551,4206172.34994,228170.721557,1,6182.119496538112,819644.20853022,2,6.483123349422656
22215,10,0xf770f371cc66499a89ae56aa84f9506e083f99ea,smart_money,ok,,256658.448382,1229583.498511,1425.475675,4,1377016.4552652575,0.09092883,11,4.790738455182033
22216,10,0x045bad6ba93375aab642f502c2c89851488c129f,money_printer,ok,,0.0,0.0,0.0,0,109461591.65889673,4.41650437,13,
22217,10,0x6355f7cf36b24044cd5b089a845113327d0ee58e,money_printer,ok,,0.0,0.0,0.0,0,660743650.6697106,0.80005716,3,
22218,10,0x054a01da80ee37d5220af5471b1eedbdcd2cdb2f,smart_money,ok,,19910.174077,63389.94,0.0,1,65297056.49655617,1222025.8775445,3,3.183796372389698
22219,10,0x408d807d1dbb778f59a9c088e56d4c27bdd362ac,smart_money,ok,,0.0,0.0,0.0,0,0.0,688431.24528,1,
22220,10,0x65aee08c9235025355ac6c5ad020fb167ecef4fe,smart_money,ok,,412492.814556,621177.592542,291095.572781,15,0.0,0.0,0,1.5059113046869061
22221,10,0x9d6086239968f79c0c4a6883653f5c3270331692,smart_money,ok,,0.0,0.0,0.0,0,952.044564281339,146.84150598,5,
22222,10,0xf780adb6ca4a737d2a8def6dd445b0c0276d70e1,smart_money,ok,,104.69241,488.949537,0.0,3,6613198.171825083,4150200.4181102198,3,4.670343695402561
22223,10,0x049bdc370620beab340b01072fa580fd57745e7d,money_printer,ok,,1819441.983048,0.0,1819441.983048,0,5064987.156706878,0.00910137,3,0.0
22224,10,0x63d417a577b50c96f4f09148d4e4d70950db0522,money_printer,ok,,698350.796915,2073085.999015,254.041794,24,73599764.18779641,2367086.3749994803,34,2.9685453330517593
22225,10,0x055bc3556d7c6af2f0602a5f38351ee53611f9af,smart_money,ok,,583346.368816,1578172.04389,57289.020853,1,0.0,583372.567326,1,2.7053773336982743
22226,10,0x4094ec1d7352b451e9b3d07ce4ed836331103960,smart_money,ok,,1.132421,0.0,1.132421,0,0.0,0.0,0,0.0
22227,10,0x65cf86e71afd816e6f9b8adaffab6a95b7bbbfd8,smart_money,ok,,0.0,0.0,0.0,0,0.0091563632241,24390.81706011,2,
22228,10,0x9d6468a5ab22fb02f990a778039443d264ef31fe,smart_money,ok,,18678.118545,15745.25301,0.0,2,9.029825999999999e-07,392711.12599686,2,0.8429785351273987
22229,10,0xf7b5461d0007ce4b52eaea2f6d2a30cef0fbefff,smart_money,ok,,0.0,0.0,0.0,0,59581902.24613725,34.95112941,3,
22230,10,0x051c2e6d49cf82ebc47f08f9b85800f94fc9693c,money_printer,ok,,1661012.223475,10566785.89639,90421.75431,4,64913309.27779878,5521612.75091603,27,6.3616545062403285
22231,10,0x6417da1d2452a4b4a81aa151b7235ffec865082f,money_printer,ok,,297910.423186,1438978.9,2377.823186,4,0.0006424082860000001,933903.2863859101,2,4.83024019304479
22232,10,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,smart_money,ok,,0.0,0.0,0.0,0,212942757.84632415,0.12038325,7,
22233,10,0x4099d1765fe640154a47d33ad58efd9ed12e50c8,smart_money,ok,,0.0,0.0,0.0,0,0.00026930286501439997,1340366.5971597,2,
22234,10,0x65d0ab18172c32e37cd7f39d1ad3f9c5de8bdfb0,smart_money,ok,,27896.213819,200659.79641,0.0,3,405.88442810671995,95906.31152223,3,7.1930835385743785
22235,10,0x9da9ccc7563bc4c420a7a30819d3875d9499f376,smart_money,ok,,602370.836741,28480.64318,599522.772423,1,0.0,0.0,0,0.047280913090163024
22236,10,0xf7b7934ca8ff68a8b1d721232259b3c55eee5468,smart_money,ok,,18725.30442,62144.0,12510.90442,1,5358.61812695842,61380.31621512,15,3.318717741839521
22237,10,0x40c06ddd4f66e9f55ecdc9c742a2073e280ddeae,smart_money,ok,,294.169272,0.0,294.169272,0,0.0,0.007297,1,0.0
22238,10,0x054f7d23e621503036ba8ca7004ca20c29b6c9a1,money_printer,ok,,500.69131,0.0,500.69131,0,223865317.98444897,2081.85284105,36,0.0
22239,10,0x643430283b19fa5bd70a1138b495c2b43523cdd5,money_printer,ok,,455281.221285,959707.85,28783.637955,11,23590.783337124416,749214.2331501199,12,2.107945166926258
22240,10,0x0572f1f5d55ea4838c2e65cf948c960de216690a,smart_money,ok,,0.0,0.0,0.0,0,393658264.50318265,0.00321213,21,
22241,10,0x65e51a6f396599558e647d7e4d8e6e6ca6ee4a9b,smart_money,ok,,0.0,0.0,0.0,0,0.0184890862304,0.00793896,2,
22242,10,0x9db81630393e5cdb66b4e959c556b089c2005c80,smart_money,ok,,391118.453649,2168568.0,174261.653649,1,0.0,602695.630841,1,5.544530000484534
22243,10,0xf7c2ed23ddff71b17473db6f330fd8cb18388010,smart_money,ok,,128361.845121,248572.0,45504.511788,1,134623956.57055965,299584.086748,3,1.9364944447914734
22244,10,0x40e494cdd7f6ee95449e06a74b767fb93c3623c5,smart_money,ok,,146883.890352,149562.5,77803.861758,2,327718362.4646711,0.00229044,4,1.018236238443718
22245,10,0x05904930cae1e9a48c055f4a8a83480ba7fc6abf,money_printer,ok,,130823.361571,911598.258955,1104.574587,10,118689920.45554984,672242.07890103,5,6.968161099118833
22246,10,0x643b713c5c6b86f74c0bbd77d0fe257acc772801,money_printer,ok,,0.0,0.0,0.0,0,909578407.938265,73286.54734996,42,
22247,10,0x057a3d2f8111a406d3aac222934861ff70d4cbf4,smart_money,ok,,63667.056042,209485.317132,20749.936974,10,62844.27060160227,131339.21634066,5,3.290325172155068
22248,10,0x65f1de0d3715941dad6a1279d8d0a96a2eeb8171,smart_money,ok,,150455.548059,451747.5,105280.798059,1,0.0,491637.110529,1,3.0025313511393454
22249,10,0x9db82c502472d76742fdd69609dfcc6e01327401,smart_money,ok,,9206.42295,18824.215803,244.906279,20,6385219.319614064,292796.99287451,39,2.044682924653163
22250,10,0xf7c8f36f76175b7742da42c8b714a4d8331b7260,smart_money,ok,,0.0,0.0,0.0,0,0.0,855556.63854807,1,
22251,10,0x40ebad3d5648f1e542376c0e7152bd4018c9ce35,smart_money,ok,,31162.495279,58478.24614,16088.594052,3,75618246.68494403,183862.84679943,8,1.8765585238422076
22252,10,0x05936f6a5ea9abfbfcc690f1a6140d97e80640f9,money_printer,ok,,2330988.588604,7637351.02137,0.0,2,0.0,2372851.215948,1,3.276442904400452
22253,10,0x645b2eeaa0a46df3c4211bebda1b2c7703e287b8,money_printer,ok,,16760741.264463,22662915.28561,9708708.1283,9,649231836.4126431,0.00796099,3,1.3521427798459666
22254,10,0x0584dc22947830561e0b698ef7b600a3d89cc681,smart_money,ok,,50136.580113,303427.41018,0.0,2,19012.55149276851,50351.10871429,8,6.052016501646545
22255,10,0x6608d5342ca0fc0acf0c334c2496f1542af1fc71,smart_money,ok,,0.0,0.0,0.0,0,128168.8498171133,612708.52319202,5,
22256,10,0x9dead8fffcbf130e7658f672d2c081d91178d617,smart_money,ok,,0.0,0.0,0.0,0,48386.828374686396,1661307.6285285498,5,
22257,10,0xf8143d76137489ae1fbcb8dbdc3937f66d6618cb,smart_money,ok,,0.0,0.0,0.0,0,10.525493483544011,34501.85627403,6,
22258,10,0x40f6b6909659d3c76413e613fa8a2c5100bca864,smart_money,ok,,42509.002101,167815.8,0.0,1,0.0,161998.892762,1,3.9477708651281707
22259,10,0x05a196a9477e70c184ed212d6cf02073f535c3bb,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.07781842,1,
22260,10,0x649156ebf0a350deb18a1e4835873defd4dc5349,money_printer,ok,,85205.108877,903510.0,0.0,1,0.0007946306424200001,846664.76185293,2,10.603941616978446
22261,10,0x058985a1ae732643468d03e468c8b13d985631bc,smart_money,ok,,0.0,0.0,0.0,0,434.5982019370363,49929.02970914,4,
22262,10,0x6628f829994f1756257e6c2468dabd675a530a1d,smart_money,ok,,117602.916275,63279.50541,106445.772123,5,0.0,0.0,0,0.5380776890092474
22263,10,0x9e02aca9865e1859bb7865f6f64801e804a173df,smart_money,ok,,391543.668392,720983.578659,245590.646752,62,0.0,0.0,0,1.8413874028916133
22264,10,0xf818074d013f376b860c02f0ad2bf98b12139489,smart_money,ok,,150736.146764,697236.96784,11288.753196,2,512757657.5000713,288091.49942948,6,4.625545914555112
22265,10,0x40fb8cab1c759e43bce58efc8fc9e948645488a7,smart_money,ok,,324817.133159,105162.75,314300.858159,1,0.0,0.0,0,0.32375986136335416
22266,10,0x05b5a0ae689c17cad8155932782a5c29426abe75,money_printer,ok,,23104.407135,186474.195,4456.987635,2,0.00982216237635,95380.23492792,3,8.070936159946612
22267,10,0x649568dbdea4a6a1937901ca1e44dd293ead52b8,money_printer,ok,,0.003656,0.0,0.003656,0,4689500.76400589,4.62779,2,0.0
22268,10,0x05a42708e46733da056d09e0a355bfd2c3054eba,smart_money,ok,,41047.0878,325244.357489,4333.682093,14,424.70611714886076,215038.49912034,13,7.923688985531393
22269,10,0x66339a4c857997b2cb3a1139cc37f68fbdf9a795,smart_money,ok,,75837.849723,347097.251202,2008.254653,7,0.0,351268.592356,1,4.576834027728673
22270,10,0x9e1fdc4ed12d7cb16d30542254781eb7d0f3290c,smart_money,ok,,0.0,0.0,0.0,0,0.0,861763.86567649,1,
22271,10,0xf86149475b49bdb11cd8b27c38ae11a1569fbbdc,smart_money,ok,,177299.722371,877579.818637,18422.58602,9,210759526.21046242,405744.12017933,9,4.949696518986435
22272,10,0x4101ce19ee81f24da894976e585f1e79119dbd93,smart_money,ok,,111136.992499,290377.536896,0.0,14,952784822.0546292,281559.9141443,18,2.6127892285605334
22273,10,0x06cecfbac34101ae41c88ebc2450f8602b3d164b,money_printer,ok,,1208439.19235,10415443.784168,80734.458867,6,0.01978129348851,3253631.42178421,3,8.618922532555017
22274,10,0x656c8da58d738295e03550796dd83900aa7c6525,money_printer,ok,,0.0,0.0,0.0,0,646682631.1139811,0.0,15,
22275,10,0x05c47beed53eb8b3fc14538f881d0941cbbe05a1,smart_money,ok,,19250.526749,134254.6907,4523.925211,3,6732706.322404484,126766.47323957,3,6.974078810958982
22276,10,0x663f2673c6cef165d4e027585ed300a6b74245da,smart_money,ok,,64428.207396,344283.66822,78.976573,7,0.0011687526239999998,608658.56222623,2,5.343679145128205
22277,10,0x9e5bb5fcbbb88cdf81b19e55e7e07d716945743e,smart_money,ok,,0.0,0.0,0.0,0,0.10942911021669,1.8e-07,2,
22278,10,0xf889692c619ff045b80b3841f43fab71278ed498,smart_money,ok,,133908.712904,361404.0,13440.712904,1,0.0,306881.882762,1,2.6988833822866534
22279,10,0x4112f219d4f9ea0890b5eb9b915b15521363fddf,smart_money,ok,,0.0,0.0,0.0,0,826777.7553210282,41505.57004177,35,
22280,10,0x0748e296e5a350ec36c8487a1cea406e1b57d4b2,money_printer,ok,,1325728.405445,9421586.31945,58178.003388,14,1304234240.9876738,2914323.96735775,7,7.106724334150107
22281,10,0x6579896dfcca97db2cd59d26673918f18c7d89e0,money_printer,ok,,0.009927,0.0,0.009927,0,6540898.141146985,0.02725,2,0.0
22282,10,0x05d8fa8346470be95c8fa94300ccb313c0775c6c,smart_money,ok,,0.0,0.0,0.0,0,0.030887867988919997,0.03797237,3,
22283,10,0x6661db9a250e02444f6f9de670c6d923bcd84cc4,smart_money,ok,,0.0,0.0,0.0,0,0.0008769754554200001,8530.77023062,2,
22284,10,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,smart_money,ok,,197795.430945,6.62574,197794.768371,1,0.0,0.0,0,3.349794263873763e-05
22285,10,0xf890f106fae3d9023c57f9da5911df097edd30eb,smart_money,ok,,0.004473,0.0,0.004473,0,0.0004069322636800001,0.55676891,2,0.0
22286,10,0x413c7a0a3489563350219bc96965a7da02f0fffc,smart_money,ok,,50862.25085,301746.412634,0.0,3,2162312023.263185,226625.86086387,5,5.932620117892404
22287,10,0x07fd993f0fa3a185f7207adccd29f7a87404689d,money_printer,ok,,5192447.019204,9831828.722457,3410019.393665,60,0.0,0.0,0,1.8934865750376428
22288,10,0x6666885961fec8ed58ddb45637ea41c02d6423f5,money_printer,ok,,5514296.10361,27958050.0,2718491.10361,1,0.0,10608359.799867999,1,5.070103141849225
22289,10,0x05df8c46c75a06ee097c0a90f9fbe8a11a4eba39,smart_money,ok,,61348.011786,722796.0,0.0,1,0.0,251399.67732979,1,11.78189771693541
22290,10,0x66701345620a1d2d81e37f9fd8c74491e8c7d525,smart_money,ok,,86784.487731,96814.947177,73396.032726,5,0.0,0.0,0,1.1155789439823707
22291,10,0x9eb42f017e793512e4734f8785de605c4cb3a24e,smart_money,ok,,0.0,0.0,0.0,0,20202893.9253393,5.4e-07,11,
22292,10,0xf8992a1f4e302460bd49a1646ee315d810235212,smart_money,ok,,0.0,0.0,0.0,0,29967.503466976632,146806.74720088,3,
22293,10,0x41829013ce94b21131b68d5a7b0247bd4eefce96,smart_money,ok,,102013.045967,114139.82,44139.078783,3,38516916.84724632,83.45217991,2,1.1188747372264807
22294,10,0x082e843a431aef031264dc232693dd710aedca88,money_printer,ok,,13920373.635211,85729630.08186,0.0,1,107094.56158116234,17720760.964043997,4,6.158572487236299
22295,10,0x677d831aef5328190852e24f13c46cac05f984e7,money_printer,ok,,463.943191,0.0,463.943191,0,193947.9979830173,246.63995144,6,0.0
