run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
11,0x373753d4a354b34a23d04882a6ee64042f47a189,smart_money,BTC,long,120332.0,60191.5,64364.8,20.0,cross,6016.6,39330.2246481013,34.658174911571734,8.072147357713503,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离34.7%正常；cross 共享保证金
11,0x373753d4a354b34a23d04882a6ee64042f47a189,smart_money,ETH,long,117937.5,1572.85,1900.0,20.0,cross,5896.875,1012.627124898,35.6183282005277,8.072147357713503,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离35.6%正常；cross 共享保证金
11,0x373753d4a354b34a23d04882a6ee64042f47a189,smart_money,LINK,long,72917.0,7.29085,9.11388,10.0,cross,7291.7,2.9600519663,59.40045445592763,8.072147357713503,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离59.4%较安全；cross 共享保证金
11,0x373753d4a354b34a23d04882a6ee64042f47a189,smart_money,SOL,long,60202.95,70.8245,74.2106,20.0,cross,3010.1475,21.1731160543,70.10481393543195,8.072147357713503,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离70.1%较安全；cross 共享保证金
11,0x37c9fe4d36d46a617539ccc67cc9d8f45ddd6a14,smart_money,SOL,short,34512.3984,70.8245,103.7617,2.0,cross,17256.1992,832.7405073207,1075.7802841117127,0.2544705743623448,低杠杆长期型,1.2744,86.0,杠杆2.0x，偏长期；强平距离1075.8%较安全；cross 共享保证金
11,0x39085c09de2350f6cad25cb664182791e6d6530a,smart_money,BTC,short,194169.24528,60191.5,93498.0,10.0,isolated,143824.491045,103432.1239583534,71.8384222994167,1.350033302370556,高杠杆短线型,0.4536,45.0,杠杆10.0x，偏短线；强平距离71.8%较安全；isolated 风险隔离
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,JTO,short,5639.2,0.80816,1.102882,5.0,cross,1127.84,17.4089898499,2054.15138708919,8.487585257782504,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2054.2%较安全；cross 共享保证金
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,JUP,short,4332.6,0.21739,0.360109,10.0,cross,433.26,6.3045396116,2800.105621969732,8.487585257782504,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2800.1%较安全；cross 共享保证金
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,PUMP,short,3465.0,0.001385,0.007121,5.0,cross,693.0,0.0500892769,3516.5542888086648,8.487585257782504,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3516.6%较安全；cross 共享保证金
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,PYTH,short,202.896,0.033762,0.11071,5.0,cross,40.5792,19.4044374915,57374.19433534744,8.487585257782504,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离57374.2%较安全；cross 共享保证金
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,SOL,short,534082.115,70.8245,91.1826,20.0,cross,26704.10575,87.3405832213,23.319731478937364,8.487585257782504,极高杠杆短线型,0.25,19.0,杠杆20.0x，强降权；强平距离23.3%正常；cross 共享保证金
11,0x392b3aa013bca178ae7f466e12a879044cec0d92,smart_money,WLFI,short,2897.75,0.058028,0.203215,5.0,cross,579.55,2.382429579,4005.6551647480524,8.487585257782504,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4005.7%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,AAVE,short,16174.44784,94.289,94.733,10.0,cross,1617.444784,17526.6019678173,18488.17249924943,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离18488.2%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,APE,short,168.675675,0.1398,0.13841,5.0,cross,33.735135,2354.345407266,1683981.1210772533,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1683981.1%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,APT,long,350.255143,0.5805,0.5837,10.0,cross,35.025514,,,1.2421975278774091,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,AR,long,7029.400968,1.8459,1.882,5.0,cross,1405.880193,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,ASTER,short,7255.88153,0.62053,0.62547,3.0,cross,2418.627176,243.4406154548,39131.079150854915,1.2421975278774091,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离39131.1%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,BLUR,long,1457.519296,0.014654,0.015039,3.0,cross,485.839765,,,1.2421975278774091,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,BTC,long,2159617.3496,60191.5,59820.8,20.0,cross,107980.86748,,,1.2421975278774091,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,COMP,short,1018.31615,15.7755,18.0831,5.0,cross,203.66323,44136.6090291648,279679.462008588,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离279679.5%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,DYDX,short,618.84688,0.15401,0.15485,5.0,cross,123.769376,709.7659137491,460757.0311986884,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离460757.0%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,ENS,long,3415.25264,4.1429,4.2527,5.0,cross,683.050528,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,ETH,long,737838.9432,1572.85,1558.73,20.0,cross,36891.94716,,,1.2421975278774091,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,FARTCOIN,long,10946.9952,0.12859,0.12784,10.0,cross,1094.69952,,,1.2421975278774091,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,FET,short,3474.26248,0.173025,0.165657,5.0,cross,694.852496,141.7984090314,81852.55542921543,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离81852.6%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,HYPE,long,313821.25296,62.1325,61.9141,10.0,cross,31382.125296,,,1.2421975278774091,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,JTO,short,24225.92662,0.80816,0.809311,5.0,cross,4845.185324,95.1488277926,11673.51363499802,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离11673.5%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,KAITO,short,9433.2375,0.57466,0.587305,5.0,cross,1886.6475,178.5375049201,30968.371718946855,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离30968.4%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,KAS,long,4868.600665,0.027875,0.027948,3.0,cross,1622.866888,,,1.2421975278774091,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,LDO,short,2351.74629,0.24625,0.24616,5.0,cross,470.349258,297.9645748342,120900.84257226397,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离120900.8%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,MANTA,short,3438.80475,0.08622,0.08568,3.0,cross,1146.26825,67.3109744586,77968.86390466249,1.2421975278774091,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离77968.9%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,NEAR,short,28518.03464,1.90235,1.88411,10.0,cross,2851.803464,201.3034807428,10481.831983746417,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离10481.8%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,ONDO,short,6898.95446,0.309695,0.32049,10.0,cross,689.895446,134.1016751337,43201.20768294612,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离43201.2%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,OP,long,1805.787984,0.10129,0.10255,5.0,cross,361.157596,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,PENDLE,long,3708.014,1.2417,1.2438,5.0,cross,741.6028,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,PUMP,short,99646.759422,0.001385,0.001383,5.0,cross,19929.351884,0.0434569858,3037.688505415163,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3037.7%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,RUNE,long,1640.274944,0.39346,0.41718,5.0,cross,328.054988,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,SOL,long,513401.7998,70.8245,70.5935,20.0,cross,25670.08999,,,1.2421975278774091,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,SUI,short,832.489975,0.68317,0.68709,10.0,cross,83.248997,2446.737348925,358044.72955852863,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离358044.7%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,TIA,short,3090.218911,0.37123,0.36992,5.0,cross,618.043782,343.9482737899,92550.99097322414,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离92551.0%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,WIF,short,3708.07256,0.166255,0.17159,5.0,cross,741.614512,128.1243912567,76964.98526763105,1.2421975278774091,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离76965.0%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,WLFI,long,4203.364828,0.058028,0.058031,5.0,cross,840.672965,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,XAI,long,4801.815231,0.00708,0.00821,3.0,cross,1600.605077,,,1.2421975278774091,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,XPL,short,812.32596,0.10165,0.10082,10.0,cross,81.232596,372.1742326714,366033.0375517953,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离366033.0%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,kBONK,short,16.85632,0.00415,0.0045,10.0,cross,1.685632,734.9671985839,17709952.9779253,1.2421975278774091,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离17709953.0%较安全；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,kFLOKI,long,4098.88362,0.021583,0.023091,5.0,cross,819.776724,,,1.2421975278774091,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39475d17bcd20adc540e647dae6781b153fbf3b1,money_printer,kPEPE,long,10913.227784,0.002377,0.00237,10.0,cross,1091.322778,,,1.2421975278774091,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x399d7adeecc4f5e83891d3ca03d588155765459d,money_printer,XRP,short,35669.4,1.04735,1.98205,20.0,cross,1783.47,3.7201653383,255.19791266529816,0.5731641802872696,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离255.2%较安全；cross 共享保证金
11,0x399d7adeecc4f5e83891d3ca03d588155765459d,money_printer,kPEPE,short,18732.46988,0.002377,0.00592,10.0,cross,1873.246988,0.0136494024,474.228119478334,0.5731641802872696,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离474.2%较安全；cross 共享保证金
11,0x39a04e90140793ec048323284425cd2ff53480d6,smart_money,HYPE,long,73307.73758,62.1325,62.0462,10.0,cross,7330.773758,,,1.7359911776095351,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ADA,long,31835.86515,0.144955,0.148308,10.0,cross,3183.586515,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ALT,long,4301.652364,0.005702,0.006437,3.0,cross,1433.884121,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,APE,long,5567.8832,0.1398,0.14055,5.0,cross,1113.57664,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,APT,short,6812.704708,0.5805,0.5992,10.0,cross,681.27047,14.4640811437,2391.6591117484923,3.8702206840884017,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2391.7%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,AR,short,36154.75432,1.8459,2.2559,5.0,cross,7230.950864,9.770322274,429.2985683948209,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离429.3%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ARB,short,2223.010206,0.07371,0.0752,10.0,cross,222.30102,5.4674284894,7317.485401438067,3.8702206840884017,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离7317.5%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ASTER,short,1570.47184,0.62053,0.623814,3.0,cross,523.490613,61.744859022,9850.342291589448,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离9850.3%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ATOM,short,32064.801795,1.5693,1.6163,5.0,cross,6412.960359,9.163893699,483.9478556681324,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离483.9%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,AVAX,long,24428.999196,6.3838,6.4035,10.0,cross,2442.899919,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,BCH,short,20490.30685,194.625,200.154,10.0,cross,2049.030685,1736.6567180121,792.3091678931792,3.8702206840884017,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离792.3%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,BNB,short,29348.25576,558.385,582.042,10.0,cross,2934.825576,3646.0596458971,552.9651845764303,3.8702206840884017,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离553.0%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,BTC,long,9785.21936,60191.5,60293.0,20.0,cross,489.260968,,,3.8702206840884017,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,COMP,short,6254.82875,15.7755,17.9432,5.0,cross,1250.96575,407.1909783242,2481.1605231162243,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2481.2%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,DOGE,short,41071.330335,0.074117,0.08416,10.0,cross,4107.133033,0.3675265258,395.87345116504986,3.8702206840884017,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离395.9%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,DOT,long,829.98796,0.81508,0.83821,10.0,cross,82.998796,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ENA,short,19188.6359,0.076832,0.084857,5.0,cross,3837.72718,0.7279063188,847.3999359641816,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离847.4%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ETC,long,39546.323955,7.1194,8.2973,5.0,cross,7909.264791,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ETH,long,44431.17624,1572.85,1624.03,20.0,cross,2221.558812,,,3.8702206840884017,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,FARTCOIN,long,4929.236732,0.12859,0.12965,5.0,cross,985.847346,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,FIL,long,12444.366146,0.73001,0.74784,5.0,cross,2488.873229,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,GALA,long,17687.144711,0.002245,0.002575,3.0,cross,5895.714903,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,GOAT,short,12773.12294,0.012818,0.015356,3.0,cross,4257.707646,0.1597814853,1146.5399071618037,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1146.5%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,GRASS,short,10877.026365,0.50095,0.48627,3.0,cross,3625.675455,7.1908748149,1335.447612516219,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1335.4%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,HBAR,short,9215.094339,0.071499,0.080307,5.0,cross,1843.018867,1.2747787689,1682.9323052070663,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1682.9%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,HYPE,long,12370.36133,62.1325,62.9797,10.0,cross,1237.036133,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,INJ,long,5684.118,4.66895,4.69462,5.0,cross,1136.8236,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,JTO,short,673.70172,0.80816,0.81579,5.0,cross,134.740344,185.6380699783,22870.460054729265,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离22870.5%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,LDO,long,3323.508993,0.24625,0.25532,5.0,cross,664.701798,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,LINK,long,5375.7383,7.29085,7.54796,10.0,cross,537.57383,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,LTC,long,30635.4255,42.134,42.3728,10.0,cross,3063.54255,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,MELANIA,long,4205.675776,0.07496,0.08066,3.0,cross,1401.891925,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,MOODENG,long,18524.4492,0.039224,0.040131,3.0,cross,6174.8164,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,NEAR,long,44375.48775,1.90235,1.91708,10.0,cross,4437.548775,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,NEO,short,2547.2262,1.9154,2.8406,5.0,cross,509.44524,118.4235790152,6082.707477038738,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6082.7%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ONDO,long,4741.46212,0.309695,0.310677,10.0,cross,474.146212,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,OP,long,37016.569408,0.10129,0.10218,5.0,cross,7403.313881,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,ORDI,short,6519.798435,3.1177,3.239,3.0,cross,2173.266145,73.2520682672,2249.5547444333965,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2249.6%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,PENDLE,long,5698.764,1.2417,1.280394,5.0,cross,1139.7528,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,PENGU,short,22665.271728,0.006192,0.006199,5.0,cross,4533.054345,0.0486011873,684.9028956718346,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离684.9%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,PNUT,long,8632.909092,0.04121,0.04395,3.0,cross,2877.636364,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,POPCAT,long,4737.986211,0.043596,0.045167,3.0,cross,1579.328737,,,3.8702206840884017,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,PUMP,short,27824.60688,0.001385,0.001354,5.0,cross,5564.921376,0.0096123032,594.0291119133575,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离594.0%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,RUNE,long,15120.045864,0.39346,0.40969,5.0,cross,3024.009172,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,SAGA,short,9535.852395,0.01303,0.01536,3.0,cross,3178.617465,0.2132350039,1536.4927390636992,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1536.5%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,SEI,short,12680.196907,0.050067,0.054195,5.0,cross,2536.039381,0.6642086109,1226.639524836719,3.8702206840884017,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1226.6%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,SOL,long,44304.66144,70.8245,69.067,20.0,cross,2215.233072,,,3.8702206840884017,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,SUI,long,3564.352863,0.68317,0.68394,10.0,cross,356.435286,,,3.8702206840884017,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,SUSHI,short,6170.068128,0.15148,0.17289,3.0,cross,2056.689376,3.7531600069,2377.660421771851,3.8702206840884017,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2377.7%较安全；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,TAO,long,22114.4322,208.63,214.514,5.0,cross,4422.88644,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
11,0x39bac00809cae627f52e4a82f95f4f67d5b269bd,money_printer,TIA,long,9819.76849,0.37123,0.37764,5.0,cross,1963.953698,,,3.8702206840884017,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
