id,run_id,address,groups,coin,token,total,hold,free,entry_ntl,mark_px,current_value
109489,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,BID,37,2336215.81577,0.0,2336215.81577,1.09802143,3.2e-07,0.7475890610464001
109498,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,COPE,147,1.46911579,0.0,1.46911579,0.01224214,0.0041,0.006023374739000001
109488,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,GPT,35,277094.8049901,0.0,277094.8049901,0.2770948,1.9e-05,5.2648012948119
109500,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,HYPE,150,0.0101,0.0,0.0101,0.3974115,0.091342,0.0009225542
109485,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,ILIENS,15,60806.86933,0.0,60806.86933,0.0,7.273e-05,4.4224836063709
109483,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,LICK,3,53.49819,0.0,53.49819,0.00352713,5.081e-05,0.0027182430339000004
109503,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,MAX,734,4647.36052,0.0,4647.36052,0.0,6.4114,29796.087237928004
109491,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,MEOW,61,893.759864,0.0,893.759864,0.05148056,0.013101,11.709147978264
109497,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,MUNCH,146,3919.1416,0.0,3919.1416,0.01450082,9.99e-05,0.39152224584
109493,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,NEIRO,78,166.928504,0.0,166.928504,0.01689316,0.02599,4.33847181896
109492,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,PEAR,71,30.784667,0.0,30.784667,0.00307846,0.0005432,0.016722231114399997
109502,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,RETARD,152,1.58377762,0.0,1.58377762,0.01319761,4.016e-05,6.36045092192e-05
109486,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,SCHIZO,27,0.01033493,0.0,0.01033493,0.00579572,0.16527,0.0017080538811000002
109487,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,SELL,30,44588.31197,0.0,44588.31197,0.0,1.328e-05,0.5921327829616
109501,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,STEEL,151,1.5659489,0.0,1.5659489,0.01304905,0.017001,0.0266226972489
109482,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,USDC,0,839579.09254133,134698.259096,704880.83344533,0.0,1.0,839579.09254133
109496,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,VAULT,106,22.78812961,0.0,22.78812961,0.02278812,0.039167,0.89254267243487
109495,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,WOW,98,439.91872,0.0,439.91872,0.04399187,61.861,27213.81193792
109484,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,XULIAN,13,65691.07014,0.0,65691.07014,0.0,4.345e-05,2.854276997583
109499,10,0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,smart_money,YAP,149,1.55418424,0.0,1.55418424,0.01295101,0.031374,0.04876097634576
114893,10,0x3e5dacb70247b57aca1d62b927c398ff05b7e570,money_printer,HYPE,150,0.00974284,0.0,0.00974284,0.25664077,0.091342,0.00088993049128
114894,10,0x3e5dacb70247b57aca1d62b927c398ff05b7e570,money_printer,STAR,154,19.47751231,0.0,19.47751231,0.00194775,0.001221,0.023782042530510004
114892,10,0x3e5dacb70247b57aca1d62b927c398ff05b7e570,money_printer,USDC,0,0.00983806,0.0,0.00983806,0.0,1.0,0.00983806
114895,10,0x3e5dacb70247b57aca1d62b927c398ff05b7e570,money_printer,USOL,254,0.52801068,0.0,0.52801068,105.4111497,0.92017,0.4858595874156
109528,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,HYPE,150,0.00413017,0.0,0.00413017,0.08946323,0.091342,0.00037725798814000004
109529,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,STAR,154,46.14159727,0.0,46.14159727,0.00461415,0.001221,0.05633889026667
109530,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,UMON,383,35194262.760756,0.0,35194262.760756,950269.1087685,0.064715,2277596.7145623243
109526,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,USDC,0,0.00088375,0.0,0.00088375,0.0,1.0,0.00088375
109527,10,0x3e630436ff5d3b658788dc4d1521606f875573df,smart_money,VAULT,106,4.81902753,0.0,4.81902753,0.00481902,0.039167,0.18874685126750998
109576,10,0x3e6805e8694bb2b717a828c1bfa32df5d6580cc9,smart_money,UPUMP,299,0.756115,0.0,0.756115,0.00293952,0.10919,0.08256019684999999
109575,10,0x3e6805e8694bb2b717a828c1bfa32df5d6580cc9,smart_money,USDC,0,695192.2269015,394336.423585,300855.80331650004,0.0,1.0,695192.2269015
109577,10,0x3e6805e8694bb2b717a828c1bfa32df5d6580cc9,smart_money,USDH,360,0.00352441,0.0,0.00352441,0.00352441,0.0624,0.00021992318399999998
109594,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,BASED,339,24982.195584,469.3,24512.895584,1870.11782937,712.7,17804810.7927168
109593,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,FEUSD,241,0.01192108,0.0,0.01192108,0.0118434,0.998,0.01189723784
109587,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,HPL,120,216917.19722458,166611.92,50305.27722458,2768.77541671,0.00649,1407.7926099875242
109588,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,HYPE,150,0.00494,0.0,0.00494,0.3509376,0.091342,0.00045122948
109597,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,MAX,734,0.938515,0.0,0.938515,4.1e-07,6.4114,6.017195071000001
109595,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,PUP,356,0.45788119,0.0,0.45788119,0.00320594,0.10164,0.0465390441516
109586,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,PURR,1,107375.35188,84000.0,23375.351880000002,9467.73504249,0.08466,9090.3972901608
109589,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,UBTC,197,0.00034474,0.0,0.00034474,25.53971816,3.7e-05,1.275538e-08
109590,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,UETH,221,0.006582957,0.0,0.006582957,14.00260783,0.00015,9.8744355e-07
109585,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,USDC,0,76229.2400696,11293.64423379,64935.595835809996,0.0,1.0,76229.2400696
109591,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,USDE,235,33.90611845,0.0,33.90611845,33.87845312,0.000197,0.00667950533465
109596,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,USDH,360,0.01,0.0,0.01,0.01,0.0624,0.000624
109592,10,0x3e781befd071c59d820725f70ce109298f750706,smart_money,USDXL,239,0.0105509,0.0,0.0105509,0.01044296,1.0,0.0105509
114904,10,0x3e7a0eca8b624b75034ad820fa291425f21f1589,money_printer,USDC,0,4464464.389401999,4464464.389401999,0.0,0.0,1.0,4464464.389401999
109617,10,0x3e8734ec146c981e3ed1f6b582d447dde701d90c,smart_money,HYPE,150,0.00921936,0.0,0.00921936,0.29741123,0.091342,0.00084211478112
109618,10,0x3e8734ec146c981e3ed1f6b582d447dde701d90c,smart_money,LATINA,223,20121.5259,0.0,20121.5259,0.0,1.0,20121.5259
109619,10,0x3e8734ec146c981e3ed1f6b582d447dde701d90c,smart_money,LICKO,307,219.54867617,0.0,219.54867617,0.00131729,0.112,24.58945173104
109616,10,0x3e8734ec146c981e3ed1f6b582d447dde701d90c,smart_money,USDC,0,720449.56433896,413966.666666,306482.89767296,0.0,1.0,720449.56433896
114910,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,HFUN,2,0.03208588,0.0,0.03208588,0.54696799,9.8555,0.31622239033999994
114915,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,LQNA,129,0.05493901,0.0,0.05493901,0.09668166,2.1561,0.118453999461
114916,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,LUCKY,143,214.09443,0.0,214.09443,0.00231221,0.13402,28.692935508599998
114919,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,MAX,734,1099.758885,0.0,1099.758885,0.0,6.4114,7050.994115289001
114911,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,MEOW,61,26.230603,0.0,26.230603,0.00151088,0.013101,0.34364712990299995
114913,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,NEIRO,78,32.173784,0.0,32.173784,0.00325598,0.02599,0.8361966461599999
114912,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,PEAR,71,32.611753,0.0,32.611753,0.00326117,0.0005432,0.0177147042296
114918,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,UENA,338,10437834.380198,0.0,10437834.380198,1202021.0072236,1.8e-05,187.881018843564
114914,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,UP,115,0.8973307,0.0,0.8973307,0.00089733,1.0,0.8973307
114909,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,USDC,0,3513018.34520072,1155679.9294730797,2357338.41572764,0.0,1.0,3513018.34520072
114917,10,0x3ee505ba316879d246a8fd2b3d7ee63b51b44fab,money_printer,USDE,235,12.67166825,0.0,12.67166825,12.67166825,0.000197,0.0024963186452499997
109644,10,0x3f1647d33707830e088e9cb6aa791017a1dfdf84,smart_money,USDC,0,114493.71315003,51900.7143,62592.99885003,0.0,1.0,114493.71315003
109645,10,0x3f1647d33707830e088e9cb6aa791017a1dfdf84,smart_money,USDE,235,0.14325015,0.0,0.14325015,0.14325015,0.000197,2.8220279549999998e-05
109661,10,0x3f1c0f2130158c4ff45acd214fd81b37441a9ab5,smart_money,HYPE,150,0.00011101,0.0,0.00011101,0.00383321,0.091342,1.013987542e-05
109662,10,0x3f1c0f2130158c4ff45acd214fd81b37441a9ab5,smart_money,MAX,734,1032493.1394,0.0,1032493.1394,0.0,6.4114,6619726.51394916
109660,10,0x3f1c0f2130158c4ff45acd214fd81b37441a9ab5,smart_money,USDC,0,130998.00694682,1338.796,129659.21094681999,0.0,1.0,130998.00694682
109704,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,BUDDY,222,0.13934,0.0,0.13934,0.00306548,70.775,9.8617885
109703,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,FLY,187,4.19351518,0.0,4.19351518,0.00783935,9e-06,3.7741636620000006e-05
109690,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,GPT,35,6.976598,0.0,6.976598,0.00135393,1.9e-05,0.000132555362
109687,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,HFUN,2,0.01014178,0.0,0.01014178,0.34180731,9.8555,0.09995231278999998
109701,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,HOLD,153,0.02084769,0.0,0.02084769,0.02201078,8.89e-05,1.853359641e-06
109700,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,HYPE,150,108.13398526,54.21720354,53.91678172,0.0,0.091342,9.87717448161892
109698,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,KNTQ,124,0.048457,0.0,0.048457,4.8e-07,35.95,1.7420291500000002
109705,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LATINA,223,0.7808,0.0,0.7808,0.00304277,1.0,0.7808
109688,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LICK,3,3.26284,0.0,3.26284,0.0008891,5.081e-05,0.0001657849004
109702,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LIQD,178,0.16982947,0.0,0.16982947,0.00888467,1.7e-05,2.8871009900000003e-06
109699,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,LUCKY,143,17.74591,0.0,17.74591,0.01335245,0.13402,2.3783068581999998
109693,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,MAGA,51,0.4624623,0.0,0.4624623,0.00289631,0.047558,0.0219937820634
109696,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,MEOW,61,3712.578041,0.0,3712.578041,36.85792345,0.013101,48.638484915141
109694,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,OMNIX,53,0.226279,0.0,0.226279,0.0015302,0.061974,0.014023414746000001
109691,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,PANDA,36,121.63839,0.0,121.63839,0.94859552,0.00017225,0.020952212677500002
109697,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,PICKL,103,0.0449163,0.0,0.0449163,0.05609252,0.006601,0.0002964924963
109706,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.9995,30.540663029500003
109695,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,TEST,59,3.08838,0.0,3.08838,0.02889761,0.000333,0.0010284305400000001
109707,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UFART,269,0.474901,0.0,0.474901,0.64854492,5e-06,2.3745050000000002e-06
109711,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UMON,383,0.292847,0.0,0.292847,0.00785386,0.064715,0.018951593605
109709,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,UPUMP,299,1.827541,0.0,1.827541,0.00368154,0.10919,0.19954920179
109686,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDC,0,-968.23262943,-2642.55576942,1674.32313999,0.0,1.0,-968.23262943
109710,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDH,360,-2.34066095,-2.34066095,0.0,-2.34066095,0.0624,-0.14605724328
109708,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,USDHL,291,0.013014,0.0,0.013014,0.01303221,56420.0,734.24988
109692,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,VAPOR,42,1.36803,0.0,1.36803,0.00535399,5.001e-05,6.84151803e-05
109689,10,0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,smart_money,VEGAS,25,0.0132906,0.0,0.0132906,0.00572559,0.0044,5.847864e-05
114928,10,0x3f7bac9e92818ed337685f55dfb627ef48c28027,money_printer,USDC,0,9.84373934,0.0,9.84373934,0.0,1.0,9.84373934
109778,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ARI,58,16660.0008061,0.0,16660.0008061,121.93746642,0.000149,2.4823401201089
109774,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ASI,40,721.9335758,0.0,721.9335758,5.95773924,0.00066,0.476476160028
109781,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ATEHUN,64,14.25510247,0.0,14.25510247,106.85971474,0.9985,14.233719816295002
109763,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BAGS,18,104408.67058,0.0,104408.67058,149.3902132,1.531e-05,1.5984967465798001
109789,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BERA,80,828.009035,0.0,828.009035,4.86990987,0.042751,35.398214255285
109772,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BID,37,1583578.06076,0.0,1583578.06076,61.47408113,3.2e-07,0.5067449794432001
109817,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BUBZ,158,183.75421766,0.0,183.75421766,254.56903023,0.0008,0.147003374128
109798,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,BUSSY,125,40.49280879,0.0,40.49280879,26.06287785,2.82e-06,0.0001141897207878
109766,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,CATNIP,28,356.257268,0.0,356.257268,32.46253891,0.00053,0.18881635204
109812,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,COPE,147,48.0330022,0.0,48.0330022,89.46661626,0.0041,0.19693530902
109782,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,COZY,66,99.97000012,0.0,99.97000012,96.947,0.022825,2.281815252739
109820,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,DEPIN,174,1997.40064899,0.0,1997.40064899,44.330292,0.0243,48.536835770456996
109810,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,EARTH,141,18.00001244,0.0,18.00001244,13.11742272,0.050524,0.90943262851856
109818,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FARM,161,1.39400036,0.0,1.39400036,50.30029914,0.0045,0.0062730016199999995
109799,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FATCAT,126,210.72771675,0.0,210.72771675,210.27001305,0.035911,7.56744303620925
109780,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRAC,63,2.967216,0.0,2.967216,0.42114274,0.026563,0.078818158608
109794,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRIED,102,35.63030351,0.0,35.63030351,21.31509678,0.018588,0.66229608164388
109806,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FRUDO,134,74.36708276,0.0,74.36708276,37.59283608,0.0042,0.312341747592
109762,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,FUCKY,16,42652.8124375,0.0,42652.8124375,170.03069101,7.6e-05,3.24161374525
109785,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,GUESS,74,443.8668038,0.0,443.8668038,52.89816,0.000454,0.2015155289252
109770,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,GUP,34,172.52701012,0.0,172.52701012,103.77727676,0.003035,0.5236194757142
109768,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HBOOST,31,248651.05712,0.0,248651.05712,116.16663142,5.5e-06,1.36758081416
109757,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HFUN,2,211.29794422,0.0,211.29794422,3475.53584026,9.8555,2082.44688926021
109808,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HGOD,137,91.16724725,0.0,91.16724725,107.36763822,8.2e-05,0.0074757142745000005
109816,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HOLD,153,269.02650813,0.0,269.02650813,303.6614605,8.89e-05,0.023916456572757004
109791,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HPUMP,93,39.67080036,0.0,39.67080036,48.8437674,0.066794,2.6497714392458405
109813,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HPYH,148,9.12471092,0.0,9.12471092,22.80553462,5.7e-05,0.00052010852244
109819,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HYENA,168,27.98284826,0.0,27.98284826,152.78638524,0.002027,0.056721233423020004
109815,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,HYPE,150,0.00258217,0.0,0.00258217,0.06440469,0.091342,0.00023586057214000002
109761,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,ILIENS,15,111076.66825,0.0,111076.66825,152.1757336,7.273e-05,8.078606081822501
109758,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,JEFF,5,227.69636,0.0,227.69636,1302.00331014,2.568,584.72425248
109765,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,KOBE,24,80420.6814,0.0,80420.6814,33.59976523,2.421e-05,1.946984696694
109776,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LADY,47,858.048387,0.0,858.048387,106.85131067,0.001116,0.9575819998920001
109823,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LATINA,223,3642.2893,0.0,3642.2893,0.0,1.0,3642.2893
109826,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LICKO,307,3.13227409,0.0,3.13227409,1.879e-05,0.112,0.35081469808000004
109821,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LIQD,178,65716.1864488,0.0,65716.1864488,552.33659033,1.7e-05,1.1171751696296
109809,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LIQUID,138,9.90350052,0.0,9.90350052,18.39898402,0.005676,0.05621226895152
109786,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LORA,75,23.77010426,0.0,23.77010426,13.69546066,0.085,2.0204588621000004
109802,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,LQNA,129,7.35820221,0.0,7.35820221,53.02486518,2.1561,15.865019784981
109779,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,MEOW,61,2461.403794,0.0,2461.403794,18.93875432,0.013101,32.246851105194
109811,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,MUNCH,146,201021.56225,0.0,201021.56225,131.12052608,9.99e-05,20.082054068774998
109803,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NASDAQ,130,44.8100098,0.0,44.8100098,8.22495068,0.078759,3.5291915618382
109787,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NEIRO,78,2621.739001,0.0,2621.739001,13.02005292,0.02599,68.13899663599
109790,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,NMTD,92,115.96520167,0.0,115.96520167,114.905554,0.047047,5.45581484296849
109777,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,OMNIX,53,4153.530515,0.0,4153.530515,27.80160916,0.061974,257.41090013661005
109771,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PANDA,36,4208.60069,0.0,4208.60069,83.64686373,0.00017225,0.7249314688525
109783,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PEAR,71,13708.151318,0.0,13708.151318,57.96239967,0.0005432,7.4462677959376
109775,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PILL,45,2805.60545198,0.0,2805.60545198,14.27366827,9.3e-05,0.26092130703414
109800,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PIP,127,2.29640048,0.0,2.29640048,78.88376858,0.033384,0.07666303362431999
109756,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PURR,1,65497.15155,0.0,65497.15155,5158.26521163,0.08466,5544.988850223001
109769,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,PURRPS,33,85307.33622,0.0,85307.33622,65.34753409,5.03e-06,0.4290959011866
109773,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RAGE,39,111.62876835,0.0,111.62876835,9.75470944,0.000253,0.028242078392550003
109795,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RANK,107,23.8339036,0.0,23.8339036,24.10423877,0.88737,21.149491037531998
109824,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RAT,253,30.555941,0.0,30.555941,0.65582216,0.9995,30.540663029500003
109784,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RICH,72,32.99010006,0.0,32.99010006,39.2469,0.022159,0.7310276272295402
109792,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RISE,97,7865.25888913,0.0,7865.25888913,206.49356514,8.3e-05,0.65281648779779
109760,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,RUG,14,2155.3352,0.0,2155.3352,86.25857602,0.00065211,1.4055156372720001
109767,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SELL,30,15466.03773,0.0,15466.03773,5.75095949,1.328e-05,0.2053889810544
109822,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SENT,186,3975.0,0.0,3975.0,3975.0,8.3e-05,0.32992499999999997
109797,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SHOE,123,76.97690257,0.0,76.97690257,81.268993,0.084122,6.47545099799354
109805,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,STRICT,133,2560.60487,0.0,2560.60487,0.02560604,0.12972,332.16166373640004
109804,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,SYLVI,131,32.29450124,0.0,32.29450124,138.99412891,8.882e-05,0.0028683976001368
109764,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,TATE,20,636.00004,0.0,636.00004,28.25387382,0.011319,7.19888445276
109788,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,TIME,79,512.295082,0.0,512.295082,1.92110655,0.00243,1.2448770492599999
109796,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,UP,115,349.0829055,0.0,349.0829055,32.12686297,1.0,349.0829055
109825,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,UPUMP,299,625221.038705,0.0,625221.038705,2516.0206188,0.10919,68267.88521619895
109755,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,USDC,0,132057.69331456,0.0,132057.69331456,0.0,1.0,132057.69331456
109827,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,USDH,360,23766.35419862,0.0,23766.35419862,23766.35419862,0.0624,1483.0205019938878
109807,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,VIZN,135,127.61350465,0.0,127.61350465,29.62830743,0.005134,0.6551677328730999
109759,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,WAGMI,7,19944.49257962,0.0,19944.49257962,103.72705039,6.7e-05,1.33628100283454
109793,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,WOW,98,406.59849,0.0,406.59849,0.61645012,61.861,25152.58918989
109814,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,YAP,149,12.14207408,0.0,12.14207408,5.12698514,0.031374,0.38094543218592003
109801,10,0x3fb5da839710949169d716d95800ff6316b3286f,smart_money,YEETI,128,26152.00145,0.0,26152.00145,189.1401023,0.072144,1886.7099926088
114975,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,AMZN,421,7.4095e-05,0.0,7.4095e-05,0.01474568,380.0,0.0281561
114976,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,AZTEC,442,0.33352042,0.0,0.33352042,0.01142621,557.69,186.00100302980002
114964,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,HYPE,150,5993.78070236,0.0,5993.78070236,424652.04255239,0.091342,547.4839169149672
114977,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,MAX,734,0.3067,0.0,0.3067,1.04e-06,6.4114,1.96637638
114963,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,PURR,1,0.15396,0.0,0.15396,0.01479025,0.08466,0.0130342536
114974,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,TSLA,407,0.0099776,0.0,0.0099776,0.2046554,91.0,0.9079615999999999
114972,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,UENA,338,0.028,0.0,0.028,0.00222987,1.8e-05,5.040000000000001e-07
114969,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,UFART,269,0.058852,0.0,0.058852,0.02266555,5e-06,2.9426000000000004e-07
114962,10,0x3fc56e944aa7b1594c85861b2d46a07f82a2c0c1,money_printer,USDC,0,3833040.6920292904,333072.704305,3499967.98772429,0.0,1.0,3833040.6920292904
