run_id,address,groups,position_count,total_position_value,avg_leverage,min_liq_distance_pct,max_account_leverage,low_mid_ratio,high_risk_ratio,wallet_leverage_style,dominant_position_style,style_mix
9,0x281354062fa932086890a6bbf7dff7d0a67d220f,smart_money,3,319234.730042,8.760563722850756,3.6682352060469556,7.42018245920336,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$319.23K
9,0x461cc78cc9ddd66b0778aea759bdf0866a5ad2f2,smart_money,1,316342.8432,10.0,166.1182940291538,9.45560540521657,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$316.34K
9,0xbb088e9852e18b1df8890d8d0f48bdcec0ab0964,smart_money,1,313969.75,20.0,45.66598931108666,8.493724287835262,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$313.97K
9,0x0d1334c633c32ea203abe54c8208d4d9fb5bcba2,smart_money,1,310269.63936,40.0,51.42389553601695,1.8794143000290424,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$310.27K
9,0x577a00a0ee907ee481791049477a3c1fa1470568,smart_money,1,309499.697,10.0,,9.988331010340021,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$309.50K
9,0xcba2680d2fc87cd6ee404fafbd7a5efbd26b099c,smart_money,1,309375.0,10.0,,8.414268458667047,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$309.38K
9,0x0296c6761c55a3a54815490428e12188f44e8f48,smart_money,1,309240.0,6.0,36.77356488730608,5.647255305784355,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$309.24K
9,0x0a26016918a1ad8e57b899ea9484ce0ac87d5255,smart_money,1,309165.0,10.0,52.43334122247255,8.250577923841744,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$309.17K
9,0x987163b6b482c30c2f5f3aa2760109668eb0091d,money_printer,1,307905.0,10.0,,14.666903612529712,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$307.90K
9,0x45ffe9ad0793c732578966bae4199b92ffabff5f,smart_money,1,306170.98398,10.0,6.582793944307181,10.39796695837774,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$306.17K
9,0xac7bbfed474127e8683320421264d403fd2155f9,money_printer,1,304328.38176,20.0,151.07165917398558,0.6368542397035497,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$304.33K
9,0x5cfd4e2c982a66b32120e43b016f29c21cbe9b7b,smart_money,1,303021.03164,15.000000000000002,4.79267455256292,16.752920795577353,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$303.02K
9,0x6f7f358df5a6a4b02178bdbfaae5ed4dc14b28ae,smart_money,1,301855.61648,10.0,50.2482130158038,13.710794803328602,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$301.86K
9,0xd670ced0fbe4e126f8f066d3d2579fe532f0b2ca,smart_money,1,301830.18,40.0,7.049201909347777,12.090710968213385,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$301.83K
9,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,1,300080.0,20.0,46.18577465588616,2.090765879446514,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$300.08K
9,0x4e4cdfeb4105c7a458f381373e21a3bc3ad78ece,smart_money,3,298932.35603,20.0,84.83281455330327,1.5963525737347248,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$298.93K
9,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,smart_money,1,296938.1464,20.0,18.704749027327978,5.043897942574426,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$296.94K
9,0x203f4c410f3c35cead9f35b6de2f66e773d7f26e,money_printer,3,295909.85922,10.358150253862298,298.210750715858,4.969906794435491,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$285.31K,极高杠杆短线型:$10.60K"
9,0x2bee414493be72c747edf347d42b198494fb0ba9,smart_money,1,295591.80035,6.0,31.27272200328987,3.056244779575281,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$295.59K
9,0x35af6c00f4be09af7219192cf54edb9892b31428,smart_money,1,293599.04707,10.0,48.28516148848026,1.9740014064049953,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$293.60K
9,0x115231b1c0ad58f97944f8e69ef0dbb35f1cd055,smart_money,1,293334.54117,20.0,18.144478448049014,5.141150077181615,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$293.33K
9,0x7eb4d1f3b748890d7dfcd8eae09b087454fedce9,smart_money,3,287695.5,17.851547903947054,10.321042380663965,6.464224707149021,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$225.89K,高杠杆短线型:$61.81K"
9,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,smart_money,1,278167.5,10.0,14.285157639040309,10.840862564649754,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$278.17K
9,0xdee7297778b8755343e96e0b99eecf549195b856,smart_money,1,277231.5,10.0,,11.711732500251442,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$277.23K
9,0xb0e6a62003899991f79ff2c35b2c5d3659a91803,smart_money,1,266243.52222,20.0,47.1851211217482,2.0485443866768414,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$266.24K
9,0xd65ac35cd234c8718b876ab304fa56c8995e387f,smart_money,1,263371.986,10.0,104.59103818958795,6.303114686834469,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$263.37K
9,0xbb475febf78b528f4f0d4ae1a12541406565199c,money_printer,1,256873.3921,13.0,685.9301747847028,0.14387563948542176,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$256.87K
9,0x77746ff04a7014752ab12d81d531aa5e50775343,smart_money,1,247880.0,10.0,99.65072322455605,3.911740574475184,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$247.88K
9,0xf19b3c8b8004149cf21c8efe4433cd3b57752695,smart_money,2,244784.33724000002,37.07498721007628,11.226851890469717,7.774323218692953,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$220.92K,高杠杆短线型:$23.87K"
9,0x881cd92459f09622680e711458b22c5335fba65b,smart_money,4,242918.13980600002,10.85253786113047,233.5231759036144,0.6838298062863573,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$242.92K
9,0x7f1e97d8eb3ddb8659cb59d611becc438f89b7a2,smart_money,1,240100.0,15.0,9.718989698495198,9.144160904968617,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$240.10K
9,0xcdf73290cb271fc6b5aa3723eae9a0086baaa50f,smart_money,2,234108.96331999998,35.80058715540854,87.68541537601345,10.204474296863209,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$201.34K,高杠杆短线型:$32.77K"
9,0x6f577a1b7e3915d4d8c49c951e2332912a62d8a1,smart_money,1,232596.936,10.0,78.55186208235418,9.99466545965956,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$232.60K
9,0x5148b1d40d2082a1ba56ebfea2321d97846e44b4,smart_money,2,230352.27730000002,13.406887178188967,1.8019999282497121,12.827731943199952,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$178.03K,爆仓边缘型:$52.32K"
9,0x0dfc5e0e9ae0bc59337d8f4f11459fdc7a146388,smart_money,3,225325.42468999999,10.000039927584792,18.261166976776234,4.475737647091462,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$225.32K,极高杠杆短线型:$0.60"
9,0x85ed1f02990eebe097154ef7e76dd43dd59d4a44,smart_money,1,225063.75,40.0,63.24754376422362,9.29769527183523,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$225.06K
9,0xf215c807672f168f6894bb2f5154000de11b4d85,smart_money,1,223883.17402,20.0,32.996755767323485,10.263447610188733,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$223.88K
9,0x2113bba1e701ebfef804e108727c79a81e7eca4a,smart_money,1,222622.53314,16.0,43.27470460126557,2.2276481963527797,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$222.62K
9,0x003a85c562730b196f7cba202a2515f2ff855736,smart_money,1,212355.21304,40.0,9.781025678499043,10.173657121279502,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$212.36K
9,0xbc80d11005f958934735d61f5b71f05060cb1d9c,smart_money,1,210115.5,13.0,17.718679249952356,11.456796927678623,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$210.12K
9,0x14f5dd7ca3e4ef4aba7431ad10d9dacaf14fd103,smart_money,4,210081.4105,19.999418439738626,17.754828964015918,8.228961267971282,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$210.07K,高杠杆短线型:$12.22"
9,0x52e6c32f0eb44f707e9c159052fc5039fc7b7725,smart_money,1,204049.7232,10.0,27.19356266004501,13.094397758933233,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$204.05K
9,0x64dd467d1e5c2cf2be87fea20713159dbc12ca76,smart_money,1,197846.4,10.0,60.06689249380203,3.179801203811208,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$197.85K
9,0x2385aae82b8ff5ec9e72f122f3462b9a1b9db98a,smart_money,2,195644.22688,17.771489022942543,54.020870736909366,12.221781126975516,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$152.04K,高杠杆短线型:$43.60K"
9,0x39085c09de2350f6cad25cb664182791e6d6530a,smart_money,1,193698.03904,10.0,72.55615197473921,1.3423402783044673,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$193.70K
9,0x2d7ae76a3c51efa830e99a404570157421120d7e,smart_money,3,192834.7372,20.0,181.80779056650925,1.94764869647811,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$192.83K
9,0x29c792a175627a15c60f5288e55d1cf7d95f2157,smart_money,1,191661.62535,10.0,60.30631015755343,12.973891715719319,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$191.66K
9,0x8eb3f4d468a9763ee66ceb63a0c64b7044c2aa2d,smart_money,1,190454.0,20.0,35.866827544688704,3.875123544169844,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$190.45K
9,0x15a105b6eca967a438a6930f6859b7e5dbc134a7,smart_money,2,188231.0,29.13563653170838,16.957850579211904,12.966182447064973,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$120.06K,高杠杆短线型:$68.17K"
9,0xd2b2a8ab7a8c903501f4db4ee45c67522a4511ed,money_printer,1,186409.5996,10.0,46.29966795224333,12.530158957039252,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$186.41K
9,0x05b5a0ae689c17cad8155932782a5c29426abe75,money_printer,2,186138.76746,20.483888989000402,97.70862173194413,8.176742154116484,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$186.14K
9,0x35c5c21decc15b99b9af370b3e97fd8e213bd29d,smart_money,1,184926.0,10.0,,10.297694620781824,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$184.93K
9,0xebcfa0e05df4c406f4a166b1318581134a8537c0,money_printer,1,184737.35799,25.0,296.5708995780485,0.3288628859837038,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$184.74K
9,0x66778547fc5b3e2b2e9cecb943f560d49efb171c,smart_money,1,184675.39136,10.0,56.241530579257216,5.530670930284112,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$184.68K
9,0x3595098878d3960158b77765f3b595228385d69a,money_printer,2,183318.712274,10.0,617.7799781896651,9.182673521943464,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$183.32K
9,0xcf74dc50069e3ee0fddc10bd64e9a68d21126cfe,smart_money,6,183060.45707499998,11.916239870177328,51.46464702198965,11.526378293592197,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$147.98K,极高杠杆短线型:$35.08K"
9,0x54a7240cea67b8c41b7c7f2b485360f37331aef4,smart_money,3,182754.6,24.78006572748374,41.77536205986486,13.169690760172488,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$92.72K,极高杠杆短线型:$90.04K"
9,0x781da72af1060132c4bce55ce91b1a8553271b6e,smart_money,1,180099.0,10.0,9.99032627731104,3.475854872534372,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$180.10K
9,0x5fdbf83c3d95d525704f61401db68cbec1b2a775,smart_money,1,180039.0,9.0,669.0545842888174,5.481227019127094,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$180.04K
9,0x6e88dc3708afc2b0032eeff625df78dcde1e741a,smart_money,1,179952.0,40.0,,12.600739749089144,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$179.95K
9,0xf1245033de5669c24b7915256afb598ac3245bf1,smart_money,2,177191.0,18.881940956369117,515.5407015288646,9.638839896927301,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$157.38K,高杠杆短线型:$19.81K"
9,0x4221ae35dd1c468fea6fa034ffcd6360100f0eaa,smart_money,3,174915.36104,20.0,164.30171701217654,8.54778536959369,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$174.92K
9,0x2e2e76c5e1d91a78ec41672da4640620d88a1c50,smart_money,2,170072.32,16.81212321911055,,7.447618661946403,0.0,1.0,高风险短线钱包,中高杠杆型,"中高杠杆型:$123.24K,极高杠杆短线型:$46.83K"
9,0x351126a070c9cadef8064ddd7b2d289fc33163aa,smart_money,1,165748.0238,20.0,23.57876224760602,3.9652638400645626,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$165.75K
9,0x9a51b0dc3545cb8e9b0382b42c91f9e39a92efd6,smart_money,1,163336.87288,10.0,13.480363924865346,5.653754586368858,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$163.34K
9,0x001ac3f0972b620cd6be82ba54d111614d7d48fb,smart_money,1,162777.12,10.0,3.0169290129289106,13.366648139374604,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$162.78K
9,0xd67f9ed4f542cfa6b70d8a92b40070a2bc080a5e,smart_money,1,158371.8436,10.0,87.03829481373808,4.51685665946053,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$158.37K
9,0xde6b2a06407575b98724818445178c1f5fd53361,smart_money,1,157497.84736,25.0,0.6432435375433478,36.34990555378448,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$157.50K
9,0xa74421270b2d439edc6fa6eb4d5cacb15f2f94ee,smart_money,1,155346.57751,40.0,10.303850753918898,2.2870395514274113,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$155.35K
9,0x470a063ae0e2edb2b8029fd44b702ad7be6585c9,smart_money,1,154580.0,10.0,39.594080346278396,9.980469065259149,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$154.58K
9,0x78aa6328eae8028a089c35d2819f79c78de2a7e5,smart_money,2,151872.95,27.907793981745925,46.88479690820917,2.6179472898083826,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$151.87K
9,0xc28e23e7d7d6cc0c9c6f08146c71e7d168cae45a,smart_money,4,151628.72600000002,19.77954968770231,60.54928158829892,6.387286779787809,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$148.29K,高杠杆短线型:$3.34K"
9,0xc3d101ae37bba62baf199c6d5e5d8f0eecfd200e,smart_money,2,150706.79132000002,10.0,40.55145121055988,7.420309592413459,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$150.71K
9,0x25fcb75a422f1eeef23c272f8712d6df16c49c38,smart_money,2,148290.1624,30.337343699611456,246.23405244942398,8.997054053084176,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$100.53K,高杠杆短线型:$47.76K"
9,0x6e9989debf991affd8dfe4a73efcbfc8cb658473,smart_money,2,147990.2,20.0,484.6125537847548,9.64671735791918,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$147.99K
9,0xd9f7e56fb5e1824b6bc43d93dcd30586b990e95e,smart_money,2,146441.66592,10.0,282.16539454281565,6.370517812825213,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$146.44K
9,0xa33a2a0179eb17700f12877f3c331b295037ee7b,smart_money,4,145716.104101,18.214160676230883,1.999426647023331,1.4107044010115004,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$81.00K,爆仓边缘型:$64.72K"
9,0xdfee2d4f729723aed67eed4bfb7a998dbb4294c0,smart_money,2,144939.5252,18.254785437920006,206.21279257536648,11.097614079335116,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$119.64K,高杠杆短线型:$25.30K"
9,0xb7ad15ad3457d8b4a3f9c5007bbf27c1f80092bd,smart_money,6,142448.249599,29.996541965721686,62.36995644120166,2.393677495622804,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$106.45K,高杠杆短线型:$36.00K"
9,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,1,141032.0,10.0,27.709216605630303,11.645099976657457,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$141.03K
9,0xd96ea3bcce83d4e1ef8abd1776eecd0cea1bb09e,money_printer,1,139290.0,10.0,50.61534765513339,1.7216543105512168,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$139.29K
9,0x5f77dc3b3641d06f68800e07bd0a65d949918b24,smart_money,2,135316.3659,9.457902150178866,7.349514773446078,9.247793577164959,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$135.32K
9,0xeaf35054804ab7ed6b8cb070296dd6bb38abb4b1,smart_money,1,134638.60204,40.0,19.539619652060424,4.840301966277967,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$134.64K
9,0x88aad701c39aa2acd2cc170bc7c90750cfd36da1,smart_money,3,130497.12064000001,16.675126694963986,34.4009914647536,9.66581394347322,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$87.11K,高杠杆短线型:$43.39K"
9,0x365e0c115f1ca1adcb42fd21142873493df7f880,smart_money,12,128973.67276,14.5435914156718,311.62050404646754,1.263653587606938,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$92.11K,极高杠杆短线型:$36.87K"
9,0x9391199d0dd197bd019d40ef624d26aca59440f3,smart_money,1,128112.3,10.0,580.9723944727259,8.585577755861287,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$128.11K
9,0x7af0b7a51c6bbf3970a5d0c79fc958f3d5ec58b7,smart_money,5,127143.88721000002,24.195744807761724,602.1832823769605,1.1247665247077783,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$90.47K,高杠杆短线型:$36.67K"
9,0x96f0bee3ad9b71b0ae67de7bd4f6ce8f342dd6bf,smart_money,2,126724.5256,16.682650923255856,98.19762838691443,9.471575063393457,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$98.50K,极高杠杆短线型:$28.23K"
9,0xe383e214bd4b32a9ef9cf688ee98976b57f6c9c6,smart_money,2,126230.9,19.51177564288934,9.934641724240791,10.330568166738358,0.0,1.0,高风险短线钱包,爆仓边缘型,"爆仓边缘型:$120.07K,高杠杆短线型:$6.16K"
9,0x4bd009bd1877ae6e21982d4ba3a32ee527e034df,smart_money,1,123962.9344,20.0,41.894336885744586,10.011015053907006,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$123.96K
9,0x45974824c1c4e4d797aa8d057a5499b46cdefe33,money_printer,2,123689.67544,10.02912207496047,217.1150426195379,7.230393765463639,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$123.57K,极高杠杆短线型:$120.07"
9,0xe5250bf1ee0d01c54866702b3e4a12a57939693d,smart_money,1,123330.0,10.0,93.92182537490612,5.220578433994944,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$123.33K
9,0x98785f2a43fe32f972476b86ed5a5cfaf5240f00,smart_money,1,123090.0,10.0,,10.048491379310345,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$123.09K
9,0x7bedd1556856ee82d0c11ea82c4825c7a7b046f3,smart_money,1,120096.0,8.0,11.222933401218524,8.055751350688874,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$120.10K
9,0x3a316081b54eb22529fa983a9d048e229ab91aba,smart_money,1,120064.0,20.0,52.18469187540151,6.620695124024302,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$120.06K
9,0x984f6a8aa8584dde8f1fa9b240b09f4df3ac25e5,smart_money,1,120052.0,20.0,269.9079019319557,5.554576872329084,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$120.05K
9,0x76c2164fc79492401db1890db0d17d16b9155aa0,smart_money,1,120032.0,40.0,,0.7443405531612775,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$120.03K
9,0x5f4f59301e46bf6f6603a8c4cf826bdac70339d1,smart_money,1,120028.0,20.0,58.14008889943412,9.818118467065174,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$120.03K
9,0x01cd055a4c422cd498d35c3691e965819758d479,smart_money,1,119639.9147,25.0,180.3431647371361,9.591421822241156,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$119.64K
9,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,money_printer,1,118610.74349,40.0,,0.13747742393857795,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$118.61K
9,0x077a25d1f579574fe168bbaa924e40c9bfa57ccc,smart_money,1,117885.0,25.0,28.852553230267553,10.323143487022456,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$117.89K
9,0xbeac67cc882dad6003b5a67a986249aeb17ac264,smart_money,1,114070.3,20.0,130.68420698441744,7.043813980686523,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$114.07K
9,0x41829013ce94b21131b68d5a7b0247bd4eefce96,smart_money,3,113743.42,10.0,44.91525300018252,1.1106428861519246,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$113.74K
9,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,smart_money,9,111726.40434499999,17.769988313320763,9308.85605109489,0.2534381122374635,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$81.43K,高杠杆短线型:$30.30K"
9,0x4fe9e1465d589757e0469b33504d00b91f431055,smart_money,1,109202.76993,25.0,16.75769943040215,5.585228052672009,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$109.20K
9,0xd9c1ef5e179d706c4296b3abccbba362eb24158b,smart_money,5,108935.53873999999,18.055400330780977,347.3740602395911,1.3254356560729934,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$60.78K,极高杠杆短线型:$48.16K"
9,0x40fb8cab1c759e43bce58efc8fc9e948645488a7,smart_money,1,104969.117,20.0,301.7119495041262,0.32296726594261965,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$104.97K
9,0x6cd520c1a07c9b53b33d62d04d3c2a3175161968,smart_money,2,99173.83859,14.25579238336105,,1.4485343738383243,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$56.97K,极高杠杆短线型:$42.21K"
9,0xb66d6ee35cb1d1c65423154dc6d5baf34da9c612,smart_money,2,97833.24130000001,9.999999999999998,7536.6389909846475,9.844365962044089,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$97.83K
9,0xd908620dd5320d9bf0e34c614f7cf9c933dcf680,smart_money,1,97669.11084,20.0,4.362338915243026,17.995950006548856,0.0,1.0,高风险短线钱包,爆仓边缘型,爆仓边缘型:$97.67K
9,0x58a049263e0754cb51a63248c34ffe07e8434899,smart_money,1,95978.19812,20.0,65.96994468846108,6.845190968782211,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$95.98K
9,0x616d43c28a376d835d336383fd9423090651dbd6,smart_money,3,95303.37664,16.874257411410856,160.63758093779788,6.704289776890522,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$59.58K,极高杠杆短线型:$35.72K"
9,0xd1dc45800b08157ff927e8d10d330b4f7bf99985,smart_money,1,94962.343788,10.0,12.192947600966516,10.543292776083497,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$94.96K
9,0x5f1ff6f82d95ee2aaf599577024c5d37c860b0a8,smart_money,3,94709.638,38.514838162510976,45.86877322646096,13.326120590014229,0.0,1.0,高风险短线钱包,极高杠杆短线型,"极高杠杆短线型:$90.02K,高杠杆短线型:$4.69K"
9,0x2306ce07ddca3829cdb1a2a14653dbefc211a9f1,smart_money,1,94346.0,10.0,94.63435086232676,4.696356737783738,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$94.35K
9,0x7894bb4cd20e08c2ec1895968dd0b3d97edca5f7,smart_money,1,93831.60528,10.0,15.96679258535639,5.8112066726762475,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$93.83K
9,0x8ccee825f44c99fbdaa79464d5eb8beed9313da2,smart_money,1,93288.88068,7.000000000000001,51.30113114746079,1.8882565533963958,0.0,1.0,高风险短线钱包,中高杠杆型,中高杠杆型:$93.29K
9,0x53b63a30a688beb53b5dc7bd731c661d678c555c,smart_money,1,92722.5,10.0,,10.008743381745763,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$92.72K
9,0x920abbd8a5f5d39e87ed802d73e5aa902dc71d89,smart_money,2,91655.0,13.274780426599749,,7.889563159394096,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$61.64K,极高杠杆短线型:$30.02K"
9,0xda7176d42d075e6e99f6c202a7f6d2c48065879e,smart_money,1,90021.0,20.0,74.50129114367525,10.703349753468686,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$90.02K
9,0xf191539a2c4ba0af951438bb6abfa0625c7df2ef,smart_money,2,84802.0,11.39197778354284,3424.566677109044,2.6967578284181952,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$76.93K,极高杠杆短线型:$7.87K"
9,0xfba31dfa3c6612abca9a27f65af77d9fed7e2db7,smart_money,1,83288.87367,10.0,24.76393471553972,3.2083741883795556,0.0,1.0,高风险短线钱包,高杠杆短线型,高杠杆短线型:$83.29K
9,0x183c6497814803574c23866c7662dea4c044d0f9,smart_money,2,82643.576,13.63282924736945,87.54866432352205,1.7668894648696218,0.0,1.0,高风险短线钱包,高杠杆短线型,"高杠杆短线型:$52.62K,极高杠杆短线型:$30.02K"
9,0x7c7206eb666300e50411a9718d6b2b626297f9da,smart_money,2,82182.03580000001,20.0,137.66157889020843,0.7386484248446189,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$82.18K
9,0x78dce96236804d6958bf3c4598cf5efbc371629c,smart_money,1,81982.93392,20.0,17.50734183992309,5.352465572669577,0.0,1.0,高风险短线钱包,极高杠杆短线型,极高杠杆短线型:$81.98K
