run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,BSV,short,1016.88095,12.4315,12.5844,3.0,cross,338.960316,4420.2808698288,35457.09986589551,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离35457.1%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,BTC,long,1564.836,59901.5,60805.0,12.0,cross,130.403,,,1.2891320102871884,高杠杆短线型,0.42,28.0,杠杆12.0x，偏短线；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,CC,short,13421.80216,0.152795,0.159933,3.0,cross,4473.934053,4.2625401748,2689.7118196276056,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2689.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,CELO,long,937.848828,0.06237,0.071759,3.0,cross,312.616276,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,CFX,short,5880.217364,0.041931,0.05411,5.0,cross,1176.043472,2.7813660691,6533.197560516086,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6533.2%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,CHIP,short,2608.161287,0.029686,0.028964,3.0,cross,869.387095,4.1717640521,13952.96790439938,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离13953.0%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,COMP,short,581.94294,15.6805,16.0885,5.0,cross,116.388588,10359.4462327253,65965.79020264214,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离65965.8%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,CRV,long,77.412384,0.18991,0.19111,5.0,cross,15.482476,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,DASH,short,2206.1127,32.829,35.5878,5.0,cross,441.22254,5763.5541424324,17456.289081094154,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离17456.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,DOGE,long,1560.339912,0.074254,0.0893,8.0,cross,195.042489,,,1.2891320102871884,中高杠杆型,0.72,44.0,杠杆8.0x，长期降权；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,DOT,long,2561.102328,0.81034,0.82805,6.0,cross,426.850388,,,1.2891320102871884,中高杠杆型,0.72,44.0,杠杆6.0x，长期降权；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,DYDX,short,44259.440362,0.15069,0.1412,4.0,cross,11064.86009,1.4597336046,868.6997176985866,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离868.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,DYM,short,154.578105,0.01478,0.01699,3.0,cross,51.526035,34.6150891058,234102.2266968877,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离234102.2%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,EIGEN,short,1337.25536,0.2338,0.2465,4.0,cross,334.31384,68.2236633601,29080.352164285716,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离29080.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ENA,short,554.512985,0.076609,0.078061,5.0,cross,110.902597,55.7585966344,72683.35004294534,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离72683.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ENS,short,11974.913805,4.1528,4.3106,5.0,cross,2394.982761,137.3977087691,3208.5558844418224,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3208.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ETC,long,3466.093848,7.0988,7.2223,5.0,cross,693.218769,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ETH,long,1419.00765,1565.25,1522.5,12.0,cross,118.250637,,,1.2891320102871884,高杠杆短线型,0.42,28.0,杠杆12.0x，偏短线；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ETHFI,long,1985.072584,0.34637,0.35344,5.0,cross,397.014516,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,FARTCOIN,long,1961.460664,0.12762,0.12912,4.0,cross,490.365166,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆4.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,FIL,long,2745.282748,0.72517,0.74745,5.0,cross,549.056549,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,FOGO,short,225.67951,0.010258,0.010133,3.0,cross,75.226503,16.4960840588,160711.8937297719,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离160711.9%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GALA,long,344.659699,0.00225,0.002269,3.0,cross,114.886566,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GAS,long,797.29272,1.013,1.71682,3.0,cross,265.76424,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GMT,long,87.768219,0.007423,0.007677,3.0,cross,29.256073,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GMX,short,893.26449,5.3832,5.4574,3.0,cross,297.75483,2195.4124614739,40682.665728078086,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离40682.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GOAT,short,4714.142418,0.012676,0.01321,3.0,cross,1571.380806,0.9877890553,7692.592736667719,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离7692.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GRASS,short,32413.050048,0.49616,0.46662,3.0,cross,10804.350016,6.0447100184,1118.298536439858,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1118.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,GRIFFAIN,short,1288.237712,0.009278,0.008757,3.0,cross,429.41257,2.6113491694,28045.60432636344,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离28045.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,HBAR,long,258.182925,0.071667,0.07347,5.0,cross,51.636585,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,HEMI,short,222.2055,0.004488,0.005425,3.0,cross,74.0685,7.2805348368,162122.25572192515,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离162122.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,HMSTR,short,1049.013828,0.000183,0.000177,3.0,cross,349.671276,0.063013498,34333.60546448087,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离34333.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,HYPE,long,1329.9081,61.7945,63.4554,8.0,cross,166.238512,,,1.2891320102871884,中高杠杆型,0.72,44.0,杠杆8.0x，长期降权；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,HYPER,long,1352.662025,0.077825,0.079664,3.0,cross,450.887341,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ICP,short,2653.69698,2.1397,2.22233,5.0,cross,530.739396,312.1874063912,14490.241921353461,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离14490.2%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,IMX,short,9527.206759,0.1219,0.13236,5.0,cross,1905.441351,5.0370019464,4032.077068416735,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4032.1%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,INJ,long,1370.27317,4.68905,4.9792,5.0,cross,274.054634,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,IOTA,long,271.618776,0.037265,0.046412,3.0,cross,90.539592,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,JTO,short,9477.524,0.824415,0.821723,4.0,cross,2369.381,34.1179998636,4038.4496720219786,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离4038.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,JUP,short,23117.60172,0.219145,0.224813,5.0,cross,4623.520344,4.0463047273,1746.405223619065,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1746.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,KAS,long,134.347675,0.027575,0.027307,3.0,cross,44.782558,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LAYER,long,5940.95025,0.066376,0.071692,3.0,cross,1980.31675,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LDO,short,2592.880212,0.24341,0.25068,5.0,cross,518.576042,36.414923176,14860.323395094698,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离14860.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LINEA,short,4914.308256,0.002271,0.002935,3.0,cross,1638.102752,0.1699730137,7384.500823425805,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离7384.5%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LINK,short,84.0512,7.26115,7.32485,6.0,cross,14.008533,34805.7888892754,479242.65080979455,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离479242.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LIT,short,13176.0246,1.7308,1.624654,3.0,cross,4392.0082,52.3471229348,2924.4466682921193,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离2924.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,LTC,short,5114.481,41.9265,42.5922,6.0,cross,852.4135,3340.1763806384,7866.742706017436,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离7866.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MANTA,short,7094.639808,0.08346,0.08142,3.0,cross,2364.879936,4.3234702377,5080.290244069015,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离5080.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ME,long,1860.366144,0.05893,0.06212,3.0,cross,620.122048,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MEGA,short,1010.742334,0.045257,0.066656,3.0,isolated,669.823056,0.0649979524,43.61966634995692,1.2891320102871884,低杠杆长期型,1.2744,89.0,杠杆3.0x，偏长期；强平距离43.6%较安全；isolated 风险隔离
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MELANIA,long,1152.921275,0.07382,0.08246,3.0,cross,384.307091,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MERL,long,225.637648,0.018537,0.017318,3.0,cross,75.212549,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MET,short,7036.17684,0.172095,0.162331,3.0,cross,2345.39228,8.8520429527,5043.695605741015,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离5043.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MINA,long,760.763272,0.038041,0.047526,3.0,cross,253.587757,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MNT,short,4795.813575,0.43637,0.4384,5.0,cross,959.162715,35.3453975573,7999.868817127667,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离7999.9%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MON,long,506.439586,0.018733,0.01894,3.0,cross,168.813195,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MOODENG,long,424.077225,0.039216,0.039195,3.0,cross,141.359075,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MORPHO,short,9261.96516,1.73465,1.79502,5.0,cross,1852.393032,73.5537329338,4140.263622851872,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4140.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,MOVE,short,954.242703,0.011026,0.012454,3.0,cross,318.080901,4.1896501065,37897.91498730274,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离37897.9%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,NEAR,short,25486.40576,1.86965,1.83625,6.0,cross,4247.734293,31.319220883,1575.1381746851016,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离1575.1%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,NIL,short,392.36881,0.033316,0.037682,3.0,cross,130.789603,30.756345452,92217.04121743307,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离92217.0%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,NOT,short,130.048896,0.000381,0.000381,3.0,cross,43.349632,1.063853845,279126.7309711286,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离279126.7%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,NXPC,short,1706.60016,0.26685,0.276469,3.0,cross,568.86672,56.7551551261,21168.561036574858,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离21168.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ONDO,short,1536.84477,0.310215,0.318126,6.0,cross,256.140795,81.4681334002,26161.829183050464,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离26161.8%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,OP,long,810.656894,0.10004,0.10061,5.0,cross,162.131378,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,ORDI,long,731.26364,3.0699,3.122,3.0,cross,243.754546,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,PENDLE,short,46.0465,1.22885,1.2604,5.0,cross,9.2093,10325.3635928256,840146.050602238,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离840146.1%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,PENGU,long,570.30991,0.006119,0.006216,5.0,cross,114.061982,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,PEOPLE,short,1290.61984,0.005032,0.005069,3.0,cross,430.206613,1.415998624,28039.877265500796,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离28039.9%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,POLYX,long,2.81096,0.034953,0.036336,3.0,cross,0.936986,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,PUMP,short,3120.4726,0.001373,0.001353,5.0,cross,624.09452,0.1792617093,12956.206067006553,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离12956.2%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,RENDER,long,1127.85824,1.5598,1.59721,5.0,cross,225.571648,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,REZ,long,218.086488,0.002925,0.003207,3.0,cross,72.695496,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,RSR,short,30.02505,0.001168,0.001201,3.0,cross,10.00835,14.0838433616,1205708.5069863014,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1205708.5%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,RUNE,long,400.606364,0.39195,0.41914,4.0,cross,100.151591,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆4.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,S,short,5991.63128,0.021963,0.022225,4.0,cross,1497.90782,1.4265377743,6395.186332923554,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离6395.2%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SAGA,short,3216.317461,0.01284,0.01593,3.0,cross,1072.10582,1.4653547924,11312.420501557632,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离11312.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SAND,long,1644.905538,0.046738,0.047343,5.0,cross,328.981107,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SEI,short,1141.555725,0.050211,0.054556,5.0,cross,228.311145,17.0077667758,33772.59121666567,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离33772.6%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SKR,long,1874.595492,0.008494,0.010212,3.0,cross,624.865164,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SKY,short,7118.27872,0.049279,0.061551,3.0,cross,2372.759573,2.5526117917,5079.918000974046,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离5079.9%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SNX,long,345.863874,0.23138,0.29923,3.0,cross,115.287958,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SOL,short,262.4743,70.3645,67.9935,8.0,cross,32.809287,110866.363410679,157460.08130616858,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆8.0x，长期降权；强平距离157460.1%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SOPH,short,132.591861,0.004727,0.004863,3.0,cross,44.197287,12.9263753735,273358.3324201396,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离273358.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SPX,short,18870.659192,0.33941,0.33076,4.0,cross,4717.664798,7.3932966486,2078.278968975575,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆4.0x，趋势参考；强平距离2078.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,STBL,long,166.877308,0.025839,0.025801,3.0,cross,55.625769,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SUI,short,986.796756,0.67904,0.70338,6.0,cross,164.466126,278.2420015133,40875.78957252887,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离40875.8%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,SYRUP,short,1698.8979,0.14423,0.138612,3.0,cross,566.2993,30.6611732608,21158.526839631144,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离21158.5%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TAO,long,73.46781,207.765,221.04,5.0,cross,14.693562,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TNSR,long,2790.32967,0.03522,0.03773,3.0,cross,930.10989,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TRB,long,1074.3293,13.2615,13.5138,3.0,cross,358.109766,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TRUMP,long,651.5547,1.64785,1.7014,5.0,cross,130.31094,,,1.2891320102871884,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TRX,long,595.70176,0.32046,0.329215,8.0,cross,74.46272,,,1.2891320102871884,中高杠杆型,0.72,44.0,杠杆8.0x，长期降权；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,TURBO,short,237.973295,0.000799,0.00084,3.0,cross,79.324431,1.2191443791,152483.77710888613,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离152483.8%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,UNI,short,15307.18128,2.9165,2.95082,6.0,cross,2551.19688,79.8343137166,2637.3328893056746,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离2637.3%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,USUAL,long,505.782657,0.00861,0.01315,3.0,cross,168.594219,,,1.2891320102871884,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,VINE,short,35.720981,0.010247,0.010179,3.0,cross,11.906993,104.0739641445,1015553.0120474284,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1015553.0%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,VIRTUAL,short,4191.14592,0.5296,0.54916,5.0,cross,838.229184,49.2078940309,9191.52077622734,1.2891320102871884,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离9191.5%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,VVV,short,25.41948,13.409,13.435,3.0,cross,8.47316,191590.2597893617,1428718.4039776395,1.2891320102871884,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1428718.4%较安全；cross 共享保证金
8,0x75f3665323cce024368870bfd89db0c21e1ce76b,smart_money,WLD,short,1658.111595,0.45109,0.46738,6.0,cross,276.351932,109.3354644848,24138.059918153805,1.2891320102871884,中高杠杆型,0.7776000000000001,58.0,杠杆6.0x，长期降权；强平距离24138.1%较安全；cross 共享保证金
