id,run_id,address,groups,status,error,perp_account_value,perp_total_ntl_pos,perp_withdrawable,perp_position_count,spot_total_value,spot_usdc_value,spot_token_count,perp_account_leverage
10135,5,0x4a19c9768629266caad38bd6857c6a4161532c19,money_printer,ok,,0.764364,0.0,0.764364,0,0.0,0.0,0,0.0
10136,5,0xd4c1f7e8d876c4749228d515473d36f919583d1d,money_printer,ok,,2446739.839736,12280853.143739,1152856.552577,17,656372330.73315,100.00819548,5,5.019272153211061
10137,5,0x17ca711927cd43a0320ce959ebb347804d8fdfcd,smart_money,ok,,0.0,0.0,0.0,0,156.768632638538,0.0,1,
10138,5,0x4f67680ed589c995177481778d48a754703b5b79,smart_money,ok,,395001.763077,1478940.814167,0.0,36,6638803.517684554,564449.8468744999,10,3.7441372480119828
10139,5,0x798598191e985b99dbcfee33e9fb8fd9ea6f4267,smart_money,ok,,0.0,0.0,0.0,0,0.0,66334.877299,1,
10140,5,0xdbbdee771e62ab57894e8b8bdefbe094d3135ddd,smart_money,ok,,0.0,0.0,0.0,0,2575853240.1405106,209814.48951443,7,
10141,5,0x4a96036fb1529561fa3eeeb2781fad2d4f25500e,money_printer,ok,,1133083.762385,6632339.554,91124.733319,23,2.67706809041624,1950117.92881254,4,5.853353277289714
10142,5,0xd5c7757d91cbd59543c8ef64738d806e57d2212b,money_printer,ok,,0.0,0.0,0.0,0,0.0,2193058.93991,1,
10143,5,0x183c6497814803574c23866c7662dea4c044d0f9,smart_money,ok,,47053.317458,82920.788,38761.238658,2,2588026.4317207015,581.09715,3,1.7622729380136792
10144,5,0x4f9140107e42982d3f86eae7474f56bc373ade31,smart_money,ok,,0.0,0.0,0.0,0,0.0,168750.60219824,1,
10145,5,0x79ec68d35878cedf61a4363b40ec30b89698bcad,smart_money,ok,,0.0,0.0,0.0,0,130583.72644132709,3246053.1263039703,3,
10146,5,0xdc38f7ee386b7eea3842643e56b08ee5bb40f625,smart_money,ok,,0.0,0.0,0.0,0,0.0,799512.203411,1,
10147,5,0x4aab8988462923ca3cbaa7e94df0cc523817cd64,money_printer,ok,,0.0,0.0,0.0,0,0.0,1633842.885506,1,
10148,5,0xd5ff5491f6f3c80438e02c281726757baf4d1070,money_printer,ok,,0.006747,0.0,0.006747,0,0.0,0.0,0,0.0
10149,5,0x1847dc422b9dea349e8af7d02cb3a136cd81f441,smart_money,ok,,0.0,0.0,0.0,0,110756250.4553832,88412.14682575,11,
10150,5,0x4fa931c594203579bee714eed85406a1f159e2ce,smart_money,ok,,12343.015796,79083.19488,4434.696308,1,133908.24569091445,52809.1326791,9,6.407120932764947
10151,5,0x7a35bbc1de0b86e11aea964956807e08317f3803,smart_money,ok,,0.0,0.0,0.0,0,133190927581.15918,2.1e-07,131,
10152,5,0xdc5289909be4f3ce2604806bdd1448fd307f19f5,smart_money,ok,,0.0,0.0,0.0,0,175.7986239917344,0.01853638,3,
10153,5,0x4b1c09fa8322548360a76a3747e32a60a864bc38,money_printer,ok,,1746568.715758,5140605.195078,1213959.919933,24,0.0,0.0,0,2.9432596316984925
10154,5,0xd62d484bda5391d75b414e68f9ddcedb207b7d91,money_printer,ok,,9360282.658178,16885611.011,7671721.557078,1,0.0,0.0,0,1.8039637933633537
10155,5,0x1864e1605a39335e87d618582a28093e1fd9711c,smart_money,ok,,672763.191026,1357456.989812,0.0,7,32675.64817069743,883022.12614026,5,2.0177337403697804
10156,5,0x4fae22be2fb03c3c587795fb478572518ccfd904,smart_money,ok,,9.276106,0.0,9.276106,0,0.0,0.0,0,0.0
10157,5,0x7a51ce9751493a2448c3ebc76667c6e7cf27900d,smart_money,ok,,953972.859777,255402.45117,928432.61466,1,0.0,0.12359172,1,0.2677250705326173
10158,5,0xdc6ce65c700bc839382b1316770c38b5bdf861d4,smart_money,ok,,201917.434551,1640678.0,37849.634551,1,1031.9178613862923,210477.8796502,2,8.125489528174448
10159,5,0x4b1e012d2b5934b018200fae0d89eba37fd7a06e,money_printer,ok,,0.0,0.0,0.0,0,0.11797824814961999,0.00134911,5,
10160,5,0xd63c228ea09e4d999f5fb3ed7d3529756e3a724f,money_printer,ok,,0.001643,0.0,0.001643,0,0.0,0.0,0,0.0
10161,5,0x18b8539261cf9e760e7fec4a8a73c50f0ae7babe,smart_money,ok,,257089.073074,1655117.85949,0.0,1,0.36324801910297,256853.014066,2,6.437916009808764
10162,5,0x4faf9534f8f029d03561d245b3b442b1c2e14ee2,smart_money,ok,,17928.573266,156412.30244,330.087317,8,77510.2641201908,37091.121465,2,8.724191273860175
10163,5,0x7a8862d9cfab25a31f6754199bde7945ec23de62,smart_money,ok,,1269.60373,8940.718798,0.0,13,13.803309847429261,145.44395472,3,7.042133373379424
10164,5,0xdc7be236c4b1ee77d16758451a198275ec9839b6,smart_money,ok,,14887.050729,143808.0,506.250729,1,684245.37992532,44535.700775,2,9.659938870219726
10165,5,0x18b9beef58b9025a394a46fd8124ee1d917d8b3e,smart_money,ok,,0.0,0.0,0.0,0,0.0,176809.60196802,1,
10166,5,0x4b66f4048a0a90fd5ff44abbe5d68332656b78b8,money_printer,ok,,2065.013633,0.0,2065.013633,0,2356321636.02882,0.00861899,12,0.0
10167,5,0xd67ca2c6f8bc84acf4fa4472b82a8740dc0a53ff,money_printer,ok,,1127664.430855,13660235.1999,0.0,1,857.9624503668657,3427414.4035959,3,12.113741310030282
10168,5,0x4fe2e743da6e8d1aa0c9ed5489d8c2c9b5f96c87,smart_money,ok,,0.0,0.0,0.0,0,575033279.905396,33210.31332264,12,
10169,5,0x7a958123d8b514c860ec15937850fac53720b42d,smart_money,ok,,0.0,0.0,0.0,0,66945900.619568914,0.00059114,6,
10170,5,0xdc931389c5ba42f4ef6202a2b678564e1d3c1350,smart_money,ok,,428787.410686,1998810.0,228906.410686,1,0.0,487868.94870201,1,4.661540777986422
10171,5,0x4ba0fbe4e66cf378f1df25739143ddc05fbdb13a,money_printer,ok,,49.228896,0.0,49.228896,0,0.0,0.18812508,1,0.0
10172,5,0xd6e1a6f7bb47aca69aaa511210227d40926ff256,money_printer,ok,,545880.741741,433583.23859,350243.270945,5,9.216700000000001e-06,3.1e-07,2,0.7942819840230214
10173,5,0x18cd4597e06b7fe0a8cd33dda499121b3a145a8b,smart_money,ok,,105690.206557,693990.0,30560.306557,1,4.60835e-09,285665.39305145,2,6.566265906820069
10174,5,0x4fe53e953f1ff4454d144cb6f4fee3f2ca9363fe,smart_money,ok,,186467.209039,1965121.6419,0.0,1,212090671.3869033,186497.63404282,6,10.538698208804052
10175,5,0x7a9f3a323dbeefecded2432e00cc2e53bfdf9977,smart_money,ok,,5696.356218,56898.487,6.507518,3,0.00072344366809,676508.92815829,2,9.98857599884741
10176,5,0xdca48e2b01f734fef27fcae98e5bfbd9f91043ff,smart_money,ok,,140753.082518,302850.0,110468.082518,1,679145.3355452201,0.00634165,2,2.1516402666440393
10177,5,0x4cb5f4d145cd16460932bbb9b871bb6fd5db97e3,money_printer,ok,,0.000508,0.0,0.000508,0,0.0,0.0,0,0.0
10178,5,0xd6e56265890b76413d1d527eb9b75e334c0c5b42,money_printer,ok,,13074695.844096,6976278.454338,11981070.151147,34,0.0,0.0,0,0.5335709937365927
10179,5,0x18cde66120c9195fb6e50a4b1e13bce4c85d1300,smart_money,ok,,9710.084421,61802.872585,0.0,61,6700189.425615914,76399.56800204,3,6.36481310619081
10180,5,0x4fe9e1465d589757e0469b33504d00b91f431055,smart_money,ok,,20555.787804,110205.2979,9535.258014,1,75891.52693974046,9.3e-07,31,5.361278241963312
10181,5,0x7ab12f7a0925ef24927343d47199e75a91fc78aa,smart_money,ok,,199302.780602,0.0,199302.780602,0,0.0,0.0,0,0.0
10182,5,0xdcac85ecae7148886029c20e661d848a4de99ce2,smart_money,ok,,0.0,0.0,0.0,0,185285229.21142846,210901.98681714,80,
10183,5,0x4cc390eada38741fe9c77036b7c38537fb5f38ea,money_printer,ok,,0.0,0.0,0.0,0,1406.2093036581566,3e-08,8,
10184,5,0xd6ef5649200101eb44ce8949f4cfb167b0c5a07a,money_printer,ok,,606240.178451,21510.400866,604089.138365,8,67078263.61531997,0.00020783,8,0.035481648413605765
10185,5,0x18d103744b0f0bd4ab860f3455a252d20580d6dd,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.080452,1,
10186,5,0x500a8d2934da6f7831e3996df1c8c5a5a74c2274,smart_money,ok,,0.007297,0.0,0.007297,0,0.0,8.24942004,1,0.0
10187,5,0x7ab80d2c05e5ed068454f4a7553047c8d0ff8136,smart_money,ok,,16.231426,0.0,16.231426,0,0.0,0.0,0,0.0
10188,5,0xdcf8a86ff20b0e42f31d76fa86bb5c6c8992cf4c,smart_money,ok,,0.0,0.0,0.0,0,0.0,408405.27490655,1,
10189,5,0x4cd80aa0ce4881eb8679eda1f6fbe3d89aec0f7f,money_printer,ok,,0.0,0.0,0.0,0,73286980.68014322,1794605.734567,5,
10190,5,0xd730cd62cda9cfdc109be2d819b0337fafdca959,money_printer,ok,,0.0,0.0,0.0,0,1306816.574351057,0.19237417,3,
10191,5,0x18eec6451070b487933000185f986e8d3be68195,smart_money,ok,,0.0,0.0,0.0,0,90865055.95968617,1622.86975548,37,
10192,5,0x503ff4d3b508aff1cf4260dbd814505eb6f7b2e9,smart_money,ok,,648958.526391,169596.0,295671.354979,1,0.00154265414868,0.00127346,3,0.26133565259271707
10193,5,0x7ac0db5dfa7d1dc7d1901b9ad50e8bb1813b140e,smart_money,ok,,102586.704339,129875.028424,59295.028198,1,0.0,166898.655662,1,1.2660025415654756
10194,5,0xdd08886cb92c689c7d89c88f048028293296ead1,smart_money,ok,,49669.647429,2191341.4362,0.0,1,0.0,240352.69676367,1,44.11832073767789
10195,5,0x4e23288cee4960f9f962195c22948e4bc7ae20c3,money_printer,ok,,7093.084209,84113.213172,0.0,6,39965986.334243044,17549284.623178728,6,11.858482247436688
10196,5,0xd7a678fcf72c1b602850ef2f3e2d668ec41fa0ed,money_printer,ok,,0.0,0.0,0.0,0,3.57431890376939,0.00473121,8,
10197,5,0x196283bce3e38d98f9f4c424a1a148b248eaa4f9,smart_money,ok,,0.0,0.0,0.0,0,65527297.09145368,231190.00470572,3,
10198,5,0x5049695d6faacffd34f2d24f3f0ff8c64d88f71c,smart_money,ok,,7819.27074,64351.8,1384.09074,1,66664555.845817044,36518.92502731,4,8.229897920122408
10199,5,0x7ad3c2303655f78594e4f976ddb873aef9322efc,smart_money,ok,,0.0,0.0,0.0,0,0.0,3719.10956054,1,
10200,5,0xdd539d21ad8dca18566086d6b265dc86a82e0caa,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.002045,1,
10201,5,0x4e63d67418d7cb3d5430f29a9be52f347a9fd4ce,money_printer,ok,,0.004947,0.0,0.004947,0,0.0103610828471,0.00162035,3,0.0
10202,5,0xd82f7d84a524b8e82de0cb3df1f04e338604fd8e,money_printer,ok,,1372.221621,0.0,1372.221621,0,115606.15997485729,0.06224,3,0.0
10203,5,0x197d1d1127b1a1da550f089375369d5acfeb0c72,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10204,5,0x504f4f997a233873949ab352051ea3ffabd10b7e,smart_money,ok,,32691.963456,326826.3888,9.324576,1,30129.31640118185,-1543.03027548,8,9.997147746719909
10205,5,0x7af0b7a51c6bbf3970a5d0c79fc958f3d5ec58b7,smart_money,ok,,113890.901966,137535.57332,98675.533929,6,0.0,0.0,0,1.2076080788354688
10206,5,0xdd84ce1adcb3a4908db61a1dfa3353c3974c5a2b,smart_money,ok,,0.0,0.0,0.0,0,65877428.408787146,271174.02409251,12,
10207,5,0x4eebd8d39e82efb958e0fa9f694435c910c8518f,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10208,5,0xd8495b95a3a6a85f4e3baa003e8b7ed1ed85562d,money_printer,ok,,0.0,0.0,0.0,0,27786.122544361646,0.00325375,5,
10209,5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,smart_money,ok,,14496.633074,11978.3232,10503.858674,1,0.0,0.0,0,0.8262831195943948
10210,5,0x50a4d39bc020be2c86954eec2670541d300f8168,smart_money,ok,,0.0,0.0,0.0,0,0.0,6077396.795988999,1,
10211,5,0x7b354a477d33493397ca3ee8c05dd8255c264918,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10212,5,0xdd966dff1c320d96b001bc2c0b03cf6145b64421,smart_money,ok,,800334.820737,0.0,800334.820737,0,0.0,0.0,0,0.0
10213,5,0x4f235c15474f984504b0f188755021ae45c2fa65,money_printer,ok,,442489.703244,427273.334188,320962.759139,4,0.0,0.0,0,0.9656119251036915
10214,5,0xd8c5228c515db3043dfa0c8cd6f22450ee9a99b0,money_printer,ok,,0.0,0.0,0.0,0,657869554.9258062,18554886.895773947,3,
10215,5,0x1a58cb9e50fdc03c290b1bc639a42bb2b9a0b1e7,smart_money,ok,,0.0,0.0,0.0,0,780497.877856736,2.5e-07,3,
10216,5,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,smart_money,ok,,14212.15855,14989.8636,9013.62735,1,0.0,0.0,0,1.0547211070903793
10217,5,0x7b51c5d9366077e1b3c1cba383389752f486071b,smart_money,ok,,0.0,0.0,0.0,0,0.0,847806.15840604,1,
10218,5,0xdde01147aac2152dd0776bc3ed84cc96474df52d,smart_money,ok,,35225.269751,302850.0,0.0,1,0.0,159834.337511,1,8.59752110177673
10219,5,0x4f24303e0af2e4a94abcd516a3c80d38262bde6a,money_printer,ok,,346834.350968,1983541.35126,0.0,2,226960.5031856547,1595061.2239425401,4,5.7189875965976835
10220,5,0xd8efd7ef9839461c8feb551dd8a80b7e0a26e093,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.17518444,1,
10221,5,0x1a6132837f1857196677f06515041bb817affe9e,smart_money,ok,,53994.9622,134538.10503,0.0,1,663808498.3150418,116976.82115455,6,2.4916788446237677
10222,5,0x50e8db5da4198e49197743f8006b318cb6a08b49,smart_money,ok,,477828.683657,549639.758134,344408.698422,141,0.0,0.0,0,1.150286236329312
10223,5,0x7b5aaa7bf50c7b18d03824c049b116e296fe67bd,smart_money,ok,,994000.719453,679857.178235,681783.595064,30,0.0,0.0,0,0.6839604488507074
10224,5,0xde1e6c1bec4d1754eb5487421f9e79a77b4fe871,smart_money,ok,,6445.378467,82652.73941,0.0,3,3356738.373700686,27686.16921823,4,12.823566503220516
10225,5,0x4f7634c03ec4e87e14725c84913ade523c6fad5a,money_printer,ok,,1738002.943286,15456433.04933,192359.638353,2,2826892.468216606,4391242.11644041,3,8.893214542034604
10226,5,0xd911e53d53b663972254e086450fd6198a25961e,money_printer,ok,,3972464.028736,760120.51492,3762186.092294,1,0.0006302873482499999,245441.69197973,2,0.19134736259949547
10227,5,0x1a6ea3a36087fef4d56ebc9e11bf1b0a3a6a7437,smart_money,ok,,55125.929849,644371.4968,0.0,3,0.0,285242.943289,1,11.689081681978903
10228,5,0x5116ebe0e30b2192945893171ea21b788ee86d49,smart_money,ok,,0.0,0.0,0.0,0,0.0,4146196.694576,1,
10229,5,0x7b8529dfd37b7483faae2bfd3051a52b32e9a23b,smart_money,ok,,41688.856784,298501.623755,1598.199594,9,21563642.54099499,71873.65931583,21,7.160225700157928
10230,5,0xde22e70994ffd3748b78c82af635d8c584044903,smart_money,ok,,91781.74661,64491.297666,81961.601431,5,0.0,0.0,0,0.7026592982593491
10231,5,0x4f9b096385c4e66ce3dec9a17e150795b9a02e3f,money_printer,ok,,6843740.519332,15132000.0,5330540.519332,1,25462298.170887012,8288976.862655,3,2.211071556154937
10232,5,0xd96ea3bcce83d4e1ef8abd1776eecd0cea1bb09e,money_printer,ok,,79667.055543,140527.5,0.0,1,6651239.189762858,79667.06132127,4,1.7639349043614498
10233,5,0x1a7d1378d1b9df23f147fcf41e9fe887cde81ac3,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.06056226,1,
10234,5,0x5148b1d40d2082a1ba56ebfea2321d97846e44b4,smart_money,ok,,20023.835673,232473.66465,0.0,2,195132.25546236915,32976.87104426,4,11.609846806896535
10235,5,0x7bedd1556856ee82d0c11ea82c4825c7a7b046f3,smart_money,ok,,9711.505142,84772.8,0.0,1,0.0,85677.31423481,1,8.729110344943068
10236,5,0xde6b2a06407575b98724818445178c1f5fd53361,smart_money,ok,,7066.63952,199399.5211,0.0,1,0.0,7066.63952,1,28.217021759162837
10237,5,0x500bea59133e20dc63b7e88913b30348494b84ba,money_printer,ok,,0.0,0.0,0.0,0,3644.2290187628805,9.2e-07,4,
10238,5,0xd9a1ed9aac149bf9bd655f9b9ddecf9bd04316b3,money_printer,ok,,0.0,0.0,0.0,0,13.758688808385262,0.0061821,5,
10239,5,0x1a7e542d199e2b17e4fec60bd698950fecdb21be,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.003045,1,
10240,5,0x515c07dd7cd01496d4000e4998b4fd5acd2c09e1,smart_money,ok,,0.0,0.0,0.0,0,1493398.4329182748,1e-08,4,
10241,5,0x7c313432dd4179adec41447dd798a6cf3f34ceca,smart_money,ok,,0.0,0.0,0.0,0,0.0,338154.87768502,1,
10242,5,0xde7639510e3e73d90e7f86d783134ed328f5b2e0,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.000517,1,
10243,5,0x507e0d7cb4cca156d09db13681ed4e5da66b411e,money_printer,ok,,88567.995484,605570.04856,7738.850698,4,4.959147407372581,150769.50835257,6,6.8373462135021175
10244,5,0xd9efb310452b02b033df507a428c40d14b73b073,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.95218747,1,
10245,5,0x1aa1d90df49c3e5a67888798c16e73c4b4c323fc,smart_money,ok,,415508.791766,4627770.1245,0.0,1,0.0,622879.017774,1,11.137598568807656
10246,5,0x51651b81c895e654e5402a3fc371e3b60b0dfb1e,smart_money,ok,,2803.080594,41898.0616,0.0,1,30730.99312358505,375988.5781613599,7,14.947148394406815
10247,5,0x7c45b26c41c29330d042003cb312e73a3912024f,smart_money,ok,,360563.284529,890607.5,47731.756499,3,35966.42177177031,482221.54496701,11,2.470044894236503
10248,5,0xde87db9becc56de225a24b9fcb135b21e5b09c1b,smart_money,ok,,29273.625065,161585.0,1673.725065,3,1422931.873431963,111252.19212041,47,5.519815179746684
10249,5,0x50b309f78e774a756a2230e1769729094cac9f20,money_printer,ok,,6320523.186019,104033492.36116,0.0,2,10185.775195612963,6320523.186019139,3,16.459633055580294
10250,5,0xda223307bc8b0f530f66d55c413172b16349c9b3,money_printer,ok,,0.009564,0.0,0.009564,0,5679006.77888964,0.04413,2,0.0
10251,5,0x1aa5abfd850012297428b509fb84fcd9f9f995cb,smart_money,ok,,108397.270719,924665.11653,0.0,2,277940568.4704656,240621.75448988,9,8.53033577687601
10252,5,0x517bb82ad25d90b9d9e0af57682931c44f7ff64c,smart_money,ok,,0.0,0.0,0.0,0,0.0,577322.637065,1,
10253,5,0x7c5885d2974457eafb1a3a4d848c358111f0714d,smart_money,ok,,4953.641813,0.0,4953.641813,0,0.0,0.0,0,0.0
10254,5,0xde8a6d588f8067e761bac811a102e0146c721e41,smart_money,ok,,14324.073064,63712.84178,1542.090338,3,74305711.78982837,192745.74944695,5,4.4479556544657965
10255,5,0x5128153e496c90ecb70efe93c0ab567b6aa11109,money_printer,ok,,0.004638,0.0,0.004638,0,5203895.4557771655,0.01429,2,0.0
10256,5,0xda3cdff67ce27fa68ba5600a7c95efd8153d9f15,money_printer,ok,,0.004519,0.0,0.004519,0,830.4271502074267,0.0,3,0.0
10257,5,0x1aa780bb10425b86bcf05ecbb7953f9a93729ed9,smart_money,ok,,0.0,0.0,0.0,0,20.54445140139646,69393.44394054,3,
10258,5,0x51b97ab1e4381e22dd6cd04d6f67393964fe3bc1,smart_money,ok,,98642.418396,552673.93574,43375.024822,2,0.0,185150.432303,1,5.602801966201705
10259,5,0x7c687e7f19758725aad931fb3a6fdc333690ff90,smart_money,ok,,38231.796083,123635.358,2192.61716,2,6953034.382708569,231743.95996254,5,3.233835986454615
10260,5,0xdeb7582b362a752970fbd2507d0fb5dd27ed379a,smart_money,ok,,0.0,0.0,0.0,0,2048.11065817,33881.17083198,6,
10261,5,0x514ad80730593801036e2934bcda9b4e90221b4d,money_printer,ok,,0.006332,0.0,0.006332,0,0.0,0.0,0,0.0
10262,5,0xdbcc96bcada067864902aad14e029fe7c422f147,money_printer,ok,,0.0,0.0,0.0,0,0.0,1.9e-07,1,
10263,5,0x1abd35a5183aca3291f05353a6af3b4409603a8f,smart_money,ok,,0.0,0.0,0.0,0,82.17229929087425,0.0086581,4,
10264,5,0x51c96a11da65524d0efc6fd0c6dc9b306f19f3aa,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.007242,1,
10265,5,0x7c7206eb666300e50411a9718d6b2b626297f9da,smart_money,ok,,110536.366153,82904.8902,102245.877133,2,0.0,0.003335,1,0.7500236626672382
10266,5,0xdec960c1ded3634c16f5b6c239452fc591b205bb,smart_money,ok,,0.0,0.0,0.0,0,33917.852387674095,0.01691471,3,
10267,5,0x51d99a4022a55cad07a3c958f0600d8bb0b39921,money_printer,ok,,0.0,0.0,0.0,0,65342.092167,0.2226579,3,
10268,5,0xdbd1bac81ad581c7198c9d155ca468f32a0c29dd,money_printer,ok,,173171.576651,1092040.00743,0.0,4,220381342.6335228,2363621.05705491,28,6.306115752649376
10269,5,0x1ae55c40c91f1553286b125239f84300d2df4dbe,smart_money,ok,,143532.024081,1294293.45037,0.0,3,6579938.01670986,277633.122277,2,9.01745417900319
10270,5,0x51d34d5b79c4b27763ee4b891039cf602f8a020f,smart_money,ok,,0.002329,0.0,0.002329,0,44596.770512664865,0.86926905,21,0.0
10271,5,0x7c976f00e84db0b44f945fc6d7fad34b43150a1a,smart_money,ok,,846722.676435,9030606.16075,0.0,14,154292.2635736545,4370957.983915919,13,10.66536471985376
10272,5,0xdee7297778b8755343e96e0b99eecf549195b856,smart_money,ok,,25525.894942,126084.0,0.0,1,26957.05263522687,441297.66993256,16,4.939454631717648
10273,5,0x5272f37ecaa073e5a0ea07618145939e5e6cfcd9,money_printer,ok,,726534.736185,3649514.47281,0.0,3,0.0045566249579300005,1013317.23633597,2,5.023179610067139
10274,5,0xdca131ba8f428bd2f90ae962e4cb2d226312505e,money_printer,ok,,376570.441788,1759342.68245,195706.574835,2,6701346.794418746,768053.9549378201,3,4.672014813739596
10275,5,0x1af7a7223301aede887188066d158b502094c79e,smart_money,ok,,0.0,0.0,0.0,0,0.0,0.000225,1,
10276,5,0x51f3a19c1dfd8d7fe670e43ce0f66648789c8b34,smart_money,ok,,220856.57397,1891260.0,0.0,1,1965206683.6751094,2118780.4632121697,3,8.563295019947647
10277,5,0x7cbe8545bf40cffa28c270589d87c3a1e0fb5019,smart_money,ok,,0.0,0.0,0.0,0,37439455.6127791,299948.47423774,3,
10278,5,0xdf52df044f1b150dfa79590909cdac6ad83d59fc,smart_money,ok,,1002214.36901,5977258.636177,0.0,55,65638471.33504056,1475447.42218438,2,5.964052024200582
10279,5,0x5405450cae1b86581f017d1c35ad954d8703f802,money_printer,ok,,0.0,0.0,0.0,0,664405722.3051356,2010955.52468453,3,
10280,5,0xdd0c5de50d72e5eaa96816e920e41ce89c4b8888,money_printer,ok,,81362.077858,246353.63634,0.0,1,81733425.44410653,433068.51662022,35,3.027868053836546
10281,5,0x1b1996300dc7d3fabc039a55963fc886c3d3c9df,smart_money,ok,,58849.978727,484360.0,9688.978727,1,0.0,759504.915577,1,8.230419287777561
10282,5,0x52081a6912cfa64968999fbeb31387446a49b207,smart_money,ok,,0.0,0.0,0.0,0,128092.48838854405,23910.85816371,4,
10283,5,0x7cff6e8eec63aaf0685ebd51c6157c5f53fdf5e6,smart_money,ok,,0.0,0.0,0.0,0,1.4926161299999998e-05,1224996.39564,2,
10284,5,0xdf81987465681d0515058fe0a47a3bd174012730,smart_money,ok,,884819.352346,108645.38887,0.0,1,22404.7744001094,884819.353308,2,0.12278821499771546
10285,5,0x543356c584e7931233afe07ecd982cda5f0f3f3b,money_printer,ok,,0.008387,0.0,0.008387,0,0.0,0.0,0,0.0
10286,5,0xdd7a372377fc633f74ab6e20963803d52f448830,money_printer,ok,,0.0,0.0,0.0,0,0.7934771545065901,177227.2543726,6,
10287,5,0x1b798718722107a43f9603eb155dfc6944ac31cd,smart_money,ok,,165564.311516,2884267.53345,0.0,1,0.0,199454.690188,1,17.420828843124607
10288,5,0x520863bab865050e635207c4ed099eec568f3f47,smart_money,ok,,65505.108022,157079.55776,20017.8049,3,52.50863363305632,119454.69129462,5,2.3979741809943214
10289,5,0x7d162baaff2a8ab5634d9ffa7985f1fa6dc03e66,smart_money,ok,,0.0,0.0,0.0,0,679960.22412168,0.01008,2,
10290,5,0xdf86c7c9069e9bd5bac9d97e21f9aa10f728fb86,smart_money,ok,,0.0,0.0,0.0,0,55.67684362651173,863308.30818822,3,
10291,5,0x54d796f92c566372ca09d8d22868d675935b4b98,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.0,0,
10292,5,0xdd9f274410c8c704bdbb599dce6c4fb34be4f50a,money_printer,ok,,608415.923586,6054459.43485,2969.980101,1,0.004127383491845,513049.2319297299,3,9.951185036652312
10293,5,0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,smart_money,ok,,298783.236898,0.0,298783.236898,0,7552.696456563978,406153.75343962,22,0.0
10294,5,0x523852be2db1a76a0e088ecbff32e849544054e5,smart_money,ok,,0.0,0.0,0.0,0,39278.47443939098,973636.67662415,10,
10295,5,0x7d1d11fae1b69fe347de53e2461de2686ebe11fc,smart_money,ok,,0.0,0.0,0.0,0,0.0,825670.026564,1,
10296,5,0xdfaf7cd4ab0fc1d7f5ccf3216769f26bcd041a61,smart_money,ok,,166332.914198,549298.32272,630.079776,7,0.0,179082.832207,1,3.3024030473374872
10297,5,0x94ab9eb9c49efb110870cfb713933bef4414b60b,money_printer,ok,,0.0,0.0,0.0,0,20971.0947378716,0.00140185,2,
10298,5,0xddc7e50a83710f9c62efb558bcd0f640314ae2f8,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00017641,1,
10299,5,0x1ba78250c35b741e4ad7d356fbec3226bb094354,smart_money,ok,,0.0,0.0,0.0,0,15515.551360805206,153.17783893,14,
10300,5,0x52516d3ee158365393598028055769354d45a3dd,smart_money,ok,,11453.513018,79843.126,3469.200418,1,43342.10991522329,44211.85923582,3,6.97105995990234
10301,5,0x7d54a6772903c4f45f05c9b4e89f1dd2a0f52794,smart_money,ok,,0.0,0.0,0.0,0,0.0,10191101.877683999,1,
10302,5,0xb14d1598dbfeaec11bae2a382b29adfcab9e8560,smart_money,ok,,386865.383344,971908.81544,0.0,2,99816.03501868994,404336.5709919099,4,2.5122661713461722
10303,5,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,smart_money,ok,,237478.855884,13509.25104,235565.429667,3,0.0,0.0,0,0.056886121460003956
10304,5,0x94dac1facdc4afd2614c3119447187b4143bc449,money_printer,ok,,836718.364748,870973.442361,543574.00383,38,37.22487418035282,4069.63963558,4,1.040939794148437
10305,5,0xddce6ae3db95eb2a0259aeeab3f6932902354830,money_printer,ok,,0.0,0.0,0.0,0,0.0,0.00020944,1,
10306,5,0x1c2c96e78a42958892e637bdc0d94ce259f109fe,smart_money,ok,,142505.863989,1019151.776351,3212.695432,55,33562.41345214172,736159.9203001601,6,7.151647994146178
10307,5,0x52a1ac3717f8173bd175a4c1923594ed6110142d,smart_money,ok,,209239.348859,836948.6511,312.4994,1,0.0,523155.29831236,1,3.9999582089313144
10308,5,0x7d5c17cddaabc227c7d1a34ac7f6cdfda6985d48,smart_money,ok,,232160.465922,489193.301788,171918.186046,6,6801711.569188501,40000.42541718,2,2.107134390195256
