run_id,address,groups,coin,side,position_value,mark_px,entry_px,leverage,margin_mode,margin_used,liquidation_px,liq_distance_pct,account_leverage,leverage_style,leverage_weight,leverage_risk_score,leverage_note
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,AVAX,short,83410.652523,6.914,42.1163,10.0,cross,8341.065252,1514.92071379,21810.91573315013,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离21810.9%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,BTC,long,2619227.02844,63781.5,70834.4,40.0,cross,65480.675711,,,5.876207611943378,极高杠杆短线型,0.25,15.0,杠杆40.0x，强降权；强平距离未知；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,CRV,short,91020.924477,0.20623,0.32045,10.0,cross,9102.092447,40.4945484833,19535.62453731271,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离19535.6%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,ETH,long,69623.16187,1864.85,1844.48,25.0,cross,2784.926474,,,5.876207611943378,极高杠杆短线型,0.25,15.0,杠杆25.0x，强降权；强平距离未知；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,FIL,short,102960.0,0.7226,3.18908,5.0,cross,20592.0,119.5414997403,16443.246573526158,5.876207611943378,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离16443.2%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,GRASS,short,75527.851224,0.31609,2.86895,3.0,cross,25175.950408,71.5804069018,22545.57781068683,5.876207611943378,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离22545.6%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,HYPE,long,1467489.61994,54.2165,27.1949,3.0,cross,489163.206646,,,5.876207611943378,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,LINK,short,806584.90836,8.1971,14.08033,10.0,cross,80658.490836,188.5967047106,2200.7735017335394,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2200.8%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,NEAR,short,700171.388,1.75865,3.29351,10.0,cross,70017.1388,46.351565071,2535.633302305746,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2535.6%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,PENDLE,short,211127.6264,1.3609,5.502951,5.0,cross,42225.52528,115.9219446822,8418.035467866854,5.876207611943378,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离8418.0%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,PUMP,long,385560.0,0.002147,0.002052,5.0,cross,77112.0,,,5.876207611943378,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,STRK,short,110295.0,0.02456,0.13637,5.0,cross,22059.0,3.800393214,15373.913737785017,5.876207611943378,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离15373.9%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,SUI,short,44286.48252,0.69623,2.31644,10.0,cross,4428.648252,279.9640221738,40111.427570458036,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离40111.4%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,XRP,short,741819.0,1.07765,1.494361,20.0,cross,37090.95,27.5022783799,2452.060351681901,5.876207611943378,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离2452.1%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,ZEC,long,7716484.44,484.735,400.125,5.0,cross,1543296.888,,,5.876207611943378,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,kPEPE,short,283324.0,0.002944,0.007044,10.0,cross,28332.4,0.1873980963,6265.424466711957,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离6265.4%较安全；cross 共享保证金
977,0x8af700ba841f30e0a3fcb0ee4c4a9d223e1efa05,money_printer,kSHIB,short,59844.0,0.004985,0.015504,10.0,cross,5984.4,1.4320801598,28627.786555667,5.876207611943378,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离28627.8%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,AAVE,short,389375.5062,92.551,89.9644,10.0,cross,38937.55062,1040.2784865532,1024.0056688238917,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1024.0%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ADA,long,906.68322,0.1954,0.19399,10.0,cross,90.668322,,,8.183573713701524,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ASTER,short,144579.43216,0.607385,0.62263,5.0,cross,28915.886432,16.6630317409,2643.405211011138,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离2643.4%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,AVAX,short,169139.76715,6.914,6.4488,10.0,cross,16913.976715,170.1323527358,2360.6935599623953,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2360.7%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,BCH,short,29256.360132,212.955,223.545,10.0,cross,2925.636013,29357.1415663584,13685.608023459603,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离13685.6%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,BNB,long,353580.4887,590.985,602.009,10.0,cross,35358.04887,,,8.183573713701524,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,CC,short,41098.61742,0.116665,0.155844,3.0,cross,13699.53914,10.3144062785,8741.0459679424,8.183573713701524,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离8741.0%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,CHIP,short,4824.75672,0.024473,0.030371,3.0,cross,1608.25224,18.2765439481,74580.43945613533,8.183573713701524,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离74580.4%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,DOT,short,2902.172034,0.84344,0.76078,10.0,cross,290.217203,1148.0801154242,136018.7654633643,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离136018.8%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,EIGEN,short,55947.5042,0.189,0.2622,5.0,cross,11189.50084,13.1036981932,6833.1736471957665,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6833.2%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ETH,short,1256310.02,1864.85,1850.81,25.0,cross,50252.4008,7969.2465638992,327.33981628008684,8.183573713701524,极高杠杆短线型,0.27,29.0,杠杆25.0x，强降权；强平距离327.3%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,FARTCOIN,short,164057.222283,0.13316,0.12483,10.0,cross,16405.722228,3.3687147664,2429.8248471012316,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2429.8%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,FET,short,56990.9632,0.14479,0.182908,5.0,cross,11398.19264,9.8460600165,6700.234834242696,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离6700.2%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,GRAM,short,126118.302101,1.3904,1.67695,5.0,cross,25223.66042,43.618228915,3037.0993178222093,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3037.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,GRASS,short,3145.024191,0.31609,0.31461,3.0,cross,1048.341397,363.9996882608,115056.97689291026,8.183573713701524,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离115057.0%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,HYPE,long,2026523.84424,54.2165,53.3283,10.0,cross,202652.384424,,,8.183573713701524,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,JTO,short,65913.73356,0.50659,0.701438,5.0,cross,13182.746712,29.9396299901,5810.031779170532,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离5810.0%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,JUP,short,42778.45554,0.193305,0.197154,10.0,cross,4277.845554,18.0361905478,9230.431467266755,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离9230.4%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,LDO,short,88868.8911,0.32983,0.34504,5.0,cross,17773.77822,14.4748722437,4288.585708910651,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4288.6%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,LINK,short,161322.062346,8.1971,7.71613,10.0,cross,16132.206234,211.293288178,2477.6590279245097,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2477.7%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,LIT,short,124227.8928,2.01075,2.267445,5.0,cross,24845.57856,63.7881054108,3072.35386849683,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3072.4%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,LTC,short,33344.78882,44.3255,46.5404,10.0,cross,3334.478882,5360.1321477069,11992.660314507226,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离11992.7%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,MEGA,long,9840.956532,0.037087,0.036615,3.0,cross,3280.318844,,,8.183573713701524,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,MON,short,193852.868146,0.021098,0.023621,5.0,cross,38770.573629,0.4352106522,1962.8052526305812,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1962.8%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,MORPHO,short,9466.439346,1.93295,1.99239,5.0,cross,1893.287869,781.3486098345,40322.59809278564,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离40322.6%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,NEAR,short,559986.42892,1.75865,1.93699,10.0,cross,55998.642892,14.3179961053,714.14699373383,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离714.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ONDO,short,89996.13639,0.37384,0.375432,10.0,cross,8999.613639,16.7885691208,4390.843441258291,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离4390.8%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,PAXG,short,50186.6728,4056.05,4107.672,10.0,cross,5018.66728,323757.8164586533,7882.096287241363,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离7882.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,PENGU,short,12338.677224,0.006201,0.006021,5.0,cross,2467.735444,1.924921702,30942.117432672156,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离30942.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,PUMP,short,281157.307074,0.002147,0.001874,10.0,cross,28115.730707,0.0326380482,1420.1699208197483,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离1420.2%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,TAO,short,246138.94136,191.855,216.552,5.0,cross,49227.788272,3155.4935665522,1544.7283451315836,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1544.7%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,TRUMP,short,2069.66808,1.4706,1.50359,10.0,cross,206.966808,2842.8151531834,193209.88393739972,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离193209.9%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,TRX,long,18892.89591,0.328995,0.326041,10.0,cross,1889.289591,,,8.183573713701524,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,VIRTUAL,short,87609.322906,0.5651,0.6537,5.0,cross,17521.864581,25.1235798365,4345.864419837197,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离4345.9%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,VVV,short,1654.923986,12.275,11.6955,3.0,cross,551.641328,26631.1098842766,216854.0520104,8.183573713701524,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离216854.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,WLFI,long,146529.249075,0.054791,0.056705,5.0,cross,29305.849815,,,8.183573713701524,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,XMR,short,7378.11855,362.845,365.577,5.0,cross,1475.62371,188429.2449277139,51831.05731861094,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离51831.1%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,XPL,short,134116.94205,0.077412,0.093701,10.0,cross,13411.694205,2.355297966,2942.548914896916,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离2942.5%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,XRP,long,454029.4084,1.07765,1.076238,20.0,cross,22701.47042,,,8.183573713701524,极高杠杆短线型,0.25,15.0,杠杆20.0x，强降权；强平距离未知；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ZEC,short,20549.3652,484.735,481.37,10.0,cross,2054.93652,94380.4289215285,19370.52078383622,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离19370.5%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,ZRO,short,269149.510496,0.7438,1.10047,5.0,cross,53829.902099,11.3072951244,1420.2063894057542,8.183573713701524,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1420.2%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,kBONK,short,1451.130152,0.002844,0.002938,10.0,cross,145.113015,7.8258360659,275070.04451125173,8.183573713701524,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离275070.0%较安全；cross 共享保证金
977,0x8b9da005316ecfd7022ccca9b6231281e5c47b28,smart_money,kPEPE,long,117111.952756,0.002944,0.002924,10.0,cross,11711.195275,,,8.183573713701524,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8bcf7a888c66f635ac4a2caf42a8dd12a3b20b14,money_printer,BTC,short,891317.0,63781.5,64910.9,20.0,cross,44565.85,294005.5057375662,360.957339883142,2.4823878190719944,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离361.0%较安全；cross 共享保证金
977,0x8bcf7a888c66f635ac4a2caf42a8dd12a3b20b14,money_printer,ETH,short,371834.0,1864.85,1881.81,20.0,cross,18591.7,17864.4130457353,857.9544223790277,2.4823878190719944,极高杠杆短线型,0.27,29.0,杠杆20.0x，强降权；强平距离858.0%较安全；cross 共享保证金
977,0x8bcf7a888c66f635ac4a2caf42a8dd12a3b20b14,money_printer,HYPE,short,1135911.0,54.2165,45.367,3.0,cross,378637.0,202.1667179741,272.8878071695886,2.4823878190719944,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离272.9%较安全；cross 共享保证金
977,0x8c96e5a2d770f9f2c9d2464ce4e741df0b2bca57,smart_money,BTC,long,59883640.0,63781.5,63503.3,20.0,cross,2994182.0,61478.4463976461,3.610848917560582,21.263442311787582,爆仓边缘型,0.08,0.0,杠杆20.0x，强降权；强平距离仅3.6%；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,0G,long,111.078,0.14022,0.223756,3.0,cross,37.026,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,2Z,long,11205.637828,0.055476,0.056029,3.0,cross,3735.212609,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AAVE,short,27105.408,92.551,97.6153,10.0,cross,2710.5408,12220.1859028241,13103.731891415651,6.238826482047419,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离13103.7%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ACE,long,34848.2253,0.065,0.0662,3.0,cross,11616.0751,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AERO,short,588718.4736,0.411665,0.39076,3.0,cross,196239.4912,2.6461389004,542.7893798112542,6.238826482047419,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离542.8%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AIXBT,long,60058.417716,0.017421,0.019865,3.0,cross,20019.472572,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ALGO,short,104440.399822,0.089656,0.109676,5.0,cross,20888.079964,3.0068724569,3253.7883208039616,6.238826482047419,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离3253.8%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ALT,long,42319.62677,0.005727,0.006468,3.0,cross,14106.542256,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ANIME,long,6.6582,0.002429,0.004327,3.0,cross,2.2194,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,APE,short,0.916941,0.13315,0.15444,5.0,cross,0.183388,493945.2169322793,370968895.0674272,6.238826482047419,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离370968895.1%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,APT,long,8018.486144,0.5765,0.8339,10.0,cross,801.848614,,,6.238826482047419,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AR,short,47279.1888,1.8213,1.9743,5.0,cross,9455.83776,132.9601088419,7200.285995821666,6.238826482047419,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离7200.3%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ARB,long,9.73557,0.08382,0.08085,10.0,cross,0.973557,,,6.238826482047419,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,ATOM,long,168847.42614,1.3658,2.0118,5.0,cross,33769.485228,,,6.238826482047419,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AVAX,long,2201.02128,6.914,6.5367,10.0,cross,220.102128,,,6.238826482047419,高杠杆短线型,0.42,28.0,杠杆10.0x，偏短线；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AVNT,long,45043.425896,0.07989,0.092984,5.0,cross,9008.685179,,,6.238826482047419,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AXS,long,23497.4931,0.82678,1.04381,5.0,cross,4699.49862,,,6.238826482047419,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,AZTEC,short,7.38416,0.013934,0.023393,3.0,cross,2.461386,6040.3627326541,43349711.48739845,6.238826482047419,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离43349711.5%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BABY,long,22317.62805,0.010618,0.013918,3.0,cross,7439.20935,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BERA,long,38369.54756,0.15812,0.15324,5.0,cross,7673.909512,,,6.238826482047419,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BIO,long,3492.341688,0.022427,0.022755,3.0,cross,1164.113896,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BLUR,long,74304.46152,0.013686,0.020317,3.0,cross,24768.15384,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BNB,short,708181.1803,590.985,772.368,10.0,cross,70818.11803,3517.1406738534,495.1319701605624,6.238826482047419,高杠杆短线型,0.4536,42.0,杠杆10.0x，偏短线；强平距离495.1%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BOME,long,44915.02938,0.000584,0.000553,3.0,cross,14971.67646,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BRETT,long,2.68128,0.004,0.006474,3.0,cross,0.89376,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,BTC,short,1909722.0,63781.5,81461.5,40.0,cross,47743.05,187082.690136,193.3181096963853,6.238826482047419,极高杠杆短线型,0.27,29.0,杠杆40.0x，强降权；强平距离193.3%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CAKE,long,44008.1235,1.4362,1.45357,3.0,cross,14669.3745,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CASHCAT,short,92.386648,0.068864,0.062156,3.0,isolated,17.282802,0.0711061919,3.255971044377338,6.238826482047419,爆仓边缘型,0.21239999999999998,40.0,杠杆3.0x，偏长期；强平距离仅3.3%；isolated 风险隔离
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CC,short,3.2522,0.116665,0.16115,3.0,isolated,2.952927,0.1899528673,62.819069386705515,6.238826482047419,低杠杆长期型,1.2744,89.0,杠杆3.0x，偏长期；强平距离62.8%较安全；isolated 风险隔离
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CELO,long,4841.192952,0.060686,0.062921,3.0,cross,1613.730984,,,6.238826482047419,低杠杆长期型,1.18,72.0,杠杆3.0x，偏长期；强平距离未知；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CFX,short,236192.015778,0.039397,0.057663,5.0,cross,47238.403155,0.606872383,1440.402525573013,6.238826482047419,中杠杆趋势型,1.08,72.0,杠杆5.0x，趋势参考；强平距离1440.4%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,CHIP,short,196517.9811,0.024473,0.032501,3.0,cross,65505.9937,0.4238230428,1631.7984832264126,6.238826482047419,低杠杆长期型,1.2744,86.0,杠杆3.0x，偏长期；强平距离1631.8%较安全；cross 共享保证金
977,0x8cc94dc843e1ea7a19805e0cca43001123512b6a,money_printer,DASH,long,8275.99288,31.356,44.1586,5.0,cross,1655.198576,,,6.238826482047419,中杠杆趋势型,1.0,58.0,杠杆5.0x，趋势参考；强平距离未知；cross 共享保证金
